Reach,DateTime,elev,width,D50,yield
downstream,5/27/2021 20:00,1743.1001648430083,0.0,87.57504737474936,583.0588846719884
downstream,5/27/2021 21:00,1743.097270819944,0.0,87.55773948594369,1525.505811478441
downstream,5/27/2021 22:00,1743.0992240577707,0.0,87.63004098739913,525.9482727155025
downstream,5/27/2021 23:00,1743.0994338530436,0.0,87.6119861794125,417.84497817535066
downstream,5/28/2021 0:00,1743.099584850349,0.0,87.5963932021586,317.46498930607555
downstream,5/28/2021 1:00,1743.099751611871,0.0,87.58303763026446,283.6644471646371
downstream,5/28/2021 2:00,1743.0999225475316,0.0,87.57077571944875,271.2268628983787
downstream,5/28/2021 3:00,1743.1001828309472,0.0,87.55904231290243,342.96197549524675
downstream,5/28/2021 4:00,1743.1003234113343,0.0,87.54602800262182,278.92454504603955
downstream,5/28/2021 5:00,1743.098477715329,0.0,87.5345943268816,942.5933908700827
downstream,5/28/2021 6:00,1743.0996786987594,0.0,87.58722780314851,265.5104260364188
downstream,5/28/2021 7:00,1743.0998872429673,0.0,87.57493617619177,289.9882371680076
downstream,5/28/2021 8:00,1743.100064140676,0.0,87.56232278119042,278.77659046935383
downstream,5/28/2021 9:00,1743.1002440419522,0.0,87.55028812825933,277.1997537238303
downstream,5/28/2021 10:00,1743.1004248993079,0.0,87.53854472339,280.01482280808494
downstream,5/28/2021 11:00,1743.100601344087,0.0,87.52704123854036,279.55031070081577
downstream,5/28/2021 12:00,1743.100692668035,0.0,87.51581635183585,209.1114793872698
downstream,5/28/2021 13:00,1743.099531013793,0.0,87.50664581376617,553.5016304195221
downstream,5/28/2021 14:00,1743.1002873776984,0.0,87.54238596269532,174.9811517553796
downstream,5/28/2021 15:00,1743.1004126652435,0.0,87.53354703189746,179.20322672111172
downstream,5/28/2021 16:00,1743.1005377776073,0.0,87.52465030420056,181.95280064500176
downstream,5/28/2021 17:00,1743.1006586488413,0.0,87.51575592587098,181.4242673347194
downstream,5/28/2021 18:00,1743.0992561558187,0.0,87.50702758379572,710.9838976817034
downstream,5/28/2021 19:00,1743.100335329782,0.0,87.54935283339142,322.360912897396
downstream,5/28/2021 20:00,1743.1005586762149,0.0,87.53574691670475,335.0127696131957
downstream,5/28/2021 21:00,1743.0983943111657,0.0,87.52247072634849,1129.1798570658736
downstream,5/28/2021 22:00,1743.099894950236,0.0,87.58179729851524,391.55558352189735
downstream,5/28/2021 23:00,1743.1001352754752,0.0,87.56657542180378,382.74034198990205
downstream,5/29/2021 0:00,1743.1003379832055,0.0,87.55220325349904,350.77259814587956
downstream,5/29/2021 1:00,1743.098137586729,0.0,87.53898091642282,1143.794541185737
downstream,5/29/2021 2:00,1743.0996720362807,0.0,87.59922050741446,413.287883023125
downstream,5/29/2021 3:00,1743.0999222423982,0.0,87.583942765063,404.7199103137593
downstream,5/29/2021 4:00,1743.1000851882789,0.0,87.56950565901167,340.89312837283126
downstream,5/29/2021 5:00,1743.1002650105652,0.0,87.557470210812,314.7373293083045
downstream,5/29/2021 6:00,1743.1004954594835,0.0,87.54602191544295,349.92139626403485
downstream,5/29/2021 7:00,1743.100670136847,0.0,87.53426149401592,317.8553204266224
downstream,5/29/2021 8:00,1743.100818395564,0.0,87.52314026448822,279.61569598993486
downstream,5/29/2021 9:00,1743.09929741783,0.0,87.51286421097858,738.1443211635269
downstream,5/29/2021 10:00,1743.1002553547435,0.0,87.55744744007099,210.5464500985204
downstream,5/29/2021 11:00,1743.1004341843288,0.0,87.54776063705751,243.97292687012816
downstream,5/29/2021 12:00,1743.1005673855623,0.0,87.5373148122353,224.56313786269476
downstream,5/29/2021 13:00,1743.1007120736883,0.0,87.52757371260125,225.99017271912479
downstream,5/29/2021 14:00,1743.1008175443844,0.0,87.517987972145,195.3068709670416
downstream,5/29/2021 15:00,1743.099427897982,0.0,87.50944807093772,691.8555123196945
downstream,5/29/2021 16:00,1743.1004037937896,0.0,87.55157511388143,256.5042811669225
downstream,5/29/2021 17:00,1743.100588203766,0.0,87.54039144773694,272.0542691099937
downstream,5/29/2021 18:00,1743.1008082853314,0.0,87.52914557102572,314.2302445224301
downstream,5/29/2021 19:00,1743.100971254,0.0,87.51739680098082,288.237685190706
downstream,5/29/2021 20:00,1743.0989909434159,0.0,87.50647012516276,1018.1352317900623
downstream,5/29/2021 21:00,1743.1004512004681,0.0,87.56271741563191,453.10409609643665
downstream,5/29/2021 22:00,1743.1007557101925,0.0,87.54854928097849,495.0676095477844
downstream,5/29/2021 23:00,1743.0980917974175,0.0,87.53480810449773,1388.1735902080673
downstream,5/30/2021 0:00,1743.0999006652803,0.0,87.60440552315026,502.77573335318
downstream,5/30/2021 1:00,1743.0986462019105,0.0,87.58901485106935,539.3834907926955
downstream,5/30/2021 2:00,1743.0998307890898,0.0,87.62341268361382,547.4661128832407
downstream,5/30/2021 3:00,1743.100130742134,0.0,87.60522770899439,517.5854033046862
downstream,5/30/2021 4:00,1743.0990358276104,0.0,87.58866989372277,439.28199090377814
downstream,5/30/2021 5:00,1743.1000349700955,0.0,87.61730518645079,441.3412628322077
downstream,5/30/2021 6:00,1743.1003157396087,0.0,87.59970881853022,437.2932437630625
downstream,5/30/2021 7:00,1743.1005855093767,0.0,87.58330892226562,431.6333899495648
downstream,5/30/2021 8:00,1743.0996174816646,0.0,87.56790330214868,391.2064272802229
downstream,5/30/2021 9:00,1743.1004526562722,0.0,87.59386192888748,337.4144667195751
downstream,5/30/2021 10:00,1743.1006675696278,0.0,87.57815270581614,324.44609379535825
downstream,5/30/2021 11:00,1743.1008572028072,0.0,87.56349594619346,300.5884010817471
downstream,5/30/2021 12:00,1743.1001904688546,0.0,87.5499665413965,257.47218218519885
downstream,5/30/2021 13:00,1743.1008267109567,0.0,87.5679944765657,272.1162347714245
downstream,5/30/2021 14:00,1743.1010127638874,0.0,87.55399067524336,267.07451332679835
downstream,5/30/2021 15:00,1743.1012291547092,0.0,87.54072415308865,293.04679881132824
downstream,5/30/2021 16:00,1743.101499609428,0.0,87.5273698428955,357.8620685788576
downstream,5/30/2021 17:00,1743.099232526182,0.0,87.51336568036538,1190.831143850114
downstream,5/30/2021 18:00,1743.1008414311648,0.0,87.57395938252338,448.3646836050132
downstream,5/30/2021 19:00,1743.1012023028907,0.0,87.55776970120561,532.7033500269895
downstream,5/30/2021 20:00,1743.0981051855124,0.0,87.54171464994799,1680.2146964218068
downstream,5/30/2021 21:00,1743.0981334892062,0.0,87.61828492014314,815.6778141360229
downstream,5/30/2021 22:00,1743.0997891448314,0.0,87.66349067761652,762.5095447507275
downstream,5/30/2021 23:00,1743.1002619331032,0.0,87.6400716834925,807.3583306589042
downstream,5/31/2021 0:00,1743.0984254317386,0.0,87.61910778456476,817.4337570176649
downstream,5/31/2021 1:00,1743.100055030173,0.0,87.66416469849634,729.8229618408535
downstream,5/31/2021 2:00,1743.098370733039,0.0,87.64068920697385,737.1507054521088
downstream,5/31/2021 3:00,1743.0999724621847,0.0,87.68124139739487,737.7093375808026
downstream,5/31/2021 4:00,1743.0983370740041,0.0,87.65572619329586,701.8126652352981
downstream,5/31/2021 5:00,1743.0998054078243,0.0,87.69398532540573,602.0437453438423
downstream,5/31/2021 6:00,1743.1003534803278,0.0,87.66821118885485,757.7722658878824
downstream,5/31/2021 7:00,1743.0989316370965,0.0,87.64338649467602,560.7019675229844
downstream,5/31/2021 8:00,1743.100238135332,0.0,87.67595373005882,567.9117070848635
downstream,5/31/2021 9:00,1743.0990405253094,0.0,87.65160491411172,475.09344461747213
downstream,5/31/2021 10:00,1743.1001766402364,0.0,87.67950255021339,463.94042386494505
downstream,5/31/2021 11:00,1743.1005309004006,0.0,87.65585842130851,476.0054094618727
downstream,5/31/2021 12:00,1743.0995040269945,0.0,87.63376626402045,401.8756255247787
downstream,5/31/2021 13:00,1743.100540580075,0.0,87.65826351841116,436.2722241084796
downstream,5/31/2021 14:00,1743.1007635968062,0.0,87.63572712514541,356.170311671598
downstream,5/31/2021 15:00,1743.1011035309095,0.0,87.61645451629403,412.7720222598255
downstream,5/31/2021 16:00,1743.1000814667223,0.0,87.59694773560668,424.9463761693918
downstream,5/31/2021 17:00,1743.101178147319,0.0,87.6230828010042,484.3187122276741
downstream,5/31/2021 18:00,1743.1016127380983,0.0,87.60070120680906,571.5281148154123
downstream,5/31/2021 19:00,1743.1021122538946,0.0,87.57862738373449,711.9208468086193
downstream,5/31/2021 20:00,1743.100406482121,0.0,87.55705377873933,759.8838028419136
downstream,5/31/2021 21:00,1743.10213743391,0.0,87.59900217311018,891.0200751811393
downstream,5/31/2021 22:00,1743.102629576955,0.0,87.57436958234999,895.3362078666078
downstream,5/31/2021 23:00,1743.100609565764,0.0,87.5527311426029,915.22908648535
downstream,6/1/2021 0:00,1743.102436532468,0.0,87.60098553749312,858.9277146122555
downstream,6/1/2021 1:00,1743.1002318243045,0.0,87.57622216261879,1039.7495268330601
downstream,6/1/2021 2:00,1743.1021218219696,0.0,87.62835344903895,800.7453956252945
downstream,6/1/2021 3:00,1743.1002203046953,0.0,87.60234766547367,854.847357736959
downstream,6/1/2021 4:00,1743.1020626126312,0.0,87.64648151981565,897.3651574545078
downstream,6/1/2021 5:00,1743.100270580255,0.0,87.61936442808637,754.4504729048064
downstream,6/1/2021 6:00,1743.0998240570832,0.0,87.65916433552289,673.0497790234792
downstream,6/1/2021 7:00,1743.10142915327,0.0,87.69388886761534,716.484613893113
downstream,6/1/2021 8:00,1743.0999003081145,0.0,87.66335491703691,629.3405214949063
downstream,6/1/2021 9:00,1743.1013507457824,0.0,87.69655096665316,599.6822310230715
downstream,6/1/2021 10:00,1743.100142551825,0.0,87.66768939991734,460.44596326538516
downstream,6/1/2021 11:00,1743.1013903906564,0.0,87.69360915994221,536.7265663512615
downstream,6/1/2021 12:00,1743.1001359155157,0.0,87.66591865760003,516.6178652602114
downstream,6/1/2021 13:00,1743.1013145411646,0.0,87.69419917748586,444.9936217685056
downstream,6/1/2021 14:00,1743.1001821790478,0.0,87.66839987390503,475.239169544459
downstream,6/1/2021 15:00,1743.1013766728827,0.0,87.69469504528918,476.2527509199626
downstream,6/1/2021 16:00,1743.101776239303,0.0,87.66765434781539,502.9738958126829
downstream,6/1/2021 17:00,1743.1002295488254,0.0,87.64230844716789,726.8487535986958
downstream,6/1/2021 18:00,1743.1019411067116,0.0,87.6797480792618,788.9092321844045
downstream,6/1/2021 19:00,1743.1026312784907,0.0,87.64878985268656,1033.78001762103
downstream,6/1/2021 20:00,1743.1000665158779,0.0,87.62171809582406,1239.0882633335868
downstream,6/1/2021 21:00,1743.1024809693322,0.0,87.68035076890867,1273.6939839369822
downstream,6/1/2021 22:00,1743.0999786482237,0.0,87.65294713395485,1139.6835177909406
downstream,6/1/2021 23:00,1743.0991102171695,0.0,87.70717653265078,1171.1085826841368
downstream,6/2/2021 0:00,1743.1015678280144,0.0,87.75925930587776,1265.647190082611
downstream,6/2/2021 1:00,1743.0989677173366,0.0,87.72473224598701,1201.622708229747
downstream,6/2/2021 2:00,1743.1013666247848,0.0,87.77857698263858,1150.2404191139508
downstream,6/2/2021 3:00,1743.098918492738,0.0,87.74374063141858,1125.5491266493786
downstream,6/2/2021 4:00,1743.0982813060716,0.0,87.79487343405833,1016.8435177430213
downstream,6/2/2021 5:00,1743.1005490924101,0.0,87.83909438360264,1047.962159101591
downstream,6/2/2021 6:00,1743.0983408709035,0.0,87.79857895812285,979.3065798069188
downstream,6/2/2021 7:00,1743.1003329170978,0.0,87.8423012097935,789.7656192856723
downstream,6/2/2021 8:00,1743.0983741071736,0.0,87.80403672798325,894.9628022896057
downstream,6/2/2021 9:00,1743.100237120842,0.0,87.84479895800791,720.9492922378197
downstream,6/2/2021 10:00,1743.0987003725008,0.0,87.8072633634367,625.4746672392642
downstream,6/2/2021 11:00,1743.1002981753302,0.0,87.83838942337113,655.9340395422898
downstream,6/2/2021 12:00,1743.0986635069855,0.0,87.80199541576619,721.0401645630461
downstream,6/2/2021 13:00,1743.100465337606,0.0,87.83639582926172,772.7385448614219
downstream,6/2/2021 14:00,1743.1010076547145,0.0,87.7975929865751,764.1619740322813
downstream,6/2/2021 15:00,1743.0992195205272,0.0,87.76317940867914,789.5435489379931
downstream,6/2/2021 16:00,1743.1010221194608,0.0,87.80182970170267,768.5508454971001
downstream,6/2/2021 17:00,1743.0989715270694,0.0,87.76622748851292,970.8620161931482
downstream,6/2/2021 18:00,1743.1012029464096,0.0,87.81090780449347,1076.3751707298668
downstream,6/2/2021 19:00,1743.101935239684,0.0,87.77262904819818,1210.919415457516
downstream,6/2/2021 20:00,1743.099224040473,0.0,87.74058155004673,1300.728481465615
downstream,6/2/2021 21:00,1743.101917588169,0.0,87.79960301547386,1525.473112478016
downstream,6/2/2021 22:00,1743.099003804662,0.0,87.76763065371824,1370.361174883572
downstream,6/2/2021 23:00,1743.1016894744953,0.0,87.82849026657972,1399.5088407318208
downstream,6/3/2021 0:00,1743.098598453352,0.0,87.79435917987037,1524.26527320927
downstream,6/3/2021 1:00,1743.0978523110891,0.0,87.85959094292457,1307.5161100790137
downstream,6/3/2021 2:00,1743.100565645319,0.0,87.91365360663487,1332.6392579486699
downstream,6/3/2021 3:00,1743.097920007489,0.0,87.87087799706175,1211.6018307909897
downstream,6/3/2021 4:00,1743.10038756506,0.0,87.92279721944418,1098.3793092411752
downstream,6/3/2021 5:00,1743.0976158552771,0.0,87.8804179751407,1374.0044398785285
downstream,6/3/2021 6:00,1743.1002399970105,0.0,87.9376065327198,1143.779980222442
downstream,6/3/2021 7:00,1743.0979870260016,0.0,87.89465579777578,981.2965515783065
downstream,6/3/2021 8:00,1743.100289908402,0.0,87.93871588952369,1083.1919889545134
downstream,6/3/2021 9:00,1743.0984064147767,0.0,87.89592082438207,735.2943393193063
downstream,6/3/2021 10:00,1743.1001958420952,0.0,87.93139313917338,738.4031565607752
downstream,6/3/2021 11:00,1743.098554813818,0.0,87.89169535976679,688.9234428191276
downstream,6/3/2021 12:00,1743.1002814917713,0.0,87.92529475161238,704.983628387491
downstream,6/3/2021 13:00,1743.0985708059898,0.0,87.88573649379506,751.8047129377851
downstream,6/3/2021 14:00,1743.1004914812836,0.0,87.92129900802897,831.8796633518913
downstream,6/3/2021 15:00,1743.1010941424322,0.0,87.87922821821874,838.1852909214471
downstream,6/3/2021 16:00,1743.0992602548174,0.0,87.84178428712455,790.6614318007437
downstream,6/3/2021 17:00,1743.101064938949,0.0,87.88059891454809,740.6920625149874
downstream,6/3/2021 18:00,1743.1017299812347,0.0,87.84310657531772,871.3057571003543
downstream,6/3/2021 19:00,1743.099781488463,0.0,87.80810482206871,862.2708112754581
downstream,6/3/2021 20:00,1743.101920185804,0.0,87.85063503321723,1074.8853813071446
downstream,6/3/2021 21:00,1743.1026320370945,0.0,87.81335147962841,1179.219405143655
downstream,6/3/2021 22:00,1743.1004999244976,0.0,87.78162335778687,905.3582749161475
downstream,6/3/2021 23:00,1743.1026086424047,0.0,87.82713977048863,1057.97354726107
downstream,6/4/2021 0:00,1743.1000043462193,0.0,87.7928532467668,1263.8604064646472
downstream,6/4/2021 1:00,1743.1021131593095,0.0,87.85065724576503,738.7543353619853
downstream,6/4/2021 2:00,1743.1001443350349,0.0,87.81570352543574,923.3255574034828
downstream,6/4/2021 3:00,1743.1022796545938,0.0,87.85971269930633,998.3156883208055
downstream,6/4/2021 4:00,1743.1004010391437,0.0,87.82132197716078,765.7851493904119
downstream,6/4/2021 5:00,1743.1022909514825,0.0,87.85925368173471,848.6420381376179
downstream,6/4/2021 6:00,1743.1029085731623,0.0,87.82112110970301,896.7422006394706
downstream,6/4/2021 7:00,1743.1009902189796,0.0,87.7870246486389,833.1832203397879
downstream,6/4/2021 8:00,1743.1027184590876,0.0,87.8288752846033,675.8710960590504
downstream,6/4/2021 9:00,1743.1013533169564,0.0,87.79526661079,529.5509730879413
downstream,6/4/2021 10:00,1743.1026952485165,0.0,87.82447890974076,531.2924645439791
downstream,6/4/2021 11:00,1743.102974653498,0.0,87.79316399193166,423.6199703735441
downstream,6/4/2021 12:00,1743.1033957722013,0.0,87.76715785962358,483.12980023886064
downstream,6/4/2021 13:00,1743.1021770625389,0.0,87.74115428743275,516.8633501060241
downstream,6/4/2021 14:00,1743.1035661475312,0.0,87.77089878997609,604.2823616079368
downstream,6/4/2021 15:00,1743.1039669022985,0.0,87.74030254687825,569.2312410848533
downstream,6/4/2021 16:00,1743.104308648223,0.0,87.71291301911025,512.6546318718181
downstream,6/4/2021 17:00,1743.1031525130677,0.0,87.68858820955239,466.66523555837654
downstream,6/4/2021 18:00,1743.1043905302242,0.0,87.71684809694018,540.7439605331302
downstream,6/4/2021 19:00,1743.104884335388,0.0,87.69007420802919,634.059011180093
downstream,6/4/2021 20:00,1743.1052215578109,0.0,87.66369305321467,554.810405742991
downstream,6/4/2021 21:00,1743.1038772498873,0.0,87.64052543308352,575.1362835328101
downstream,6/4/2021 22:00,1743.1051799665245,0.0,87.67440204097224,543.5272059980299
downstream,6/4/2021 23:00,1743.1055471804718,0.0,87.64918081267193,532.5686183641708
downstream,6/5/2021 0:00,1743.1060173829944,0.0,87.62598984339994,637.7486822204418
downstream,6/5/2021 1:00,1743.1046875662553,0.0,87.60290866187803,539.0743172460374
downstream,6/5/2021 2:00,1743.1058990043534,0.0,87.63549683179527,505.76888537761846
downstream,6/5/2021 3:00,1743.1063625640345,0.0,87.61230332941022,612.2667706018843
downstream,6/5/2021 4:00,1743.1066748274563,0.0,87.58911680954115,538.3071601515103
downstream,6/5/2021 5:00,1743.1054045704177,0.0,87.56861222710711,536.5589979591217
downstream,6/5/2021 6:00,1743.106585696137,0.0,87.60132326935118,493.4127654856297
downstream,6/5/2021 7:00,1743.1069185969475,0.0,87.57931818736391,490.7851575714766
downstream,6/5/2021 8:00,1743.1060239356611,0.0,87.55883802006159,318.05933129055893
downstream,6/5/2021 9:00,1743.1067967559125,0.0,87.57993321634446,308.94068592187165
downstream,6/5/2021 10:00,1743.1069878832106,0.0,87.56218937266938,277.28584762644743
downstream,6/5/2021 11:00,1743.1072463369958,0.0,87.54628737863149,314.7647591499383
downstream,6/5/2021 12:00,1743.107383535778,0.0,87.52988404497981,246.48970445171824
downstream,6/5/2021 13:00,1743.1075626385873,0.0,87.51623660772421,245.34581464907936
downstream,6/5/2021 14:00,1743.1077154969028,0.0,87.50304274370713,227.69088122798556
downstream,6/5/2021 15:00,1743.1078986840848,0.0,87.49085729834562,243.06942717778696
downstream,6/5/2021 16:00,1743.1080784093313,0.0,87.47843743783442,250.8940118092322
downstream,6/5/2021 17:00,1743.1082397999096,0.0,87.46609640623711,242.58476531163546
downstream,6/5/2021 18:00,1743.1084089041915,0.0,87.45432375780724,246.36361236225855
downstream,6/5/2021 19:00,1743.108589360503,0.0,87.44271637208423,259.65009085081454
downstream,6/5/2021 20:00,1743.1087644567674,0.0,87.43100965210724,264.25047791462384
downstream,6/5/2021 21:00,1743.1089105494932,0.0,87.41946525365756,244.14417378992277
downstream,6/5/2021 22:00,1743.1090979610906,0.0,87.40871970057486,270.7327538306576
downstream,6/5/2021 23:00,1743.1092921102168,0.0,87.39752799329624,293.01103699393514
downstream,6/6/2021 0:00,1743.1094772959486,0.0,87.38611622824753,298.9365942493692
downstream,6/6/2021 1:00,1743.1096173976346,0.0,87.37487241722522,263.1328109462767
downstream,6/6/2021 2:00,1743.1097522927741,0.0,87.36462771029242,242.11298104258125
downstream,6/6/2021 3:00,1743.1099075517093,0.0,87.35507939201115,250.55151985933907
downstream,6/6/2021 4:00,1743.1100622260537,0.0,87.34548211587277,256.00066954912955
downstream,6/6/2021 5:00,1743.110202387326,0.0,87.33593676304162,247.0422010356167
downstream,6/6/2021 6:00,1743.1096898243788,0.0,87.32676605413849,192.81063641441077
downstream,6/6/2021 7:00,1743.1101480944212,0.0,87.34157360654069,211.5003428649668
downstream,6/6/2021 8:00,1743.1102651502715,0.0,87.33221111584471,198.41109787261388
downstream,6/6/2021 9:00,1743.1103430680423,0.0,87.32349639883942,160.69057453288704
downstream,6/6/2021 10:00,1743.1103960854316,0.0,87.31620214199143,122.59247317893501
downstream,6/6/2021 11:00,1743.1104595526915,0.0,87.31043678405842,112.18368859177954
downstream,6/6/2021 12:00,1743.110517039609,0.0,87.30515048927714,102.53243870118891
downstream,6/6/2021 13:00,1743.1105667505615,0.0,87.30030874292358,89.19664137426146
downstream,6/6/2021 14:00,1743.1106105455915,0.0,87.2958947472133,79.96461022978987
downstream,6/6/2021 15:00,1743.1106711405243,0.0,87.29195254294658,88.1907193935972
downstream,6/6/2021 16:00,1743.110697286575,0.0,87.28766179376062,66.44972011338207
downstream,6/6/2021 17:00,1743.1107487860834,0.0,87.28442091524471,74.8002299321898
downstream,6/6/2021 18:00,1743.1108402868704,0.0,87.28080011094598,110.15372499705246
downstream,6/6/2021 19:00,1743.1109178495417,0.0,87.27564478042721,118.09650307824398
downstream,6/6/2021 20:00,1743.1110087950108,0.0,87.27023712020666,133.36586356098036
downstream,6/6/2021 21:00,1743.1110941345007,0.0,87.26430873212358,137.45090385402256
downstream,6/6/2021 22:00,1743.1111976288396,0.0,87.25832287626761,154.95515739956826
downstream,6/6/2021 23:00,1743.1112696883679,0.0,87.25179706902378,139.06947033861033
downstream,6/7/2021 0:00,1743.111365366958,0.0,87.24595242685726,150.79529793044435
downstream,6/7/2021 1:00,1743.1114545435648,0.0,87.23976769088848,152.10764443327434
downstream,6/7/2021 2:00,1743.1115188292506,0.0,87.23362761075103,132.59109422916407
downstream,6/7/2021 3:00,1743.1115942491915,0.0,87.22825009779149,132.18316622943146
downstream,6/7/2021 4:00,1743.1116441427964,0.0,87.2229337949424,110.92358589861331
downstream,6/7/2021 5:00,1743.1116988805838,0.0,87.21842983702263,104.25574747435098
downstream,6/7/2021 6:00,1743.1117539500183,0.0,87.21419129348261,101.23734621881636
downstream,6/7/2021 7:00,1743.1118075426953,0.0,87.21007801393444,98.5632341006488
downstream,6/7/2021 8:00,1743.1118812561274,0.0,87.206077049173,114.2045429631319
downstream,6/7/2021 9:00,1743.1119173064687,0.0,87.20150628576211,90.65214679242445
downstream,6/7/2021 10:00,1743.111962212824,0.0,87.19784222128335,86.23738475431243
downstream,6/7/2021 11:00,1743.112003030454,0.0,87.19435640440068,80.61596576202679
downstream,6/7/2021 12:00,1743.112049436101,0.0,87.19109635189062,82.44795151612286
downstream,6/7/2021 13:00,1743.1120889053946,0.0,87.18776386159536,77.62681152082494
downstream,6/7/2021 14:00,1743.1121154814427,0.0,87.18462783868473,64.35994771173652
downstream,6/7/2021 15:00,1743.112144595249,0.0,87.18202996558446,59.72396110861034
downstream,6/7/2021 16:00,1743.1121695397221,0.0,87.179616678305,53.81335485609088
downstream,6/7/2021 17:00,1743.1121988055738,0.0,87.17744291342005,54.4444575628853
downstream,6/7/2021 18:00,1743.112227804739,0.0,87.17523512795195,54.51815135322126
downstream,6/7/2021 19:00,1743.1118902364901,0.0,87.1730195643706,153.24686114583625
downstream,6/7/2021 20:00,1743.1120892975368,0.0,87.18534317085944,40.64796531155575
downstream,6/7/2021 21:00,1743.1121282751878,0.0,87.18355691718024,54.08635973573483
downstream,6/7/2021 22:00,1743.1121526424179,0.0,87.18115932262121,49.18414699482537
downstream,6/7/2021 23:00,1743.1122053979473,0.0,87.17899415290668,69.64119319223758
downstream,6/8/2021 0:00,1743.1117489169678,0.0,87.17593193048832,212.09474724976772
downstream,6/8/2021 1:00,1743.1120419262918,0.0,87.19208796954182,69.67023148371523
downstream,6/8/2021 2:00,1743.1120778322118,0.0,87.1888017302812,65.21110405236784
downstream,6/8/2021 3:00,1743.1121108218424,0.0,87.18575743973403,60.85444938400672
downstream,6/8/2021 4:00,1743.1121580662225,0.0,87.18294200630066,69.93101670175963
downstream,6/8/2021 5:00,1743.1122017748492,0.0,87.1797376635145,72.04140416754181
downstream,6/8/2021 6:00,1743.1117715014693,0.0,87.17647220839683,197.45359803256218
downstream,6/8/2021 7:00,1743.112044288051,0.0,87.1915820069492,63.86221501731134
downstream,6/8/2021 8:00,1743.1120735059762,0.0,87.18848345644426,56.533280180882784
downstream,6/8/2021 9:00,1743.1121108157317,0.0,87.18576610601646,59.113707481425415
downstream,6/8/2021 10:00,1743.1121427992175,0.0,87.18294723909595,55.78341312207531
downstream,6/8/2021 11:00,1743.1121701692093,0.0,87.18026065461531,50.49818551664886
downstream,6/8/2021 12:00,1743.1121968435673,0.0,87.17780982142462,47.22925863106731
downstream,6/8/2021 13:00,1743.112225023285,0.0,87.17550234676274,46.63650070001026
downstream,6/8/2021 14:00,1743.1119246802828,0.0,87.17320860403301,138.1463589763565
downstream,6/8/2021 15:00,1743.1121171878785,0.0,87.1840601465433,43.70838558131723
downstream,6/8/2021 16:00,1743.1121398159707,0.0,87.18173354336395,39.67218997903354
downstream,6/8/2021 17:00,1743.112183028425,0.0,87.17962523877729,52.313228675965995
downstream,6/8/2021 18:00,1743.112214860058,0.0,87.17683464529176,50.719322058333454
downstream,6/8/2021 19:00,1743.1118244335853,0.0,87.1741420885694,186.59127096079845
downstream,6/8/2021 20:00,1743.112072326173,0.0,87.1880365047316,50.34102243122517
downstream,6/8/2021 21:00,1743.1121112381265,0.0,87.18518509504511,53.546495228765686
downstream,6/8/2021 22:00,1743.1121463832767,0.0,87.18217369825379,52.77285565300265
downstream,6/8/2021 23:00,1743.1121855990443,0.0,87.17923019887989,55.317962207622884
downstream,6/9/2021 0:00,1743.1122144819817,0.0,87.17616834643725,49.669772177578054
downstream,6/9/2021 1:00,1743.1119144324282,0.0,87.17344507726733,137.93149647053605
downstream,6/9/2021 2:00,1743.1121119350414,0.0,87.1840568311928,46.0415776485972
downstream,6/9/2021 3:00,1743.112145390221,0.0,87.18139269730385,47.25920152469399
downstream,6/9/2021 4:00,1743.1121719495022,0.0,87.17867858033041,43.393390287884586
downstream,6/9/2021 5:00,1743.1122043632388,0.0,87.17621121615826,45.470400986777655
downstream,6/9/2021 6:00,1743.1118917985314,0.0,87.17363991207579,146.90327394764643
downstream,6/9/2021 7:00,1743.1121050009333,0.0,87.18477010763932,50.41167392691299
downstream,6/9/2021 8:00,1743.112133554179,0.0,87.18176391580027,45.83878205413924
downstream,6/9/2021 9:00,1743.1121604188543,0.0,87.17906493368496,42.5247544182571
downstream,6/9/2021 10:00,1743.112182307087,0.0,87.17658858237343,37.64094763712696
downstream,6/9/2021 11:00,1743.1121993951065,0.0,87.17442286404727,32.00161825398434
downstream,6/9/2021 12:00,1743.1122141990625,0.0,87.17260706211546,27.609808385012617
downstream,6/9/2021 13:00,1743.1122290841238,0.0,87.17106102954445,25.444970432742867
downstream,6/9/2021 14:00,1743.1122385484086,0.0,87.16964743357623,20.60009932698663
downstream,6/9/2021 15:00,1743.1122467925484,0.0,87.16852434729554,17.263748647479964
downstream,6/9/2021 16:00,1743.1120968223124,0.0,87.16759911217437,70.70453658359816
downstream,6/9/2021 17:00,1743.1121980079101,0.0,87.17335999519247,23.428683834429428
downstream,6/9/2021 18:00,1743.112207493678,0.0,87.17199441521356,19.288409024712646
downstream,6/9/2021 19:00,1743.1122214760373,0.0,87.1708914147236,20.25281111832119
downstream,6/9/2021 20:00,1743.1120525388014,0.0,87.16973154879749,79.9417633666593
downstream,6/9/2021 21:00,1743.112165259944,0.0,87.17611289036431,24.913889539231516
downstream,6/9/2021 22:00,1743.112180420467,0.0,87.1745961520154,23.581220964009216
downstream,6/9/2021 23:00,1743.112195665801,0.0,87.1731767773282,23.019580011721747
downstream,6/10/2021 0:00,1743.1122197560521,0.0,87.17180327533316,28.560817167473562
downstream,6/10/2021 1:00,1743.112231877158,0.0,87.17008691815442,23.660071250649377
downstream,6/10/2021 2:00,1743.1120906184497,0.0,87.16869649160127,63.90519731827173
