Reach,DateTime,elev,width,D50,yield
downstream,6/6/2021 16:15,1742.5510445349926,0.0,87.27383905650115,47.61491086044367
downstream,6/6/2021 16:30,1742.5511379894606,0.0,87.27596646218755,18.727626025024996
downstream,6/6/2021 16:45,1742.5510510965635,0.0,87.27331519094022,48.90538815398932
downstream,6/6/2021 17:00,1742.5510029698025,0.0,87.27541248708687,73.62235093764234
downstream,6/6/2021 17:15,1742.551112136827,0.0,87.2781869051989,19.509754041157137
downstream,6/6/2021 17:30,1742.551023441644,0.0,87.27530940986105,49.75263150691488
downstream,6/6/2021 17:45,1742.5511213746838,0.0,87.27735470163624,19.34244219850314
downstream,6/6/2021 18:00,1742.5510110167522,0.0,87.27447297836875,75.22861796065408
downstream,6/6/2021 18:15,1742.5509673737656,0.0,87.27720486630449,83.58410238443851
downstream,6/6/2021 18:30,1742.551107258383,0.0,87.28011310022346,26.38954417146408
downstream,6/6/2021 18:45,1742.5509606159558,0.0,87.27621019015622,104.1938222589123
downstream,6/6/2021 19:00,1742.5509067233252,0.0,87.27955423489695,111.97162547616874
downstream,6/6/2021 19:15,1742.5510833587052,0.0,87.28302565455378,33.191229526395894
downstream,6/6/2021 19:30,1742.5509438723086,0.0,87.27822022591583,78.29194661723918
downstream,6/6/2021 19:45,1742.551081978303,0.0,87.28101702863351,26.818764758226614
downstream,6/6/2021 20:00,1742.5509498912193,0.0,87.27710724358568,84.42334116938238
downstream,6/6/2021 20:15,1742.5508781160815,0.0,87.2800767445618,125.0770544780713
downstream,6/6/2021 20:30,1742.5510631999543,0.0,87.28383223223467,34.575404383334
downstream,6/6/2021 20:45,1742.5509053044739,0.0,87.27893903325662,97.38757759274618
downstream,6/6/2021 21:00,1742.5510679652396,0.0,87.28225624657408,31.82416385773461
downstream,6/6/2021 21:15,1742.5509079020117,0.0,87.27782639350275,106.13878197807792
downstream,6/6/2021 21:30,1742.5510922854435,0.0,87.28141714396757,36.713743359667845
downstream,6/6/2021 21:45,1742.550916209995,0.0,87.2764198681242,114.26101953966023
downstream,6/6/2021 22:00,1742.5508587573365,0.0,87.2802266014379,117.95510393379928
downstream,6/6/2021 22:15,1742.55103302393,0.0,87.28410197390045,33.04156765625527
downstream,6/6/2021 22:30,1742.55085230274,0.0,87.27962312287198,129.17843052479452
downstream,6/6/2021 22:45,1742.551069473831,0.0,87.28375696457535,43.67123989275201
downstream,6/6/2021 23:00,1742.550862550751,0.0,87.27806825626489,136.8474635042098
downstream,6/6/2021 23:15,1742.5508906396458,0.0,87.2824076610067,33.91915777791145
downstream,6/6/2021 23:30,1742.5510078126451,0.0,87.28393596474709,28.27444246933102
downstream,6/6/2021 23:45,1742.5508507838626,0.0,87.28012452098105,109.1632495291506
downstream,6/7/2021 0:00,1742.5510562048282,0.0,87.28394278024092,42.750413950614906
downstream,6/7/2021 0:15,1742.5508495687136,0.0,87.2784206653908,138.06502258315723
downstream,6/7/2021 0:30,1742.5508843373857,0.0,87.2828434792782,27.472332230333603
downstream,6/7/2021 0:45,1742.5510496937072,0.0,87.28415785740054,42.382939465153406
downstream,6/7/2021 1:00,1742.5509321373288,0.0,87.2786917100319,39.56841105980894
downstream,6/7/2021 1:15,1742.5508283386675,0.0,87.28047457919251,131.80253598361446
downstream,6/7/2021 1:30,1742.551023885149,0.0,87.2847362235147,37.79786982954668
downstream,6/7/2021 1:45,1742.5508522570892,0.0,87.27981450625988,103.91922461206772
downstream,6/7/2021 2:00,1742.550867782396,0.0,87.28361451099495,33.556896278917996
downstream,6/7/2021 2:15,1742.5510196003675,0.0,87.28518782211775,37.88745994916717
downstream,6/7/2021 2:30,1742.5508474719406,0.0,87.28025921711375,104.17520792500082
downstream,6/7/2021 2:45,1742.5508639697464,0.0,87.28407277045156,32.54883108848546
downstream,6/7/2021 3:00,1742.5510115380007,0.0,87.28561717535055,36.86597450678406
downstream,6/7/2021 3:15,1742.5510716984656,0.0,87.2808167538681,36.00332221788239
downstream,6/7/2021 3:30,1742.5509027638723,0.0,87.27618895431247,103.76087820481075
downstream,6/7/2021 3:45,1742.5509206202398,0.0,87.28006159955109,30.989358913307115
downstream,6/7/2021 4:00,1742.5510385997459,0.0,87.2815803152628,29.35036600208898
downstream,6/7/2021 4:15,1742.5510707498372,0.0,87.27777538595976,24.671481892657397
downstream,6/7/2021 4:30,1742.5509099756878,0.0,87.27460442487774,119.18919698677641
downstream,6/7/2021 4:45,1742.5509406256099,0.0,87.27884589188655,24.470660481166085
downstream,6/7/2021 5:00,1742.551052502594,0.0,87.2801187907656,28.737114161651977
downstream,6/7/2021 5:15,1742.55091733283,0.0,87.27643015026538,79.42812705487216
downstream,6/7/2021 5:30,1742.5510603633857,0.0,87.27972779963642,29.60617160586081
downstream,6/7/2021 5:45,1742.5509796870779,0.0,87.27596872903794,25.62625317922687
downstream,6/7/2021 6:00,1742.5509195194709,0.0,87.27731194440462,67.44848369118078
downstream,6/7/2021 6:15,1742.5510465633135,0.0,87.28025528185562,26.655081960609202
downstream,6/7/2021 6:30,1742.5508989040713,0.0,87.27685336289566,97.63262264179018
downstream,6/7/2021 6:45,1742.5509207172358,0.0,87.28066345037614,24.564143565139766
downstream,6/7/2021 7:00,1742.551029988048,0.0,87.28196221683797,27.98840759760509
downstream,6/7/2021 7:15,1742.5510547411486,0.0,87.27838215052272,22.00734554322142
downstream,6/7/2021 7:30,1742.5509275161025,0.0,87.27559501283993,83.34517480808296
downstream,6/7/2021 7:45,1742.5510606592657,0.0,87.2790623707506,26.443567129912356
downstream,6/7/2021 8:00,1742.5508989979535,0.0,87.27574133621991,114.08607029838501
downstream,6/7/2021 8:15,1742.5509288877909,0.0,87.27999207676851,23.39391118843991
downstream,6/7/2021 8:30,1742.5510400984833,0.0,87.2812704762397,28.864004795294306
downstream,6/7/2021 8:45,1742.550898962563,0.0,87.27763550296206,84.36754539324758
downstream,6/7/2021 9:00,1742.550911264625,0.0,87.2811624227032,28.11215549227765
downstream,6/7/2021 9:15,1742.5509969043167,0.0,87.28264597082001,21.014882237223443
downstream,6/7/2021 9:30,1742.551040349801,0.0,87.27998377938091,23.69044793454244
downstream,6/7/2021 9:45,1742.5509227998116,0.0,87.27700657919823,68.62985311348336
downstream,6/7/2021 10:00,1742.550933660645,0.0,87.2800858572015,22.70801580253737
downstream,6/7/2021 10:15,1742.5510226787078,0.0,87.28134067776121,22.749640656693007
downstream,6/7/2021 10:30,1742.5510643422836,0.0,87.27846387349136,24.097181447196633
downstream,6/7/2021 10:45,1742.5509505330808,0.0,87.27544700291044,63.652097217714775
downstream,6/7/2021 11:00,1742.5510605902532,0.0,87.27838380082233,22.478176324124917
downstream,6/7/2021 11:15,1742.5509977926688,0.0,87.27558851368741,20.426108545070974
downstream,6/7/2021 11:30,1742.550931739743,0.0,87.27675738565544,69.09073457375757
downstream,6/7/2021 11:45,1742.551032009937,0.0,87.27985362508757,18.970400332717293
downstream,6/7/2021 12:00,1742.5509163658937,0.0,87.27749255070093,75.23170337609773
downstream,6/7/2021 12:15,1742.550935349184,0.0,87.28079391493785,18.163438137515044
downstream,6/7/2021 12:30,1742.5510261463667,0.0,87.28184964395822,23.900046509307074
downstream,6/7/2021 12:45,1742.551048831371,0.0,87.27883513361124,19.413836620533182
downstream,6/7/2021 13:00,1742.5510672389096,0.0,87.27642414396563,15.96545951618191
downstream,6/7/2021 13:15,1742.5509762676104,0.0,87.27447924056351,54.67627069412075
downstream,6/7/2021 13:30,1742.5509219380015,0.0,87.27714793355658,76.91755691197366
downstream,6/7/2021 13:45,1742.5509378079705,0.0,87.28052638654414,21.646369018234523
downstream,6/7/2021 14:00,1742.5510179632251,0.0,87.28175836017762,20.425979417201205
downstream,6/7/2021 14:15,1742.5510359401999,0.0,87.27920030443427,16.328440309995
downstream,6/7/2021 14:30,1742.550989752469,0.0,87.27719606518045,15.280791317264498
downstream,6/7/2021 14:45,1742.5510511459659,0.0,87.27812493937391,16.266590163440053
downstream,6/7/2021 15:00,1742.550957484905,0.0,87.27611944352402,56.72666936977841
downstream,6/7/2021 15:15,1742.5510429604346,0.0,87.27885014985787,16.393489573872564
downstream,6/7/2021 15:30,1742.5510554707844,0.0,87.2768351215897,12.698492192399348
downstream,6/7/2021 15:45,1742.5509797130978,0.0,87.27531282173933,45.163992165210274
downstream,6/7/2021 16:00,1742.5509885247404,0.0,87.27763868913797,14.256913793524232
downstream,6/7/2021 16:15,1742.5510484247804,0.0,87.27851944921996,15.990390031641072
downstream,6/7/2021 16:30,1742.551067910602,0.0,87.27655075850954,14.482861147404101
downstream,6/7/2021 16:45,1742.5509979997246,0.0,87.27479188405457,36.77124734179982
downstream,6/7/2021 17:00,1742.5510624555939,0.0,87.27678194264658,13.3684350189703
downstream,6/7/2021 17:15,1742.550990117383,0.0,87.27517030985163,40.71808834865466
downstream,6/7/2021 17:30,1742.5510775758837,0.0,87.27732560088617,19.27166246649927
downstream,6/7/2021 17:45,1742.5510302216055,0.0,87.27495607798572,11.752820676305978
downstream,6/7/2021 18:00,1742.5510794502943,0.0,87.27571310365208,13.425318296153407
downstream,6/7/2021 18:15,1742.5509954635775,0.0,87.27409209676303,51.55856223699645
downstream,6/7/2021 18:30,1742.5510694007055,0.0,87.27666704742151,13.797895879815798
downstream,6/7/2021 18:45,1742.5510303290832,0.0,87.27500084649971,12.852795387341889
downstream,6/7/2021 19:00,1742.5510794967693,0.0,87.27581613382118,13.168485582898647
downstream,6/7/2021 19:15,1742.5510087098428,0.0,87.2742223732352,39.47086919665028
downstream,6/7/2021 19:30,1742.55107411924,0.0,87.27632688583023,13.145027612369457
downstream,6/7/2021 19:45,1742.5510060108854,0.0,87.27473889463194,36.96833737626036
downstream,6/7/2021 20:00,1742.5510585250224,0.0,87.27674633611099,9.787463663914858
downstream,6/7/2021 20:15,1742.551076184009,0.0,87.27559831531217,10.83565638850907
downstream,6/7/2021 20:30,1742.5510443424894,0.0,87.27432143020744,11.107268876914302
downstream,6/7/2021 20:45,1742.5510060486815,0.0,87.2750460962835,35.3897814248484
downstream,6/7/2021 21:00,1742.5510768437973,0.0,87.27698200341092,15.268676355196158
downstream,6/7/2021 21:15,1742.551002315793,0.0,87.2751121395075,39.348241228306655
downstream,6/7/2021 21:30,1742.5510695685316,0.0,87.27721654847119,13.638497659985077
downstream,6/7/2021 21:45,1742.550992525984,0.0,87.27556152341995,44.24779291456313
downstream,6/7/2021 22:00,1742.551061738803,0.0,87.27786719049486,13.434316639554927
downstream,6/7/2021 22:15,1742.5510241111044,0.0,87.27624107381621,12.021773436769234
downstream,6/7/2021 22:30,1742.551067052792,0.0,87.27701509249758,11.449121677042923
downstream,6/7/2021 22:45,1742.550993570003,0.0,87.27564072320334,44.475317138192715
downstream,6/7/2021 23:00,1742.5510867344367,0.0,87.27795136128705,19.76980955382067
downstream,6/7/2021 23:15,1742.5509946773439,0.0,87.27543860078661,49.201811963435546
downstream,6/7/2021 23:30,1742.551079703173,0.0,87.27784048012346,16.52512980407889
downstream,6/7/2021 23:45,1742.5509868808545,0.0,87.27564869637122,57.17368696262812
downstream,6/8/2021 0:00,1742.5510815959847,0.0,87.27820970906689,17.935094703484857
downstream,6/8/2021 0:15,1742.5509917410477,0.0,87.27573871380093,52.13103953990769
downstream,6/8/2021 0:30,1742.5510841586809,0.0,87.27805319054528,17.865129213312755
downstream,6/8/2021 0:45,1742.5509927135708,0.0,87.27552854447259,54.53603017741771
downstream,6/8/2021 1:00,1742.5509549631772,0.0,87.27786252336858,63.91181189252237
downstream,6/8/2021 1:15,1742.5510577336522,0.0,87.28043939916024,19.03826822017491
downstream,6/8/2021 1:30,1742.5510780825732,0.0,87.27767096861704,15.368767112602331
downstream,6/8/2021 1:45,1742.5509942617691,0.0,87.27542825953039,52.40054061796117
downstream,6/8/2021 2:00,1742.551077975775,0.0,87.27761825607138,15.480111721439604
downstream,6/8/2021 2:15,1742.5510037843521,0.0,87.2753417475689,42.38406369599985
downstream,6/8/2021 2:30,1742.550958847213,0.0,87.27717912782012,66.41233721479733
downstream,6/8/2021 2:45,1742.5510569201865,0.0,87.27973958144818,17.618180614278618
downstream,6/8/2021 3:00,1742.5510732765388,0.0,87.27713375232479,13.579799276207567
downstream,6/8/2021 3:15,1742.5509953268966,0.0,87.27512338086493,50.46392505318428
downstream,6/8/2021 3:30,1742.5509701485068,0.0,87.27721296736287,48.88571220476899
downstream,6/8/2021 3:45,1742.5510619165125,0.0,87.27924063757006,18.157121142254876
downstream,6/8/2021 4:00,1742.5509776669064,0.0,87.27656687889905,48.08695272445188
downstream,6/8/2021 4:15,1742.5510692322378,0.0,87.27857368229562,18.289406796877852
downstream,6/8/2021 4:30,1742.5509809944535,0.0,87.27589636272944,52.09972994480526
downstream,6/8/2021 4:45,1742.5509409602355,0.0,87.278041998823,66.06334966752078
downstream,6/8/2021 5:00,1742.5510339673103,0.0,87.28059263576509,16.634874864613213
downstream,6/8/2021 5:15,1742.551061727454,0.0,87.2781683937622,16.282001769657196
downstream,6/8/2021 5:30,1742.5509644385927,0.0,87.2758177477758,66.31320345516586
downstream,6/8/2021 5:45,1742.5509319487912,0.0,87.2784153175457,64.30165149943524
downstream,6/8/2021 6:00,1742.5510104445882,0.0,87.2809546856805,13.114229898217642
downstream,6/8/2021 6:15,1742.5510545373877,0.0,87.27907516022854,19.00287899698944
downstream,6/8/2021 6:30,1742.5509579130148,0.0,87.27638416817474,59.471586505494166
downstream,6/8/2021 6:45,1742.5510510412828,0.0,87.27882793217509,17.781421502135192
downstream,6/8/2021 7:00,1742.5509633786069,0.0,87.27633503574371,52.18272264201351
downstream,6/8/2021 7:15,1742.5510604472106,0.0,87.27857101460332,19.831070819243244
downstream,6/8/2021 7:30,1742.5509818729377,0.0,87.27581944246181,38.78631732386135
downstream,6/8/2021 7:45,1742.550941128334,0.0,87.2776143290873,58.134111728539864
downstream,6/8/2021 8:00,1742.551018732806,0.0,87.28006141650219,13.871532899359977
downstream,6/8/2021 8:15,1742.551048466209,0.0,87.27815706250537,15.817766281417622
downstream,6/8/2021 8:30,1742.5509695562885,0.0,87.27600427779102,46.51435734134801
downstream,6/8/2021 8:45,1742.5510540713672,0.0,87.27810567274148,17.41876219016929
downstream,6/8/2021 9:00,1742.5509654341463,0.0,87.27575320300005,53.36003841872886
downstream,6/8/2021 9:15,1742.5510542836946,0.0,87.27810693061137,17.772947399124728
downstream,6/8/2021 9:30,1742.5509717165226,0.0,87.27572914260584,46.29468866460041
downstream,6/8/2021 9:45,1742.5510427382444,0.0,87.27786199752674,13.838189765211721
downstream,6/8/2021 10:00,1742.5509634875896,0.0,87.27603804622235,50.05334893743931
downstream,6/8/2021 10:15,1742.551050008205,0.0,87.27831685438402,17.688402199618185
downstream,6/8/2021 10:30,1742.550970540572,0.0,87.27598877200035,43.106607583670964
downstream,6/8/2021 10:45,1742.5510357517785,0.0,87.27804024955384,12.741203753144198
downstream,6/8/2021 11:00,1742.5510588649752,0.0,87.27639781884905,13.709147301905439
downstream,6/8/2021 11:15,1742.5509843143182,0.0,87.27463906154627,45.113591604321186
downstream,6/8/2021 11:30,1742.5510496534102,0.0,87.27679106092415,12.565324452872742
downstream,6/8/2021 11:45,1742.5509787137146,0.0,87.27519888433577,43.43947342868327
downstream,6/8/2021 12:00,1742.551046516341,0.0,87.27730099553712,13.529084155734983
downstream,6/8/2021 12:15,1742.550978302398,0.0,87.27558859091334,39.007622998511465
downstream,6/8/2021 12:30,1742.551040623866,0.0,87.27753566495103,12.639112675240254
downstream,6/8/2021 12:45,1742.5509736353545,0.0,87.27595309449951,39.24578372487194
downstream,6/8/2021 13:00,1742.5510407979245,0.0,87.27791903155004,14.00453772723487
downstream,6/8/2021 13:15,1742.551056331005,0.0,87.27616231265814,12.334122062852186
downstream,6/8/2021 13:30,1742.5509932637835,0.0,87.27464390827066,35.81396186387544
downstream,6/8/2021 13:45,1742.551057671912,0.0,87.27649843707991,13.798114557853543
downstream,6/8/2021 14:00,1742.5509860328887,0.0,87.27479235278027,41.444794718239486
downstream,6/8/2021 14:15,1742.5510511593654,0.0,87.27687571680039,13.177726783624374
downstream,6/8/2021 14:30,1742.5509834357356,0.0,87.27526085390275,38.63081504890072
downstream,6/8/2021 14:45,1742.5510344294435,0.0,87.27724507701268,9.463667570411843
downstream,6/8/2021 15:00,1742.5510448256346,0.0,87.27612487687637,8.546956910653375
downstream,6/8/2021 15:15,1742.5509880774782,0.0,87.27513007799362,35.55214810194591
downstream,6/8/2021 15:30,1742.5509536313716,0.0,87.27700466947407,47.17426428346891
downstream,6/8/2021 15:45,1742.5510228356034,0.0,87.27932272357765,13.509199364879246
downstream,6/8/2021 16:00,1742.5510340908447,0.0,87.27767706428119,10.919751116596007
downstream,6/8/2021 16:15,1742.5510471233367,0.0,87.27638462036735,10.139475480584522
downstream,6/8/2021 16:30,1742.5509889680077,0.0,87.2752024422611,34.17607708491589
downstream,6/8/2021 16:45,1742.5510475385663,0.0,87.27704301559679,12.477100600748312
downstream,6/8/2021 17:00,1742.550979661685,0.0,87.2755599244503,39.44480584100497
downstream,6/8/2021 17:15,1742.5510502961192,0.0,87.27762048751941,15.161084179827874
downstream,6/8/2021 17:30,1742.5509723857542,0.0,87.27579367030404,44.43669967302641
downstream,6/8/2021 17:45,1742.5510423051226,0.0,87.27805812234546,14.194313788829836
downstream,6/8/2021 18:00,1742.550965103371,0.0,87.27636260343047,45.23632848396196
downstream,6/8/2021 18:15,1742.551033963363,0.0,87.2786664009001,13.762313769671845
downstream,6/8/2021 18:30,1742.551050540573,0.0,87.27703194369616,12.709574465682953
downstream,6/8/2021 18:45,1742.5509795610126,0.0,87.27554666425645,41.54707565651144
downstream,6/8/2021 19:00,1742.5510599797888,0.0,87.27772623201145,17.695432464354006
downstream,6/8/2021 19:15,1742.5509726848015,0.0,87.27560423190603,48.708520501988964
downstream,6/8/2021 19:30,1742.5510533102522,0.0,87.27806963263549,16.6839027435698
downstream,6/8/2021 19:45,1742.5509725579425,0.0,87.27608506898366,44.02044278734812
downstream,6/8/2021 20:00,1742.5510398742854,0.0,87.2783808041903,13.516486162638266
downstream,6/8/2021 20:15,1742.550960920358,0.0,87.27680510240909,47.400697217708135
downstream,6/8/2021 20:30,1742.551027753976,0.0,87.27923686185149,12.842861110789924
downstream,6/8/2021 20:45,1742.5510484144872,0.0,87.27775028118154,13.497584006384217
downstream,6/8/2021 21:00,1742.5509715810008,0.0,87.2761896521369,45.20644132453519
downstream,6/8/2021 21:15,1742.5510597787852,0.0,87.27855341634444,19.369367379233935
downstream,6/8/2021 21:30,1742.5509767372837,0.0,87.27624881528696,41.33912562396546
downstream,6/8/2021 21:45,1742.5510335628303,0.0,87.2784682979978,10.859800871671425
downstream,6/8/2021 22:00,1742.5510507704946,0.0,87.27725715172146,11.532349792465881
downstream,6/8/2021 22:15,1742.550978728474,0.0,87.2759675239515,43.45234808691122
downstream,6/8/2021 22:30,1742.5510518014883,0.0,87.27829017117443,15.309450353329316
downstream,6/8/2021 22:45,1742.5509683054195,0.0,87.2765214483903,48.13013446102402
downstream,6/8/2021 23:00,1742.551042360486,0.0,87.27902970901903,14.832865776671865
downstream,6/8/2021 23:15,1742.5510654873563,0.0,87.27731819255413,15.284538823706423
downstream,6/8/2021 23:30,1742.550981875445,0.0,87.27556060407899,48.105269760328575
downstream,6/8/2021 23:45,1742.5510516631925,0.0,87.27807950796273,13.56618911191968
downstream,6/9/2021 0:00,1742.550983057149,0.0,87.2765331906407,36.922107911475095
downstream,6/9/2021 0:15,1742.5510405052778,0.0,87.27859880247664,11.680042849677415
downstream,6/9/2021 0:30,1742.5509610758784,0.0,87.27728797013168,49.80383344460415
downstream,6/9/2021 0:45,1742.5510301044749,0.0,87.27987144321595,13.018831552780652
downstream,6/9/2021 1:00,1742.5509929439975,0.0,87.27838718969093,12.779427444957244
downstream,6/9/2021 1:15,1742.5510309320605,0.0,87.27922772399131,10.32122700533092
downstream,6/9/2021 1:30,1742.5510502279692,0.0,87.2780719344534,11.83225332558105
downstream,6/9/2021 1:45,1742.5509821706687,0.0,87.27673166366651,39.004341720277225
downstream,6/9/2021 2:00,1742.5510468937152,0.0,87.27887782506784,13.413088579836678
downstream,6/9/2021 2:15,1742.5510608842176,0.0,87.27733382215325,11.813181015801424
downstream,6/9/2021 2:30,1742.5509987972289,0.0,87.27600124882856,33.59700026413188
downstream,6/9/2021 2:45,1742.5510617671655,0.0,87.27792393943184,13.794785436703586
downstream,6/9/2021 3:00,1742.5510720357956,0.0,87.27633808923323,10.895189844957459
downstream,6/9/2021 3:15,1742.5510004234955,0.0,87.27512581343821,43.41977589769336
downstream,6/9/2021 3:30,1742.5510658389906,0.0,87.27746952614531,12.898258116028464
downstream,6/9/2021 3:45,1742.5510285792107,0.0,87.27600134478712,12.91226654887255
downstream,6/9/2021 4:00,1742.5510726908801,0.0,87.27685301179746,12.101563984053158
downstream,6/9/2021 4:15,1742.5510067613918,0.0,87.27547328349905,36.46191293858595
downstream,6/9/2021 4:30,1742.5510614754967,0.0,87.27751757845509,10.78591460538469
downstream,6/9/2021 4:45,1742.5509993296553,0.0,87.27630218777048,35.022387483876514
downstream,6/9/2021 5:00,1742.551051590245,0.0,87.27828454871378,10.267997129094214
downstream,6/9/2021 5:15,1742.551067413821,0.0,87.27713184118655,10.732696764191534
downstream,6/9/2021 5:30,1742.5510017108222,0.0,87.27592644706874,38.191371913686204
downstream,6/9/2021 5:45,1742.5510730011408,0.0,87.27804939794464,15.373405551889398
downstream,6/9/2021 6:00,1742.5510004839612,0.0,87.27625597287664,37.17367381805136
downstream,6/9/2021 6:15,1742.5510677047096,0.0,87.27833859397421,14.327799316454989
downstream,6/9/2021 6:30,1742.5510292671659,0.0,87.27667581538319,11.776246876459052
downstream,6/9/2021 6:45,1742.5510720550315,0.0,87.2774632313117,11.826414882284844
downstream,6/9/2021 7:00,1742.5510013576377,0.0,87.2761067904002,40.99754438797677
downstream,6/9/2021 7:15,1742.551066786927,0.0,87.27833996608003,13.113369423958826
downstream,6/9/2021 7:30,1742.5509922799442,0.0,87.27681706916395,42.40681104915794
downstream,6/9/2021 7:45,1742.5510572771739,0.0,87.27910963301304,12.74178060622793
downstream,6/9/2021 8:00,1742.55107557121,0.0,87.27763314682463,12.669739127591859
downstream,6/9/2021 8:15,1742.5510384310123,0.0,87.27617411618318,12.895890890158144
downstream,6/9/2021 8:30,1742.551083260901,0.0,87.2770233788419,12.162620127681816
downstream,6/9/2021 8:45,1742.551020018848,0.0,87.2756175246111,33.689459621358004
downstream,6/9/2021 9:00,1742.551082399849,0.0,87.27754189924505,13.358434546684574
downstream,6/9/2021 9:15,1742.5510151680273,0.0,87.27598206505508,35.34013012638005
downstream,6/9/2021 9:30,1742.5510675526764,0.0,87.27798046438569,10.110506107538699
downstream,6/9/2021 9:45,1742.5510821502562,0.0,87.27683396700237,10.222011328501898
downstream,6/9/2021 10:00,1742.5510526995076,0.0,87.27567908809563,10.065424668896636
downstream,6/9/2021 10:15,1742.5510868648864,0.0,87.27636747253602,9.479595935737473
downstream,6/9/2021 10:30,1742.5510350677516,0.0,87.27529688849187,27.721738913031515
downstream,6/9/2021 10:45,1742.5510875083212,0.0,87.27694473584289,11.422160288314748
downstream,6/9/2021 11:00,1742.5510317842022,0.0,87.27562586578469,28.25275174670631
downstream,6/9/2021 11:15,1742.5510727050876,0.0,87.27729968246487,7.817623136447479
downstream,6/9/2021 11:30,1742.5510848483218,0.0,87.27643401107107,8.297188241714537
downstream,6/9/2021 11:45,1742.551036797998,0.0,87.27551267504865,26.134577958336074
downstream,6/9/2021 12:00,1742.5510775744901,0.0,87.27708861930044,8.165766123094109
downstream,6/9/2021 12:15,1742.551054855067,0.0,87.27618130469395,7.475035890089786
downstream,6/9/2021 12:30,1742.551077897212,0.0,87.27671410768855,6.504912577552956
downstream,6/9/2021 12:45,1742.5510892724828,0.0,87.27600666826633,7.383425628424535
downstream,6/9/2021 13:00,1742.551050160634,0.0,87.27519311879048,20.066413212777316
downstream,6/9/2021 13:15,1742.5510851491558,0.0,87.2764642194953,7.498958321575401
downstream,6/9/2021 13:30,1742.5510432362953,0.0,87.27563439621825,22.150063022312935
downstream,6/9/2021 13:45,1742.551074179076,0.0,87.27701047701122,5.789974491842993
downstream,6/9/2021 14:00,1742.5510807132464,0.0,87.27639024597609,5.473103573956861
downstream,6/9/2021 14:15,1742.551089420249,0.0,87.27581062300783,6.028931463283009
downstream,6/9/2021 14:30,1742.5510574960015,0.0,87.27516558236177,16.116077466741764
downstream,6/9/2021 14:45,1742.5510830000499,0.0,87.27622827180215,5.274338416232225
downstream,6/9/2021 15:00,1742.551068927523,0.0,87.27567284149053,4.507802244554713
downstream,6/9/2021 15:15,1742.551083019391,0.0,87.27601789130442,4.223539125716529
downstream,6/9/2021 15:30,1742.5510892100442,0.0,87.27558378161594,4.563410790488126
downstream,6/9/2021 15:45,1742.5510596259878,0.0,87.27511061566082,16.040871008278383
downstream,6/9/2021 16:00,1742.551084167448,0.0,87.27616531457791,4.950976912111065
downstream,6/9/2021 16:15,1742.5510488126756,0.0,87.27564406077879,20.065560548073304
downstream,6/9/2021 16:30,1742.551079313925,0.0,87.27691189149465,6.0360748466925225
downstream,6/9/2021 16:45,1742.5510877386423,0.0,87.27625657737138,6.192307127083934
downstream,6/9/2021 17:00,1742.551051240408,0.0,87.27558456198581,19.435093289955002
downstream,6/9/2021 17:15,1742.5510855738833,0.0,87.2768214319336,7.367742840413219
downstream,6/9/2021 17:30,1742.5510921249734,0.0,87.27600131385047,6.273466392413293
downstream,6/9/2021 17:45,1742.5510605088214,0.0,87.27532070624414,15.552429999710576
downstream,6/9/2021 18:00,1742.5510865289687,0.0,87.2763509178563,5.52968463276276
downstream,6/9/2021 18:15,1742.5510924068317,0.0,87.27575985962548,5.113441733272643
downstream,6/9/2021 18:30,1742.5510616072795,0.0,87.27522117896378,16.278238616593704
downstream,6/9/2021 18:45,1742.5510854874296,0.0,87.2762919802134,4.661209807366155
downstream,6/9/2021 19:00,1742.5510906470493,0.0,87.27580565851535,4.431850367043149
downstream,6/9/2021 19:15,1742.551059711841,0.0,87.27534825266724,17.153628300037006
downstream,6/9/2021 19:30,1742.5510869494597,0.0,87.27646679549682,5.575014461750707
downstream,6/9/2021 19:45,1742.551095458248,0.0,87.27586993132795,5.991307847135205
downstream,6/9/2021 20:00,1742.5510602619966,0.0,87.27522439018875,18.59113809290302
downstream,6/9/2021 20:15,1742.5510931048866,0.0,87.27642117746333,7.059145236565061
downstream,6/9/2021 20:30,1742.551097673461,0.0,87.27564151805258,5.473315534233538
downstream,6/9/2021 20:45,1742.551055254113,0.0,87.27506001246,24.99897165254309
downstream,6/9/2021 21:00,1742.5510897615995,0.0,87.27658198015315,6.318805104322298
downstream,6/9/2021 21:15,1742.5510507260683,0.0,87.27589473166469,21.17956314316732
downstream,6/9/2021 21:30,1742.5510855906018,0.0,87.2772264940298,7.1590008109490295
downstream,6/9/2021 21:45,1742.551066357376,0.0,87.27643269696675,5.99051076773161
downstream,6/9/2021 22:00,1742.5510882963144,0.0,87.27687317256999,6.390721689436395
downstream,6/9/2021 22:15,1742.5510975910713,0.0,87.276170075065,6.625814576019537
downstream,6/9/2021 22:30,1742.5510610866793,0.0,87.27544058438318,18.797099140325244
downstream,6/9/2021 22:45,1742.551090070208,0.0,87.27664641786977,5.758138680660191
downstream,6/9/2021 23:00,1742.5510983598233,0.0,87.2760228310468,5.992987078034479
downstream,6/9/2021 23:15,1742.5510627575347,0.0,87.27537267845878,18.851988914035314
downstream,6/9/2021 23:30,1742.5510928187389,0.0,87.27658284492813,6.088915823111603
downstream,6/9/2021 23:45,1742.5511005643887,0.0,87.275919147847,5.9859304389121455
