Reach,DateTime,elev,width,D50,yield
downstream,5/17/2021 5:00,1742.3415077080215,0.0,45.7873259545808,1160.8312306543053
downstream,5/17/2021 6:00,1742.3439791749304,0.0,45.91342983455161,58.27916382635146
downstream,5/17/2021 7:00,1742.3442786334915,0.0,45.837015308849054,53.98537100388129
downstream,5/17/2021 8:00,1742.3446096821026,0.0,45.78348705177229,53.08961261873188
downstream,5/17/2021 9:00,1742.341305859741,0.0,45.74006032195224,1136.2425443176644
downstream,5/17/2021 10:00,1742.3433674392543,0.0,45.90653998357607,32.79105400903869
downstream,5/17/2021 11:00,1742.3437253473392,0.0,45.87184469479118,37.86587728433212
downstream,5/17/2021 12:00,1742.343987917746,0.0,45.8361234517794,35.92427737553999
downstream,5/17/2021 13:00,1742.3444247736807,0.0,45.8050206008827,45.12074738110264
downstream,5/17/2021 14:00,1742.344694103797,0.0,45.76910263596388,40.80858122989179
downstream,5/17/2021 15:00,1742.3414436073042,0.0,45.73865014260364,1108.616945742387
downstream,5/17/2021 16:00,1742.3442016006416,0.0,45.90512205606017,57.806541886712
downstream,5/17/2021 17:00,1742.3448806870222,0.0,45.81503475061958,81.81164769938341
downstream,5/17/2021 18:00,1742.3401100679962,0.0,45.73613983626277,1697.5409155000975
downstream,5/17/2021 19:00,1742.3438456449828,0.0,45.957465627596086,88.42201010422019
downstream,5/17/2021 20:00,1742.3449984760973,0.0,45.86989717639536,115.76735310399653
downstream,5/17/2021 21:00,1742.3456891678952,0.0,45.77983681031821,103.98219216809458
downstream,5/17/2021 22:00,1742.3396054138839,0.0,45.708063820356294,2472.70702927164
downstream,5/17/2021 23:00,1742.344927690491,0.0,45.954122102584996,139.22025498805192
downstream,5/18/2021 0:00,1742.345753622051,0.0,45.79951173547465,134.68477180748562
downstream,5/18/2021 1:00,1742.3391832878865,0.0,45.69097328484289,2349.7904604447795
downstream,5/18/2021 2:00,1742.3442460425529,0.0,45.9711028627931,111.39290492297957
downstream,5/18/2021 3:00,1742.3449476135827,0.0,45.84555370342179,98.81565884524046
downstream,5/18/2021 4:00,1742.3458273169954,0.0,45.74607721630062,104.43715871310016
downstream,5/18/2021 5:00,1742.3464451576847,0.0,45.65291386832007,96.14662908851905
downstream,5/18/2021 6:00,1742.3411392728663,0.0,45.58022485261186,1822.0829925456724
downstream,5/18/2021 7:00,1742.3450296141907,0.0,45.82557238467096,81.99925164740222
downstream,5/18/2021 8:00,1742.345595433758,0.0,45.74809392377106,74.6429427619442
downstream,5/18/2021 9:00,1742.3459941978779,0.0,45.684945379633426,60.03965349821901
downstream,5/18/2021 10:00,1742.3463916097642,0.0,45.6306490053054,55.759247297770195
downstream,5/18/2021 11:00,1742.3426438156696,0.0,45.585381201904454,1249.554392005788
downstream,5/18/2021 12:00,1742.3451351622036,0.0,45.76964388942587,42.911523227602004
downstream,5/18/2021 13:00,1742.3452787320634,0.0,45.72653537343877,30.47233052820248
downstream,5/18/2021 14:00,1742.3456014445287,0.0,45.69700872143631,34.132940853359514
downstream,5/18/2021 15:00,1742.346099116475,0.0,45.66664531458019,44.72516791918385
downstream,5/18/2021 16:00,1742.3466609976417,0.0,45.625570170916845,57.76727255848809
downstream,5/18/2021 17:00,1742.3422922637287,0.0,45.58065051769567,1530.7906849728442
downstream,5/18/2021 18:00,1742.346074774411,0.0,45.79092651434541,94.18187092107938
downstream,5/18/2021 19:00,1742.3467799707057,0.0,45.70836888658682,90.35432400100534
downstream,5/18/2021 20:00,1742.340034264808,0.0,45.640355432723474,2469.660800572105
downstream,5/18/2021 21:00,1742.3457333951446,0.0,45.93905092645048,137.01566697948115
downstream,5/18/2021 22:00,1742.3462719082727,0.0,45.77488366976581,120.20452783531263
downstream,5/18/2021 23:00,1742.3474719324226,0.0,45.669600780285116,154.8543876571819
downstream,5/19/2021 0:00,1742.3479007346584,0.0,45.57187795514639,115.31566543420563
downstream,5/19/2021 1:00,1742.3424067124568,0.0,45.50693758667988,1897.5668272078576
downstream,5/19/2021 2:00,1742.3461235906186,0.0,45.7647046797371,72.74924448835532
downstream,5/19/2021 3:00,1742.346757850769,0.0,45.69695935508962,76.22892609217197
downstream,5/19/2021 4:00,1742.3474812079114,0.0,45.63570251277957,81.91411703942853
downstream,5/19/2021 5:00,1742.3480755581468,0.0,45.56998376986922,81.63960762089988
downstream,5/19/2021 6:00,1742.343701429719,0.0,45.5128900569935,1453.6453080016108
downstream,5/19/2021 7:00,1742.3465577024965,0.0,45.7178346180529,50.831315043378396
downstream,5/19/2021 8:00,1742.3471111061215,0.0,45.66619857510609,56.290100909518586
downstream,5/19/2021 9:00,1742.3475623709298,0.0,45.60939898625177,55.83817877732757
downstream,5/19/2021 10:00,1742.347882444273,0.0,45.55542931370379,51.46706967013754
downstream,5/19/2021 11:00,1742.3483360754485,0.0,45.51283002532078,55.9766729536688
downstream,5/19/2021 12:00,1742.3452938133312,0.0,45.46708769020683,986.9296114753781
downstream,5/19/2021 13:00,1742.347355286993,0.0,45.62150690884586,41.18812202825354
downstream,5/19/2021 14:00,1742.3477173543513,0.0,45.577151413953665,42.83076242190953
downstream,5/19/2021 15:00,1742.348040338472,0.0,45.53320619909007,42.633100571690065
downstream,5/19/2021 16:00,1742.3485116696259,0.0,45.491762032129714,53.290920426402536
downstream,5/19/2021 17:00,1742.34529729786,0.0,45.443795947465446,1115.4642211599798
downstream,5/19/2021 18:00,1742.3477138459762,0.0,45.60595893885752,56.629381958948876
downstream,5/19/2021 19:00,1742.348061257092,0.0,45.54398234612188,51.901002404361705
downstream,5/19/2021 20:00,1742.3487093597919,0.0,45.491214972534536,71.38344348701402
downstream,5/19/2021 21:00,1742.344723103308,0.0,45.42834032997672,1416.3659412192367
downstream,5/19/2021 22:00,1742.3473426194234,0.0,45.62254703911197,48.30215234819333
downstream,5/19/2021 23:00,1742.347990504311,0.0,45.564369501796456,66.40727843357972
downstream,5/20/2021 0:00,1742.348370961867,0.0,45.49704331811667,60.829039797351825
downstream,5/20/2021 1:00,1742.3488264697094,0.0,45.439777722946324,64.67787200513168
downstream,5/20/2021 2:00,1742.3455073663124,0.0,45.38416664012407,1154.9458565808984
downstream,5/20/2021 3:00,1742.3479555002534,0.0,45.55323948960439,58.97179328314266
downstream,5/20/2021 4:00,1742.3483052035424,0.0,45.4883554073553,54.16093381122492
downstream,5/20/2021 5:00,1742.3486716073517,0.0,45.433719588168614,53.88319196500054
downstream,5/20/2021 6:00,1742.3491897782935,0.0,45.383680460929604,65.72479636716767
downstream,5/20/2021 7:00,1742.3462487525478,0.0,45.32792769469672,997.0427347016349
downstream,5/20/2021 8:00,1742.3482034913377,0.0,45.47912226629292,41.84121195898308
downstream,5/20/2021 9:00,1742.348444712002,0.0,45.431763510323165,37.25563431858298
downstream,5/20/2021 10:00,1742.3487437256683,0.0,45.39174623541736,39.5743015034134
downstream,5/20/2021 11:00,1742.349013717355,0.0,45.352158872624344,39.791074407270905
downstream,5/20/2021 12:00,1742.3468240484617,0.0,45.3147773497432,759.0938369353902
downstream,5/20/2021 13:00,1742.3483891977155,0.0,45.43547661943261,36.034495506681694
downstream,5/20/2021 14:00,1742.3487292083807,0.0,45.39362109601913,40.94338500077321
downstream,5/20/2021 15:00,1742.348940241632,0.0,45.35034178407075,35.87022361041668
downstream,5/20/2021 16:00,1742.349180907884,0.0,45.31445920351973,35.8925381041144
downstream,5/20/2021 17:00,1742.3556318432138,0.0,45.28063082053002,704.9172903767435
downstream,5/20/2021 18:00,1742.3506068019676,0.0,45.145447526109564,627.2299087110629
downstream,5/20/2021 19:00,1742.3499849559792,0.0,45.25144846226163,560.9697270903906
downstream,5/20/2021 20:00,1742.3493916661416,0.0,45.34314516472328,520.2757251026403
downstream,5/20/2021 21:00,1742.3504731207968,0.0,45.42552967482802,18.930107474641467
downstream,5/20/2021 22:00,1742.3505927625051,0.0,45.396143997254505,15.575574518670749
downstream,5/20/2021 23:00,1742.3508031702818,0.0,45.372692715139834,19.08739433871042
downstream,5/21/2021 0:00,1742.3496229617265,0.0,45.34633261012992,394.4209520616864
downstream,5/21/2021 1:00,1742.3504480711754,0.0,45.41127037885016,15.282234838220493
downstream,5/21/2021 2:00,1742.3505762942098,0.0,45.38725599713134,14.32628435207111
downstream,5/21/2021 3:00,1742.3506915989824,0.0,45.36577817358922,13.414487280554402
downstream,5/21/2021 4:00,1742.350825183316,0.0,45.34649839761827,14.307425413363575
downstream,5/21/2021 5:00,1742.3499029672419,0.0,45.327099528186295,314.5628450305516
downstream,5/21/2021 6:00,1742.3505177131788,0.0,45.38118005518846,10.543111320936614
downstream,5/21/2021 7:00,1742.3506050536027,0.0,45.36449775142448,9.774164377950148
downstream,5/21/2021 8:00,1742.3507518635047,0.0,45.34945514857291,13.057327848305452
downstream,5/21/2021 9:00,1742.3508109626544,0.0,45.331014885108694,9.819947662677118
downstream,5/21/2021 10:00,1742.3501629300702,0.0,45.31717397324026,221.27711439454774
downstream,5/21/2021 11:00,1742.3534721316414,0.0,45.35714498885511,240.20144485350414
downstream,5/21/2021 12:00,1742.3514189284406,0.0,45.22813053003547,203.60743612255325
downstream,5/21/2021 13:00,1742.3511711582037,0.0,45.26644233738043,200.58743411875284
downstream,5/21/2021 14:00,1742.351028515084,0.0,45.30284245961722,158.10554469747606
downstream,5/21/2021 15:00,1742.3508293349544,0.0,45.33134366179501,160.9861560006249
downstream,5/21/2021 16:00,1742.3505527074929,0.0,45.3594159925739,196.5071917010925
downstream,5/21/2021 17:00,1742.3509395212507,0.0,45.39193946623302,5.169292736777673
downstream,5/21/2021 18:00,1742.3510302247616,0.0,45.38021502470871,6.196980633755458
downstream,5/21/2021 19:00,1742.3510897693839,0.0,45.36728040615201,5.4511956704744104
downstream,5/21/2021 20:00,1742.350691538517,0.0,45.35606726581039,135.055735265106
downstream,5/21/2021 21:00,1742.350998500264,0.0,45.37946913774175,5.285092028250417
downstream,5/21/2021 22:00,1742.3510489354856,0.0,45.36802667890259,4.591008198590473
downstream,5/21/2021 23:00,1742.3510981897136,0.0,45.35822913411464,4.242959574494672
downstream,5/22/2021 0:00,1742.3530051855316,0.0,45.34935396646454,139.62119492408573
downstream,5/22/2021 1:00,1742.3516744925316,0.0,45.24748432289377,134.71581502896223
downstream,5/22/2021 2:00,1742.3515471188957,0.0,45.27298687029602,118.27422151890079
downstream,5/22/2021 3:00,1742.351403080867,0.0,45.295030594571095,117.72147192220118
downstream,5/22/2021 4:00,1742.3512690911243,0.0,45.31636990575854,114.2104011747927
downstream,5/22/2021 5:00,1742.351123490286,0.0,45.33659174147606,118.8206100621156
downstream,5/22/2021 6:00,1742.3510299573454,0.0,45.35689308162694,99.7201824136208
downstream,5/22/2021 7:00,1742.3512347506176,0.0,45.37374812858959,2.5085750882886044
downstream,5/22/2021 8:00,1742.3509594157174,0.0,45.36669681865266,99.37874164490424
downstream,5/22/2021 9:00,1742.3511638489408,0.0,45.383189363663924,2.524616387481793
downstream,5/22/2021 10:00,1742.3512173214713,0.0,45.37593051820311,2.976295754258975
downstream,5/22/2021 11:00,1742.3523721219635,0.0,45.36793948494769,73.97483316243643
downstream,5/22/2021 12:00,1742.3515524208824,0.0,45.295318489061174,86.49125261203346
downstream,5/22/2021 13:00,1742.3514660950668,0.0,45.31140858071138,78.67008012067214
downstream,5/22/2021 14:00,1742.3513652715603,0.0,45.325802202304445,81.41392370608247
downstream,5/22/2021 15:00,1742.3512869302367,0.0,45.34028207985922,73.80375035537311
downstream,5/22/2021 16:00,1742.3511633717237,0.0,45.35322546779561,90.02830345722809
downstream,5/22/2021 17:00,1742.3510675067566,0.0,45.36837488366061,86.75975773702086
downstream,5/22/2021 18:00,1742.351268485979,0.0,45.38272146755871,2.847123144364472
downstream,5/22/2021 19:00,1742.3525576624716,0.0,45.374560776885495,79.34807332089105
downstream,5/22/2021 20:00,1742.3516277953427,0.0,45.29511302877996,104.72237312461336
downstream,5/22/2021 21:00,1742.3514769386093,0.0,45.31382806480163,115.69985896187242
downstream,5/22/2021 22:00,1742.3513731285418,0.0,45.3336839340795,102.10802366030947
downstream,5/22/2021 23:00,1742.3512512007694,0.0,45.35095453786642,103.77939022969849
downstream,5/23/2021 0:00,1742.351187368299,0.0,45.36803855714251,79.84290785180508
downstream,5/23/2021 1:00,1742.351362243768,0.0,45.381199141471846,2.176601206208986
downstream,5/23/2021 2:00,1742.3511183299217,0.0,45.37447892250289,88.21089678379184
downstream,5/23/2021 3:00,1742.3513003967632,0.0,45.388745665059766,2.1279169714085167
downstream,5/23/2021 4:00,1742.3526397603264,0.0,45.3820981002181,80.08200053480627
downstream,5/23/2021 5:00,1742.351739955939,0.0,45.30003364756674,84.05986113079047
downstream,5/23/2021 6:00,1742.351655647126,0.0,45.315293608022216,76.83028640150532
downstream,5/23/2021 7:00,1742.3515666861792,0.0,45.329021608103375,75.65599627049012
downstream,5/23/2021 8:00,1742.351447030741,0.0,45.34224707838809,88.75698644424517
downstream,5/23/2021 9:00,1742.3513311709596,0.0,45.35719369328515,94.91749997781588
downstream,5/23/2021 10:00,1742.3512699848568,0.0,45.37263735530954,74.6101631081275
downstream,5/23/2021 11:00,1742.3514269231102,0.0,45.38473422667063,1.7503815308246962
downstream,5/23/2021 12:00,1742.3511953843818,0.0,45.378878840749195,86.46178713883987
downstream,5/23/2021 13:00,1742.353042684903,0.0,45.39250773005107,100.93883437195437
downstream,5/23/2021 14:00,1742.351835035434,0.0,45.292945989241026,136.05285215179677
downstream,5/23/2021 15:00,1742.3516621282008,0.0,45.31599406297486,141.22273552652496
downstream,5/23/2021 16:00,1742.3514351117299,0.0,45.33917293347994,168.20539980928837
downstream,5/23/2021 17:00,1742.351165106707,0.0,45.365585011733835,201.8450988602291
downstream,5/23/2021 18:00,1742.3516115795937,0.0,45.39591202159868,6.784415410827749
downstream,5/23/2021 19:00,1742.3510141856952,0.0,45.37924227764602,211.59557157184182
downstream,5/23/2021 20:00,1742.351423650969,0.0,45.41112216521031,5.163933074651661
downstream,5/23/2021 21:00,1742.3538760159386,0.0,45.398050701122756,161.37607502536062
downstream,5/23/2021 22:00,1742.3521942433952,0.0,45.270741110768014,163.96605001721778
downstream,5/23/2021 23:00,1742.3519473067365,0.0,45.2991998770153,184.3641513385114
downstream,5/24/2021 0:00,1742.3517562022853,0.0,45.32964513592786,172.80007457776006
downstream,5/24/2021 1:00,1742.3516366732908,0.0,45.35751447493124,137.5212712784852
downstream,5/24/2021 2:00,1742.351511829183,0.0,45.37963589898054,122.71899379817044
downstream,5/24/2021 3:00,1742.3518061134998,0.0,45.39910576493343,4.416543685507601
downstream,5/24/2021 4:00,1742.3514834568944,0.0,45.38721869803647,105.63766151345665
downstream,5/24/2021 5:00,1742.3517326807241,0.0,45.40417536999284,3.649301630644256
downstream,5/24/2021 6:00,1742.3517876340968,0.0,45.39409851417544,3.5987266563665665
downstream,5/24/2021 7:00,1742.3514625051291,0.0,45.38463764157523,113.62048316284094
downstream,5/24/2021 8:00,1742.3516902837573,0.0,45.4029731740112,2.771060491380959
downstream,5/24/2021 9:00,1742.3517554046796,0.0,45.39526441056452,3.5623952395927545
downstream,5/24/2021 10:00,1742.351433510486,0.0,45.386170986192425,113.29408880489908
downstream,5/24/2021 11:00,1742.3516593072638,0.0,45.40462440519424,2.8190734375788544
downstream,5/24/2021 12:00,1742.353398224868,0.0,45.39702549566925,107.26385375034803
downstream,5/24/2021 13:00,1742.3522940102976,0.0,45.29629827708284,83.12006259432593
downstream,5/24/2021 14:00,1742.3522057719579,0.0,45.31168043693396,77.60070472389147
downstream,5/24/2021 15:00,1742.352144980705,0.0,45.325719279903616,63.900022931170405
downstream,5/24/2021 16:00,1742.3520503315658,0.0,45.33718609974236,71.7787148644237
downstream,5/24/2021 17:00,1742.3519665096574,0.0,45.34959242202774,71.72540924725068
downstream,5/24/2021 18:00,1742.3519026283382,0.0,45.361686708272586,63.50354548020659
downstream,5/24/2021 19:00,1742.35182708664,0.0,45.37226906151438,64.85423409340787
downstream,5/24/2021 20:00,1742.3517522724655,0.0,45.38282494448463,65.61588316537834
downstream,5/24/2021 21:00,1742.3516738481248,0.0,45.39328051577712,67.99425721789916
downstream,5/24/2021 22:00,1742.3518236148159,0.0,45.403880923281264,1.7123131387720638
downstream,5/24/2021 23:00,1742.3518703055013,0.0,45.39782413922283,2.1016320164134554
downstream,5/25/2021 0:00,1742.3516697120654,0.0,45.39095817781404,70.1817872849166
downstream,5/25/2021 1:00,1742.3518076042728,0.0,45.40206670457942,1.396134617973556
downstream,5/25/2021 2:00,1742.3518325138962,0.0,45.39719085651871,1.3247868055029837
downstream,5/25/2021 3:00,1742.353074954806,0.0,45.39266862789068,69.66420432441133
downstream,5/25/2021 4:00,1742.3522714221601,0.0,45.31419464035414,67.90104303432815
downstream,5/25/2021 5:00,1742.3522122050424,0.0,45.32649384661461,58.30376896033005
downstream,5/25/2021 6:00,1742.3521499358994,0.0,45.33698184298556,55.08468781507143
downstream,5/25/2021 7:00,1742.3521170737229,0.0,45.34673656954009,41.35274544007588
downstream,5/25/2021 8:00,1742.3520748106414,0.0,45.354078308411175,38.72462471753296
downstream,5/25/2021 9:00,1742.3520247052793,0.0,45.360833465489634,41.17536508325105
downstream,5/25/2021 10:00,1742.3519962614293,0.0,45.36780447315671,32.96445086076108
downstream,5/25/2021 11:00,1742.351957924026,0.0,45.3733922825571,33.503107550640046
downstream,5/25/2021 12:00,1742.3519222922505,0.0,45.37894395152611,32.757492829280636
downstream,5/25/2021 13:00,1742.3518730499036,0.0,45.38427710567897,38.95513374921474
downstream,5/25/2021 14:00,1742.351775763046,0.0,45.39038859117303,64.76408694150342
downstream,5/25/2021 15:00,1742.3519115818576,0.0,45.39994439100679,1.3832728151758376
downstream,5/25/2021 16:00,1742.3519298779145,0.0,45.39444809432573,1.077565112206867
downstream,5/25/2021 17:00,1742.3525918935788,0.0,45.39014809865807,33.19147630510548
downstream,5/25/2021 18:00,1742.35215589068,0.0,45.34240822441971,38.226553469940704
downstream,5/25/2021 19:00,1742.3520831832234,0.0,45.34925307470834,50.540766033436235
downstream,5/25/2021 20:00,1742.352022437504,0.0,45.35785503258738,51.83552233151593
downstream,5/25/2021 21:00,1742.3519672181433,0.0,45.36647807506391,50.32248161719468
downstream,5/25/2021 22:00,1742.351917242521,0.0,45.37471243872662,47.449228905157675
downstream,5/25/2021 23:00,1742.3518578778119,0.0,45.3823791688287,50.5351761919474
downstream,5/26/2021 0:00,1742.3519539623442,0.0,45.39035731223038,0.8260818527390055
downstream,5/26/2021 1:00,1742.3518451788264,0.0,45.38703572511289,39.711840970916576
downstream,5/26/2021 2:00,1742.3527534578714,0.0,45.39341515082333,42.31400827251617
downstream,5/26/2021 3:00,1742.3522230587675,0.0,45.33539377145705,40.370339648020305
downstream,5/26/2021 4:00,1742.3521701986963,0.0,45.342674117759344,42.48663181111384
downstream,5/26/2021 5:00,1742.3521137132323,0.0,45.35014768334263,45.41667240539201
downstream,5/26/2021 6:00,1742.3520359562408,0.0,45.35793431511108,56.58456608952425
downstream,5/26/2021 7:00,1742.3519453623219,0.0,45.36725895039953,68.29615817503674
downstream,5/26/2021 8:00,1742.3518633974563,0.0,45.37812489075847,70.65731102046107
downstream,5/26/2021 9:00,1742.3518100232993,0.0,45.38915589388505,59.18873292685313
downstream,5/26/2021 10:00,1742.3519355499711,0.0,45.39841123442655,1.3066401070530713
downstream,5/26/2021 11:00,1742.3531961555343,0.0,45.39352209864577,66.86222771195878
downstream,5/26/2021 12:00,1742.3524352448383,0.0,45.313644267209575,46.51605273883427
downstream,5/26/2021 13:00,1742.352352468074,0.0,45.322134734617315,57.92363192652512
downstream,5/26/2021 14:00,1742.3522857589437,0.0,45.33222371122594,57.33589496300439
downstream,5/26/2021 15:00,1742.352224762645,0.0,45.34197941481609,54.95493400560553
downstream,5/26/2021 16:00,1742.3521555998136,0.0,45.35115480274219,57.71568028338933
downstream,5/26/2021 17:00,1742.3520917987855,0.0,45.36054279957793,57.09367617332549
downstream,5/26/2021 18:00,1742.352039638957,0.0,45.36965321253105,51.85103785421753
downstream,5/26/2021 19:00,1742.3519834782867,0.0,45.37784321835667,51.280937813253075
downstream,5/26/2021 20:00,1742.3519466344753,0.0,45.385809181483125,42.37958769130477
downstream,5/26/2021 21:00,1742.35205594927,0.0,45.39239016411697,1.3024749323060643
downstream,5/26/2021 22:00,1742.3519130099503,0.0,45.387221823342664,50.56326347345021
downstream,5/26/2021 23:00,1742.3520416426838,0.0,45.39497056173426,1.6015843055819796
downstream,5/27/2021 0:00,1742.35188350267,0.0,45.38893429990552,55.09393797970903
downstream,5/27/2021 1:00,1742.3530798580348,0.0,45.39736756603293,56.39498085546546
downstream,5/27/2021 2:00,1742.352362426296,0.0,45.324479435990966,61.898063341809774
downstream,5/27/2021 3:00,1742.3523017805755,0.0,45.33517678368098,56.61132118358539
downstream,5/27/2021 4:00,1742.352216838043,0.0,45.344844713362804,64.84531242888191
downstream,5/27/2021 5:00,1742.3521736462253,0.0,45.35556067852155,51.02240381292045
downstream,5/27/2021 6:00,1742.352126820269,0.0,45.364029629164946,45.87172089257563
downstream,5/27/2021 7:00,1742.3520713948105,0.0,45.37158540487292,47.32342029243297
downstream,5/27/2021 8:00,1742.3520020929457,0.0,45.37923056541408,54.537215402236384
downstream,5/27/2021 9:00,1742.351963220413,0.0,45.38779397269879,44.61676383195915
downstream,5/27/2021 10:00,1742.3520647621956,0.0,45.39482255903038,1.0720997943735342
downstream,5/27/2021 11:00,1742.3520888786315,0.0,45.39056448853416,1.0763608525920696
downstream,5/27/2021 12:00,1742.3519439218653,0.0,45.386429881637554,53.222281728361416
downstream,5/27/2021 13:00,1742.3520648671538,0.0,45.39479333130013,1.3715404838579879
downstream,5/27/2021 14:00,1742.353227545332,0.0,45.3897397478916,60.628265117500774
downstream,5/27/2021 15:00,1742.3524588679472,0.0,45.31450098971125,70.06769332780853
downstream,5/27/2021 16:00,1742.3523677856954,0.0,45.32674711205687,73.54062164141085
downstream,5/27/2021 17:00,1742.3522488059402,0.0,45.339191325202954,88.01246430627303
downstream,5/27/2021 18:00,1742.3521552767236,0.0,45.353453042640474,84.85317167219098
downstream,5/27/2021 19:00,1742.3520533332576,0.0,45.36693165585463,87.48830763077238
downstream,5/27/2021 20:00,1742.3519313125405,0.0,45.3804951550295,98.31729950080216
downstream,5/27/2021 21:00,1742.3521547290852,0.0,45.39527861494101,2.8146232669283826
downstream,5/27/2021 22:00,1742.351893171707,0.0,45.386156500186004,90.78613222939671
downstream,5/27/2021 23:00,1742.3520753274356,0.0,45.39999012852154,1.9203352697087321
downstream,5/28/2021 0:00,1742.3531916795114,0.0,45.393449598780485,59.213084498293846
downstream,5/28/2021 1:00,1742.3524849851296,0.0,45.320356547588574,51.623772409665236
downstream,5/28/2021 2:00,1742.352430568544,0.0,45.32972828672395,48.22311951020409
downstream,5/28/2021 3:00,1742.3523459018932,0.0,45.33835029268619,59.72685944323659
downstream,5/28/2021 4:00,1742.352304089935,0.0,45.3485900549914,47.48445493894002
downstream,5/28/2021 5:00,1742.3522266265418,0.0,45.35674521397246,57.04704349308632
downstream,5/28/2021 6:00,1742.3521894658986,0.0,45.36619374130368,44.514049228862056
downstream,5/28/2021 7:00,1742.3521308564557,0.0,45.37360149012032,47.871242018620215
downstream,5/28/2021 8:00,1742.352082506747,0.0,45.38138254367304,45.23139370162396
downstream,5/28/2021 9:00,1742.352183902474,0.0,45.388652378171905,1.0661224633579762
downstream,5/28/2021 10:00,1742.3520556773012,0.0,45.384551260425646,45.314406066456925
downstream,5/28/2021 11:00,1742.3521576186786,0.0,45.39181055644572,1.08847359094838
downstream,5/28/2021 12:00,1742.352169319104,0.0,45.38764316686936,0.7866922840566208
downstream,5/28/2021 13:00,1742.3521838020324,0.0,45.38457252304698,0.7088276334977817
downstream,5/28/2021 14:00,1742.3520990015038,0.0,45.381824501404324,29.304544491976383
downstream,5/28/2021 15:00,1742.352165203421,0.0,45.386817335270116,0.6797195495708446
downstream,5/28/2021 16:00,1742.352181738442,0.0,45.3841342559201,0.7077312285553399
downstream,5/28/2021 17:00,1742.3528511144616,0.0,45.381408408319736,33.13347013599489
downstream,5/28/2021 18:00,1742.3523999254646,0.0,45.334184974238745,44.027587133973206
downstream,5/28/2021 19:00,1742.3523171140575,0.0,45.34214270596587,56.87853607416264
downstream,5/28/2021 20:00,1742.3522480310937,0.0,45.35196810086656,57.79335464471574
downstream,5/28/2021 21:00,1742.3521503783315,0.0,45.36175414020316,71.06716825857313
downstream,5/28/2021 22:00,1742.3520799501034,0.0,45.373337708415384,66.53470991279406
downstream,5/28/2021 23:00,1742.3522271397876,0.0,45.383989298175614,1.7067306524063206
downstream,5/29/2021 0:00,1742.3534378805864,0.0,45.37821338034382,64.92457198654508
downstream,5/29/2021 1:00,1742.3526254772094,0.0,45.30100706160066,76.65904626050217
downstream,5/29/2021 2:00,1742.3525391765518,0.0,45.31443553156297,74.36563585483383
downstream,5/29/2021 3:00,1742.3524588763482,0.0,45.327182416804526,71.13812944898604
downstream,5/29/2021 4:00,1742.3524047958117,0.0,45.33914822194558,58.60219705320911
downstream,5/29/2021 5:00,1742.3523495142815,0.0,45.348974094267746,53.08159394315934
downstream,5/29/2021 6:00,1742.3522768860998,0.0,45.357776918883545,58.215517853680105
downstream,5/29/2021 7:00,1742.3522249596924,0.0,45.36717094649281,51.9363100009589
downstream,5/29/2021 8:00,1742.3521822613095,0.0,45.37548834341303,44.86699832139533
downstream,5/29/2021 9:00,1742.3521409957743,0.0,45.382644036172,40.84388492286403
downstream,5/29/2021 10:00,1742.352225347401,0.0,45.38910619832727,0.7515649503465894
downstream,5/29/2021 11:00,1742.3522509699544,0.0,45.38592645662613,0.9303818075759633
downstream,5/29/2021 12:00,1742.3522695813585,0.0,45.3822090843056,0.8678977768116429
downstream,5/29/2021 13:00,1742.3521644986795,0.0,45.3787972188377,37.13465551643874
downstream,5/29/2021 14:00,1742.3522422496537,0.0,45.38482532486715,0.7323870265671361
downstream,5/29/2021 15:00,1742.3522689237318,0.0,45.381857807566696,0.9765791298367213
downstream,5/29/2021 16:00,1742.353201545268,0.0,45.37815576016031,47.549712952009635
downstream,5/29/2021 17:00,1742.352602987471,0.0,45.31550744898238,49.13327842015431
downstream,5/29/2021 18:00,1742.3525291759393,0.0,45.32432796261892,55.4237504496686
downstream,5/29/2021 19:00,1742.352476802844,0.0,45.33396853768125,49.71738303720884
downstream,5/29/2021 20:00,1742.352387482347,0.0,45.34254648722447,63.14484538079885
downstream,5/29/2021 21:00,1742.3522817360438,0.0,45.35300220120409,77.49273166803546
downstream,5/29/2021 22:00,1742.3521797393103,0.0,45.36537763964006,83.43244055717274
downstream,5/29/2021 23:00,1742.3520737800147,0.0,45.378409303941226,88.50718160155824
downstream,5/30/2021 0:00,1742.3522680943531,0.0,45.39196523728742,2.3078743389784346
downstream,5/30/2021 1:00,1742.3523228153072,0.0,45.3843773080502,2.698023828183032
downstream,5/30/2021 2:00,1742.3522979065192,0.0,45.376175531498546,98.48620943799143
downstream,5/30/2021 3:00,1742.3520708379276,0.0,45.3729255347161,90.59337754040523
downstream,5/30/2021 4:00,1742.3522558697855,0.0,45.38764751588688,2.1161175339342573
downstream,5/30/2021 5:00,1742.3522330080157,0.0,45.38132893586499,78.87969793893427
downstream,5/30/2021 6:00,1742.3522893673223,0.0,45.37913308068221,2.1614741798291996
downstream,5/30/2021 7:00,1742.3522671366843,0.0,45.37389958969404,77.67307965208637
downstream,5/30/2021 8:00,1742.3522666009353,0.0,45.37230368585156,71.22013151815828
downstream,5/30/2021 9:00,1742.3523204451674,0.0,45.37127403386833,1.634787709302351
downstream,5/30/2021 10:00,1742.352291399044,0.0,45.36673149957721,59.06796541023568
