Reach,DateTime,elev,width,D50,yield
downstream,5/27/2021 4:00,1743.0512186650305,0.0,62.40079612308392,31.42789197285787
downstream,5/27/2021 5:00,1743.0515648453236,0.0,62.352673290877924,25.83520720742055
downstream,5/27/2021 6:00,1743.051944962043,0.0,46.28646692504719,24.849206291570336
downstream,5/27/2021 7:00,1743.052403432415,0.0,46.2310456691891,27.192429794455848
downstream,5/27/2021 8:00,1743.0529856550663,0.0,46.17479409412536,33.18452427751424
downstream,5/27/2021 9:00,1743.0533167111446,0.0,46.112605786808444,28.297255561860926
downstream,5/27/2021 10:00,1743.0537395890422,0.0,46.06055237996068,29.377477739940836
downstream,5/27/2021 11:00,1743.0541333549766,0.0,46.00930590947314,29.3127183309586
downstream,5/27/2021 12:00,1743.0546981488098,0.0,45.960304815398565,36.15320002983337
downstream,5/27/2021 13:00,1743.0551890107602,0.0,45.90482978608418,37.39602328515308
downstream,5/27/2021 14:00,1743.0556921092893,0.0,45.850286605239965,38.98129114488669
downstream,5/27/2021 15:00,1743.0531999635098,0.0,45.79622997665367,958.321001901918
downstream,5/27/2021 16:00,1743.0554768060374,0.0,45.95915738702763,43.18939743030587
downstream,5/27/2021 17:00,1743.0563736164058,0.0,45.88994931593051,54.99848378557718
downstream,5/27/2021 18:00,1743.053299710402,0.0,45.812838463249285,1147.9948694132834
downstream,5/27/2021 19:00,1743.0560364923238,0.0,45.996541832518716,49.94870177516901
downstream,5/27/2021 20:00,1743.0527509781589,0.0,45.91421990330156,1287.4691458379098
downstream,5/27/2021 21:00,1743.0558198888036,0.0,46.109255723123034,53.3138170886037
downstream,5/27/2021 22:00,1743.0565325534992,0.0,46.01450691426918,50.27907189484405
downstream,5/27/2021 23:00,1743.0537595653122,0.0,45.93103144847999,970.8464718679285
downstream,5/28/2021 0:00,1743.055714133602,0.0,46.08519283158771,26.59749208774801
downstream,5/28/2021 1:00,1743.0560885515806,0.0,46.02734346440222,24.75103732112324
downstream,5/28/2021 2:00,1743.0564752389923,0.0,45.975911537049754,24.6635284169743
downstream,5/28/2021 3:00,1743.054398473039,0.0,45.92742706930568,810.3036098755501
downstream,5/28/2021 4:00,1743.056078559067,0.0,46.059606601607555,23.443689805441373
downstream,5/28/2021 5:00,1743.0566840072916,0.0,46.008011572232434,30.620716769259175
downstream,5/28/2021 6:00,1743.0548066192064,0.0,45.948786806554416,650.3237312919783
downstream,5/28/2021 7:00,1743.0563824701887,0.0,46.057657462096216,24.85392628989638
downstream,5/28/2021 8:00,1743.0545640303155,0.0,46.00350328549782,664.7065409320334
downstream,5/28/2021 9:00,1743.0561035523863,0.0,46.112434346884534,22.571744464057964
downstream,5/28/2021 10:00,1743.0565317026733,0.0,46.059164188881695,24.089051485425784
downstream,5/28/2021 11:00,1743.054742531735,0.0,46.0068159738278,660.8317271757304
downstream,5/28/2021 12:00,1743.056059789122,0.0,46.115036904024066,16.574374838762225
downstream,5/28/2021 13:00,1743.056309365633,0.0,46.07321612793784,15.55559621624798
downstream,5/28/2021 14:00,1743.0565603349278,0.0,46.03577571671815,15.359168310240088
downstream,5/28/2021 15:00,1743.0553298050856,0.0,46.000601177570395,449.3836770979104
downstream,5/28/2021 16:00,1743.0563669968697,0.0,46.07945778068604,15.12647826437751
downstream,5/28/2021 17:00,1743.0566401352048,0.0,46.04251609960095,15.769611725738606
downstream,5/28/2021 18:00,1743.0551313858134,0.0,46.00623549769065,595.5974140261512
downstream,5/28/2021 19:00,1743.0567617990182,0.0,46.10509509819769,28.1729930379074
downstream,5/28/2021 20:00,1743.054706871406,0.0,46.04335944408281,775.9776156781552
downstream,5/28/2021 21:00,1743.0567930433301,0.0,46.164989897390335,35.60053273493853
downstream,5/28/2021 22:00,1743.054396125122,0.0,46.08798327315731,892.297365575417
downstream,5/28/2021 23:00,1743.056480066263,0.0,46.22285202648207,31.365822850590803
downstream,5/29/2021 0:00,1743.0569697557512,0.0,46.14939467844122,30.22527585529312
downstream,5/29/2021 1:00,1743.0545710576243,0.0,46.083491125219986,950.3234101784097
downstream,5/29/2021 2:00,1743.0568132541723,0.0,46.226320862099854,34.74234334058816
downstream,5/29/2021 3:00,1743.0543864384429,0.0,46.148351628755464,910.7477563992356
downstream,5/29/2021 4:00,1743.0563487289533,0.0,46.28433997108176,26.80507494882275
downstream,5/29/2021 5:00,1743.0567934837607,0.0,46.216742407900895,26.134624082275643
downstream,5/29/2021 6:00,1743.0547240747467,0.0,46.15537952520455,797.7101873069608
downstream,5/29/2021 7:00,1743.0565066497018,0.0,46.27817004536137,25.11136476535053
downstream,5/29/2021 8:00,1743.0568735442293,0.0,46.21500741210411,23.15487300803298
downstream,5/29/2021 9:00,1743.055207955131,0.0,46.15983464367739,605.3306092612482
downstream,5/29/2021 10:00,1743.0564877193763,0.0,46.25777367756014,16.626024306396644
downstream,5/29/2021 11:00,1743.056920726788,0.0,46.212771212191576,20.55680652930603
downstream,5/29/2021 12:00,1743.0554308891199,0.0,46.16271080803197,539.1808557486703
downstream,5/29/2021 13:00,1743.0566925906849,0.0,46.25148807439929,18.081593904803675
downstream,5/29/2021 14:00,1743.0569393475753,0.0,46.20380319889999,16.250426912740114
downstream,5/29/2021 15:00,1743.0554745384363,0.0,46.16316451308715,569.5394931015853
downstream,5/29/2021 16:00,1743.0568701027876,0.0,46.25626496294205,21.106897056875482
downstream,5/29/2021 17:00,1743.0551910445774,0.0,46.202629387646844,636.0065726788421
downstream,5/29/2021 18:00,1743.0568238288922,0.0,46.30304707100347,25.267888372464466
downstream,5/29/2021 19:00,1743.0572276744747,0.0,46.2387118124493,24.37333030716623
downstream,5/29/2021 20:00,1743.0551442784154,0.0,46.1807111311922,837.1237752958799
downstream,5/29/2021 21:00,1743.0574120836663,0.0,46.307466319879104,38.52210096665412
downstream,5/29/2021 22:00,1743.0546595606481,0.0,46.22101153914867,1077.5717463496803
downstream,5/29/2021 23:00,1743.0573603527432,0.0,46.37383043085194,43.61401037205456
downstream,5/30/2021 0:00,1743.0544614772248,0.0,46.27536866235244,1097.6558621501918
downstream,5/30/2021 1:00,1743.0572485573891,0.0,62.33058404312183,43.09558326736939
downstream,5/30/2021 2:00,1743.0535191298595,0.0,46.351583001714445,1370.5553235826042
downstream,5/30/2021 3:00,1743.0558411576785,0.0,62.42713832255249,258.90695095381807
downstream,5/30/2021 4:00,1743.0561533147752,0.0,62.40083022520954,221.9777466004471
downstream,5/30/2021 5:00,1743.0565228197931,0.0,62.37770793234374,223.05345324813632
downstream,5/30/2021 6:00,1743.0575309387893,0.0,62.35536452719172,33.264555453833054
downstream,5/30/2021 7:00,1743.0581871276775,0.0,62.30207230880396,34.468039722342695
downstream,5/30/2021 8:00,1743.0552797720359,0.0,46.340636261338304,1028.6797506610503
downstream,5/30/2021 9:00,1743.0569654904884,0.0,62.380246146513215,167.09495645366562
downstream,5/30/2021 10:00,1743.0572216541707,0.0,62.36166489150336,160.47659928943793
downstream,5/30/2021 11:00,1743.0574469331386,0.0,62.344000777573726,148.25931724172315
downstream,5/30/2021 12:00,1743.0580053505532,0.0,62.32762908810574,19.01922794373171
downstream,5/30/2021 13:00,1743.0584457058117,0.0,46.39774231609479,21.58142828436097
downstream,5/30/2021 14:00,1743.0564083073007,0.0,46.34143437307418,723.15083693907
downstream,5/30/2021 15:00,1743.0577010006527,0.0,62.34473839296653,144.28916506661614
downstream,5/30/2021 16:00,1743.0585708487533,0.0,62.3284339897549,27.14688971307635
downstream,5/30/2021 17:00,1743.0556657008203,0.0,46.388556225319526,1108.9542444620065
downstream,5/30/2021 18:00,1743.0576101237214,0.0,62.41862190042454,221.5362622176421
downstream,5/30/2021 19:00,1743.0581180676138,0.0,62.39464368937775,266.7864498900167
downstream,5/30/2021 20:00,1743.059750426389,0.0,62.36936963234594,53.323681074710734
downstream,5/30/2021 21:00,1743.0549598357563,0.0,62.29552609931893,1898.7748603995929
downstream,5/30/2021 22:00,1743.0580922206634,0.0,62.44200997385229,395.84953999615436
downstream,5/30/2021 23:00,1743.058754277838,0.0,62.41265357660167,419.7098432419943
downstream,5/31/2021 0:00,1743.0584024411655,0.0,62.384663085426496,720.2003912305656
downstream,5/31/2021 1:00,1743.059410669229,0.0,62.39843251673042,376.1384692153016
downstream,5/31/2021 2:00,1743.0590839460135,0.0,62.37265100003651,648.003430253289
downstream,5/31/2021 3:00,1743.0592171429532,0.0,62.3849762520167,637.4829089543075
downstream,5/31/2021 4:00,1743.0593454345667,0.0,62.39633959181608,608.1611697148369
downstream,5/31/2021 5:00,1743.059445646462,0.0,62.40629988565684,512.0311256142759
downstream,5/31/2021 6:00,1743.0596174700265,0.0,62.41310979574708,640.0588967820344
downstream,5/31/2021 7:00,1743.0596991707835,0.0,62.42293209409752,472.6234403885161
downstream,5/31/2021 8:00,1743.0598186083168,0.0,62.427980708488,473.16513002091773
downstream,5/31/2021 9:00,1743.0599050196647,0.0,62.43262552770332,396.2019915322088
downstream,5/31/2021 10:00,1743.0600050589014,0.0,62.4350435659869,382.16293258138126
downstream,5/31/2021 11:00,1743.0601135228333,0.0,62.4368224714954,388.8760150528527
downstream,5/31/2021 12:00,1743.0601924415807,0.0,62.43845203439799,329.55434265046324
downstream,5/31/2021 13:00,1743.060301274216,0.0,62.438755364603956,355.2106357012999
downstream,5/31/2021 14:00,1743.06036799623,0.0,62.43923285189665,285.7367165568383
downstream,5/31/2021 15:00,1743.0604793333837,0.0,62.438522918218084,330.7959210785631
downstream,5/31/2021 16:00,1743.0605865208984,0.0,62.43817086844478,344.8106175295126
downstream,5/31/2021 17:00,1743.0607152320697,0.0,62.437883657635325,391.4614943711851
downstream,5/31/2021 18:00,1743.0608676557258,0.0,62.43827241436576,461.8518379091118
downstream,5/31/2021 19:00,1743.0610552771489,0.0,62.440069398042795,576.0517393483044
downstream,5/31/2021 20:00,1743.0612337470825,0.0,62.44437229172856,622.8075897176758
downstream,5/31/2021 21:00,1743.0614433352532,0.0,62.449895212242865,727.604978370533
downstream,5/31/2021 22:00,1743.0616272567645,0.0,62.45805281535972,724.3401019008758
downstream,5/31/2021 23:00,1743.061820636014,0.0,62.46631064019287,748.5035359108783
downstream,6/1/2021 0:00,1743.0619873387755,0.0,62.47522062631563,692.1177061893918
downstream,6/1/2021 1:00,1743.0622244405,0.0,62.482764064044254,853.5505134828118
downstream,6/1/2021 2:00,1743.0623506940185,0.0,62.494665151400355,641.2921271604016
downstream,6/1/2021 3:00,1743.0625410986233,0.0,62.500959396061425,693.5660090213328
downstream,6/1/2021 4:00,1743.0627311419832,0.0,62.508226511931625,721.4847796574421
downstream,6/1/2021 5:00,1743.0621944754485,0.0,62.51600639395277,602.450072904841
downstream,6/1/2021 6:00,1743.0620815950188,0.0,62.53992912638026,536.5676962670966
downstream,6/1/2021 7:00,1743.0626098657422,0.0,62.55949861073554,567.5623185779632
downstream,6/1/2021 8:00,1743.0627580166154,0.0,62.55923311944601,501.42714908021475
downstream,6/1/2021 9:00,1743.062347503286,0.0,62.55831740560019,468.814452843502
downstream,6/1/2021 10:00,1743.062747339661,0.0,62.5744657688902,359.7085696060542
downstream,6/1/2021 11:00,1743.062921932578,0.0,62.570128867670036,419.12141402995996
downstream,6/1/2021 12:00,1743.0630676713176,0.0,62.56662654481847,407.45712696390086
downstream,6/1/2021 13:00,1743.0631770636182,0.0,62.56319542171659,345.3765599489322
downstream,6/1/2021 14:00,1743.0633257583572,0.0,62.559243186536314,374.35179717147
downstream,6/1/2021 15:00,1743.0634623528397,0.0,62.5555657287791,371.65294841227154
downstream,6/1/2021 16:00,1743.0636113858573,0.0,62.55192345538027,390.6119537796395
downstream,6/1/2021 17:00,1743.0638636057645,0.0,62.54853984959545,581.3734265526308
downstream,6/1/2021 18:00,1743.0640764868983,0.0,62.54801758707904,626.5876859120053
downstream,6/1/2021 19:00,1743.06436375325,0.0,62.54872121825424,825.4502012080704
downstream,6/1/2021 20:00,1743.06466405563,0.0,62.554025566198185,1008.0509181497546
downstream,6/1/2021 21:00,1743.0638633389503,0.0,62.56559577123162,1017.279575208208
downstream,6/1/2021 22:00,1743.063699641602,0.0,62.602951787420245,908.4246009982858
downstream,6/1/2021 23:00,1743.063506833097,0.0,62.633497675045696,937.8786836466046
downstream,6/2/2021 0:00,1743.0633070536537,0.0,62.66308298598863,999.7895383915744
downstream,6/2/2021 1:00,1743.063155528401,0.0,62.69310488133978,951.7494426418561
downstream,6/2/2021 2:00,1743.0630275566211,0.0,62.71984340277007,894.8859763535523
downstream,6/2/2021 3:00,1743.0629026947506,0.0,62.74326688114608,881.2187749419875
downstream,6/2/2021 4:00,1743.062814597112,0.0,62.764992392663785,796.3043604366356
downstream,6/2/2021 5:00,1743.0636654106916,0.0,62.783014698406994,815.5004187233
downstream,6/2/2021 6:00,1743.063075817643,0.0,62.774094856451356,763.3268672808683
downstream,6/2/2021 7:00,1743.0630406766616,0.0,62.791859281978304,598.1526981573263
downstream,6/2/2021 8:00,1743.0629536866134,0.0,62.80380594675954,689.3709715309701
downstream,6/2/2021 9:00,1743.0629292611482,0.0,62.81709453878569,540.3380745657156
downstream,6/2/2021 10:00,1743.0635223095035,0.0,62.82588520531733,473.54817812434067
downstream,6/2/2021 11:00,1743.0637895729683,0.0,62.81171042632796,494.62366339014187
downstream,6/2/2021 12:00,1743.0640884851396,0.0,62.79885018892199,554.3591462622788
downstream,6/2/2021 13:00,1743.063656509416,0.0,62.787222481275535,586.1159143320054
downstream,6/2/2021 14:00,1743.0643231778613,0.0,62.79935816410504,576.4221761774209
downstream,6/2/2021 15:00,1743.064619519426,0.0,62.78737954540735,606.0365532615095
downstream,6/2/2021 16:00,1743.0641692985182,0.0,62.776908224877566,579.5963149063701
downstream,6/2/2021 17:00,1743.0649546604009,0.0,62.789476949343474,755.0766369211699
downstream,6/2/2021 18:00,1743.064369065928,0.0,62.77953783751859,827.3821998655218
downstream,6/2/2021 19:00,1743.0653031922395,0.0,62.798934095705654,932.3515147410212
downstream,6/2/2021 20:00,1743.064606273061,0.0,62.79228371027509,1012.6098369614325
downstream,6/2/2021 21:00,1743.0644326796416,0.0,62.81743282531879,1182.3142057152352
downstream,6/2/2021 22:00,1743.0643480873216,0.0,62.84661347404899,1061.7957807162638
downstream,6/2/2021 23:00,1743.064249158194,0.0,62.870040291082006,1070.6522541162956
downstream,6/3/2021 0:00,1743.064125894007,0.0,62.89239061130049,1183.9360333450904
downstream,6/3/2021 1:00,1743.064084568858,0.0,62.91732340043583,1010.7513275825593
downstream,6/3/2021 2:00,1743.0640233911226,0.0,62.93561855702271,1015.2323505583137
downstream,6/3/2021 3:00,1743.0639917743792,0.0,62.953037136321846,924.8336645809884
downstream,6/3/2021 4:00,1743.0639754675851,0.0,62.96709354978242,821.9233220073726
downstream,6/3/2021 5:00,1743.0639062647158,0.0,62.9778619266942,1054.8329500770872
downstream,6/3/2021 6:00,1743.064927770582,0.0,62.99386332065269,561.5355692900877
downstream,6/3/2021 7:00,1743.0643886074727,0.0,62.96541525010764,742.635095113329
downstream,6/3/2021 8:00,1743.064363354894,0.0,62.97476842843916,813.1060673375969
downstream,6/3/2021 9:00,1743.0650547145517,0.0,62.984776578147425,350.6227780086146
downstream,6/3/2021 10:00,1743.0653790400565,0.0,62.96065038104097,350.96282069664534
downstream,6/3/2021 11:00,1743.065026609788,0.0,62.937073898478346,516.4299251265036
downstream,6/3/2021 12:00,1743.06502394146,0.0,62.9420515232655,521.7865457169172
downstream,6/3/2021 13:00,1743.0657592839432,0.0,62.94640338914279,568.5767407080125
downstream,6/3/2021 14:00,1743.0653547802528,0.0,62.92668420595367,622.9980775637097
downstream,6/3/2021 15:00,1743.066142806668,0.0,62.933955309266004,625.800168712912
downstream,6/3/2021 16:00,1743.0657139064335,0.0,62.91507463814311,592.9264882758845
downstream,6/3/2021 17:00,1743.0657104147988,0.0,62.92253195585484,545.9474316602634
downstream,6/3/2021 18:00,1743.066520657943,0.0,62.92811318589102,648.0764448787331
downstream,6/3/2021 19:00,1743.066883321751,0.0,62.90882753536918,652.1062449079219
downstream,6/3/2021 20:00,1743.066400878977,0.0,62.89209094702035,811.389843553983
downstream,6/3/2021 21:00,1743.0673981526538,0.0,62.905749745559405,892.084670021893
downstream,6/3/2021 22:00,1743.0668458370246,0.0,62.89180961488063,678.8042998511779
downstream,6/3/2021 23:00,1743.066805738905,0.0,62.902862471281544,790.8076792401952
downstream,6/4/2021 0:00,1743.0667517795441,0.0,62.915144797129685,964.8580398083976
downstream,6/4/2021 1:00,1743.0667860096823,0.0,62.93061931445349,537.8061480913083
downstream,6/4/2021 2:00,1743.0667723462288,0.0,62.9358462010534,690.2766938053678
downstream,6/4/2021 3:00,1743.0676826488805,0.0,62.9430992667283,747.1233135954474
downstream,6/4/2021 4:00,1743.067211512686,0.0,62.92365116680058,567.5540028629525
downstream,6/4/2021 5:00,1743.067207619417,0.0,62.9299710351649,624.9286449869184
downstream,6/4/2021 6:00,1743.0680364639431,0.0,62.93641137748206,661.9488553068364
downstream,6/4/2021 7:00,1743.0675993136747,0.0,62.917072625880785,617.6701933709035
downstream,6/4/2021 8:00,1743.067610326099,0.0,62.92438621113595,488.9976380396756
downstream,6/4/2021 9:00,1743.067623661104,0.0,62.92839731274523,381.72255824190387
downstream,6/4/2021 10:00,1743.068164710625,0.0,62.93008271824943,382.2652161962528
downstream,6/4/2021 11:00,1743.0683189378572,0.0,62.91203316126256,300.51293957500815
downstream,6/4/2021 12:00,1743.068577415203,0.0,62.896727482300975,344.67231241641156
downstream,6/4/2021 13:00,1743.0688397352535,0.0,62.88117154694278,376.7801395391525
downstream,6/4/2021 14:00,1743.0691481902327,0.0,62.86592613493716,442.1630773985329
downstream,6/4/2021 15:00,1743.0693820045265,0.0,62.850865377709816,413.5941917434785
downstream,6/4/2021 16:00,1743.0695801111688,0.0,62.83699127379122,369.0755771754147
downstream,6/4/2021 17:00,1743.0697680638461,0.0,62.82411782203576,339.51835343708296
downstream,6/4/2021 18:00,1743.0700296605594,0.0,62.81197936685971,394.53082987036805
downstream,6/4/2021 19:00,1743.0703261500257,0.0,62.79973838924616,464.7508265947025
downstream,6/4/2021 20:00,1743.0705199412846,0.0,62.787743196928936,402.3020446862932
downstream,6/4/2021 21:00,1743.0707648566815,0.0,62.77660788867306,424.51075417811035
downstream,6/4/2021 22:00,1743.0709693123285,0.0,62.76581437221093,397.58493940217664
downstream,6/4/2021 23:00,1743.0711750850676,0.0,62.75548389394378,387.4195507598605
downstream,6/5/2021 0:00,1743.0714585931123,0.0,62.74547722863941,467.10059259829535
downstream,6/5/2021 1:00,1743.0716343610964,0.0,62.73574757353495,396.9307097035363
downstream,6/5/2021 2:00,1743.0718158865247,0.0,62.72645492963354,368.98842197988046
downstream,6/5/2021 3:00,1743.0720843619977,0.0,62.717401505079515,449.55062373450573
downstream,6/5/2021 4:00,1743.0722576930154,0.0,62.70859797657881,390.94523659763513
downstream,6/5/2021 5:00,1743.0724617628546,0.0,62.700052744566875,395.4987222293185
downstream,6/5/2021 6:00,1743.0726291322685,0.0,62.69170019945132,359.9944999173189
downstream,6/5/2021 7:00,1743.0728094358394,0.0,62.68351239243864,356.4745925524391
downstream,6/5/2021 8:00,1743.0725691957653,0.0,62.67543605730995,227.85354922960653
downstream,6/5/2021 9:00,1743.0728456497216,0.0,62.680151808318456,220.2712244539377
downstream,6/5/2021 10:00,1743.0729428189284,0.0,62.67229469037623,196.21166756420615
downstream,6/5/2021 11:00,1743.0730824314398,0.0,62.6649915275012,223.69497595988383
downstream,6/5/2021 12:00,1743.0731516707854,0.0,62.65713190530133,173.0688570866826
downstream,6/5/2021 13:00,1743.073248007799,0.0,62.65047403494128,172.0945688582343
downstream,6/5/2021 14:00,1743.0733304684234,0.0,62.64381900147317,159.1707553059609
downstream,6/5/2021 15:00,1743.0734326224358,0.0,62.637506703687784,170.3067632591604
downstream,6/5/2021 16:00,1743.0735344496713,0.0,62.63087389389743,175.98020740206627
downstream,6/5/2021 17:00,1743.073626090355,0.0,62.624110958879974,169.92785901823174
downstream,6/5/2021 18:00,1743.0737240118308,0.0,62.617540323659156,172.68546662283765
downstream,6/5/2021 19:00,1743.073830735017,0.0,62.610920749541336,182.3774267019827
downstream,6/5/2021 20:00,1743.07393525414,0.0,62.604088287477694,185.75159178282698
downstream,6/5/2021 21:00,1743.0740215216822,0.0,62.597228987716846,171.13587634025123
downstream,6/5/2021 22:00,1743.074136981081,0.0,62.5907935847206,190.53593774569478
downstream,6/5/2021 23:00,1743.0742585816533,0.0,62.583906584432924,206.9119709447911
downstream,6/6/2021 0:00,1743.0743750770932,0.0,62.57673140374111,211.30738782086877
downstream,6/6/2021 1:00,1743.0744606512296,0.0,62.56957097031402,185.06364161161318
downstream,6/6/2021 2:00,1743.07454404106,0.0,62.56307367902597,169.79278384072853
downstream,6/6/2021 3:00,1743.0746424991391,0.0,62.55697491733642,175.97412431154
downstream,6/6/2021 4:00,1743.0747415988537,0.0,62.550729783017374,179.9935683059002
downstream,6/6/2021 5:00,1743.0748312328442,0.0,62.54441628947005,173.5253751064847
downstream,6/6/2021 6:00,1743.0748833242092,0.0,62.53829676247477,136.05901625694335
downstream,6/6/2021 7:00,1743.074971460791,0.0,62.53322100729837,149.49351469233483
downstream,6/6/2021 8:00,1743.075041090619,0.0,62.52771737509341,139.73399762784044
downstream,6/6/2021 9:00,1743.0750858780218,0.0,62.522500119200075,112.27656923725597
downstream,6/6/2021 10:00,1743.07511569317,0.0,62.51812410460006,85.04358945209287
downstream,6/6/2021 11:00,1743.075152959115,0.0,62.51466732152076,77.60711730507974
downstream,6/6/2021 12:00,1743.075186953429,0.0,62.51143630244889,70.75672852302469
downstream,6/6/2021 13:00,1743.0752143247385,0.0,62.50842417800597,61.33782518639065
downstream,6/6/2021 14:00,1743.0752398994866,0.0,62.50575348634194,54.86883216664417
downstream,6/6/2021 15:00,1743.075276094335,0.0,62.5033181242899,60.63262949995665
downstream,6/6/2021 16:00,1743.0752912836147,0.0,62.50059860337681,45.43824158010702
downstream,6/6/2021 17:00,1743.0753224666944,0.0,62.498533086302444,51.30344794441406
downstream,6/6/2021 18:00,1743.0753796083143,0.0,62.4961696383878,76.2160388501455
downstream,6/6/2021 19:00,1743.0754283277986,0.0,62.49269998461315,81.9223074181008
downstream,6/6/2021 20:00,1743.075486443833,0.0,62.48901339975025,92.86750699256528
downstream,6/6/2021 21:00,1743.0755410806942,0.0,62.48490327534287,95.83759822839501
downstream,6/6/2021 22:00,1743.07560834076,0.0,62.48071957485256,108.40955110031942
downstream,6/6/2021 23:00,1743.075654529051,0.0,62.47610214825706,97.09487033857829
downstream,6/7/2021 0:00,1743.0757171350986,0.0,62.4719679190448,105.53323612884972
downstream,6/7/2021 1:00,1743.0757755964087,0.0,62.467544570556754,106.5210897930703
downstream,6/7/2021 2:00,1743.0758171706075,0.0,62.46312516264767,92.59717893774133
downstream,6/7/2021 3:00,1743.0758666832505,0.0,62.45926146385324,92.34886730245286
downstream,6/7/2021 4:00,1743.0758986585993,0.0,62.45541363923537,77.18138384561134
downstream,6/7/2021 5:00,1743.0759342915264,0.0,62.452174740578855,72.46972287891914
downstream,6/7/2021 6:00,1743.0759703362762,0.0,62.44911152004259,70.3638829097664
downstream,6/7/2021 7:00,1743.0760055331834,0.0,62.44611878612225,68.50574484009587
downstream,6/7/2021 8:00,1743.0760548601957,0.0,62.443189278477185,79.70306769284257
downstream,6/7/2021 9:00,1743.076078140351,0.0,62.43978946323301,63.002642680896344
downstream,6/7/2021 10:00,1743.0761078076384,0.0,62.43708672840315,59.92455462846004
downstream,6/7/2021 11:00,1743.0761347996238,0.0,62.43450077653603,55.99362479611301
downstream,6/7/2021 12:00,1743.0761657286184,0.0,62.43207109854967,57.32529352913588
downstream,6/7/2021 13:00,1743.0761919660556,0.0,62.42956846413989,53.957300149401796
downstream,6/7/2021 14:00,1743.0762094131185,0.0,62.42720635180766,44.608440429208414
downstream,6/7/2021 15:00,1743.0762287453558,0.0,62.42525473614631,41.3672461852828
downstream,6/7/2021 16:00,1743.0762453255782,0.0,62.42343295836335,37.244855380839674
downstream,6/7/2021 17:00,1743.0762649188046,0.0,62.42178475945024,37.7142390112274
downstream,6/7/2021 18:00,1743.0762843963648,0.0,62.42009879936626,37.794441120480215
downstream,6/7/2021 19:00,1743.0762998239238,0.0,62.41839669079201,34.27763444564653
downstream,6/7/2021 20:00,1743.0763107668172,0.0,62.4168510339038,28.56907574860493
downstream,6/7/2021 21:00,1743.0763361923816,0.0,62.41557200796833,38.1118814370752
downstream,6/7/2021 22:00,1743.076351955989,0.0,62.4138173132435,34.63888920614567
downstream,6/7/2021 23:00,1743.076386940192,0.0,62.412227685455136,49.25410052210729
downstream,6/8/2021 0:00,1743.076412846815,0.0,62.40993848237532,49.08530853325471
downstream,6/8/2021 1:00,1743.0764399572984,0.0,62.407673770235974,50.10478150455267
downstream,6/8/2021 2:00,1743.0764625098143,0.0,62.40537580888273,46.83357906537706
downstream,6/8/2021 3:00,1743.0764832485936,0.0,62.40324399832451,43.64954130430285
downstream,6/8/2021 4:00,1743.0765135699958,0.0,62.40126847488448,50.22204094939103
downstream,6/8/2021 5:00,1743.0765416509128,0.0,62.3989889901757,51.73726633855865
downstream,6/8/2021 6:00,1743.076562127102,0.0,62.396651497619,46.103511958695286
downstream,6/8/2021 7:00,1743.076586406241,0.0,62.394587683472864,46.49434395557299
downstream,6/8/2021 8:00,1743.0766041230283,0.0,62.39250912715485,41.078211160199714
downstream,6/8/2021 9:00,1743.0766272092583,0.0,62.39068700023515,42.929715687434864
downstream,6/8/2021 10:00,1743.0766463171487,0.0,62.388775350592965,40.45427424066768
downstream,6/8/2021 11:00,1743.0766624102528,0.0,62.38698022542744,36.572461388812364
downstream,6/8/2021 12:00,1743.0766780365104,0.0,62.38536630540215,34.15956687871529
downstream,6/8/2021 13:00,1743.0766945720252,0.0,62.383861753932784,33.69412851629395
downstream,6/8/2021 14:00,1743.0767094170892,0.0,62.382372956340255,31.986771584678515
downstream,6/8/2021 15:00,1743.0767252819353,0.0,62.38096259144091,31.96834781753683
downstream,6/8/2021 16:00,1743.0767377192399,0.0,62.37954722697515,28.957178225935046
downstream,6/8/2021 17:00,1743.07676265237,0.0,62.37827412861465,38.17407709775326
downstream,6/8/2021 18:00,1743.07678067144,0.0,62.37654475102846,36.95417955622961
downstream,6/8/2021 19:00,1743.076807887072,0.0,62.37487961505434,44.2151648935261
downstream,6/8/2021 20:00,1743.0768224398446,0.0,62.372870143586425,37.17915568767911
downstream,6/8/2021 21:00,1743.0768438407895,0.0,62.371210449272546,39.47351002693211
downstream,6/8/2021 22:00,1743.0768630914874,0.0,62.36944325328936,38.83190931386826
downstream,6/8/2021 23:00,1743.0768847944266,0.0,62.36771220239262,40.64022301320331
downstream,6/9/2021 0:00,1743.076900481324,0.0,62.36589924330243,36.421015154538615
downstream,6/9/2021 1:00,1743.0769140390316,0.0,62.364293956174414,32.4313420968706
downstream,6/9/2021 2:00,1743.0769319666497,0.0,62.362882340649904,34.14899517879781
downstream,6/9/2021 3:00,1743.0769498444602,0.0,62.36138263654615,34.9906011884386
downstream,6/9/2021 4:00,1743.0769638185216,0.0,62.35984175258968,32.06427146786008
downstream,6/9/2021 5:00,1743.0769812664223,0.0,62.358444772793874,33.55412823788929
downstream,6/9/2021 6:00,1743.0769993566578,0.0,62.356972195370716,34.871139750740724
downstream,6/9/2021 7:00,1743.0770198718906,0.0,62.35543546372808,37.65797207507822
downstream,6/9/2021 8:00,1743.077034668784,0.0,62.35376701350491,34.17150570715367
downstream,6/9/2021 9:00,1743.0770485664625,0.0,62.35227191255469,31.63837801105093
downstream,6/9/2021 10:00,1743.0770597880346,0.0,62.35090220678567,27.937728544017283
