Reach,DateTime,elev,width,D50,yield
deposit_downstream,6/18/2021 9:00,1745.145381441499,3.6605435955435865,62.4220083174755,2.175912272682779
deposit_downstream,6/18/2021 10:00,1745.1453844194518,3.6605435955436683,62.42175961517224,2.0572254447630254
deposit_downstream,6/18/2021 11:00,1745.1453870779885,3.660543595543708,62.42151558891597,1.7037437602430323
deposit_downstream,6/18/2021 12:00,1745.1453897593015,3.660543595543758,62.42128592957349,1.5896147581369964
deposit_downstream,6/18/2021 13:00,1745.1453927361963,3.6605435955438423,62.421062780126874,1.794877487259624
deposit_downstream,6/18/2021 14:00,1745.1453953719422,3.6605435955438885,62.420831739531295,1.612988958361089
deposit_downstream,6/18/2021 15:00,1745.1453985463165,3.66054359554401,62.420609718833894,2.064270977856346
deposit_downstream,6/18/2021 16:00,1745.1454013104253,3.660543595544071,62.42037216325783,1.864409064742894
deposit_downstream,6/18/2021 17:00,1745.145404325941,3.6605435955441767,62.42014207680275,2.0772158352707586
deposit_downstream,6/18/2021 18:00,1745.1454076584803,3.66054359554439,62.41990662968399,2.771722904761578
deposit_downstream,6/18/2021 19:00,1745.1454106535916,3.6605435955444983,62.41965778870914,2.5493100168218503
deposit_downstream,6/18/2021 20:00,1745.1454136362236,3.6605435955446106,62.41941391652588,2.452605732290728
deposit_downstream,6/18/2021 21:00,1745.1454167882,3.660543595544787,62.41917311528668,2.7480326500068077
deposit_downstream,6/18/2021 22:00,1745.1454199916059,3.6605435955450103,62.41892825162481,3.1095018104418664
deposit_downstream,6/18/2021 23:00,1745.145423251409,3.6605435955453927,62.41868009165341,3.910094946270975
deposit_downstream,6/19/2021 0:00,1745.1454263567387,3.660543595545524,62.41843038135578,3.305686807555019
deposit_downstream,6/19/2021 1:00,1745.1454295699862,3.660543595545889,62.41818236832785,3.9302572089811565
deposit_downstream,6/19/2021 2:00,1745.1454327210822,3.66054359554634,62.417934376086386,4.496844854117819
deposit_downstream,6/19/2021 3:00,1745.1454358860794,3.6605435955467014,62.41768990664981,4.473157629262082
deposit_downstream,6/19/2021 4:00,1745.145439056962,3.660543595547032,62.417445469578894,4.356870829725549
deposit_downstream,6/19/2021 5:00,1745.1454421425574,3.660543595547091,62.417200424482886,3.267283966327441
deposit_downstream,6/19/2021 6:00,1745.1454452800651,3.6605435955473324,62.41695461097692,3.431445545338229
deposit_downstream,6/19/2021 7:00,1745.1454484372828,3.6605435955477406,62.41670904522507,4.140548165412329
deposit_downstream,6/19/2021 8:00,1745.1454514470797,3.6605435955477876,62.416465234010296,3.070839132039145
deposit_downstream,6/19/2021 9:00,1745.1454544402059,3.6605435955479297,62.41622283250089,2.888979432600084
deposit_downstream,6/19/2021 10:00,1745.1454573251863,3.660543595548032,62.41598320872605,2.5852993872508367
deposit_downstream,6/19/2021 11:00,1745.1454601945395,3.66054359554814,62.415748589210416,2.4535016278321344
deposit_downstream,6/19/2021 12:00,1745.14546301737,3.6605435955482384,62.41551720713992,2.3298051350677125
deposit_downstream,6/19/2021 13:00,1745.1454658229027,3.660543595548336,62.41528913908578,2.2627183958313983
deposit_downstream,6/19/2021 14:00,1745.145468572817,3.66054359554842,62.41506343258904,2.1440962141782527
deposit_downstream,6/19/2021 15:00,1745.1454712979332,3.660543595548503,62.41484085963284,2.071091703302619
deposit_downstream,6/19/2021 16:00,1745.1454738363077,3.6605435955485532,62.41462083250401,1.8039745141956325
deposit_downstream,6/19/2021 17:00,1745.1454765188303,3.6605435955486314,62.414408833606366,1.8745873827367705
deposit_downstream,6/19/2021 18:00,1745.1454793501996,3.6605435955487478,62.41419576400178,2.1696254573803335
deposit_downstream,6/19/2021 19:00,1745.1454821738166,3.6605435955488757,62.41397711908344,2.3741211606347705
deposit_downstream,6/19/2021 20:00,1745.1454847049877,3.6605435955489205,62.41375625496378,1.9441718395720287
deposit_downstream,6/19/2021 21:00,1745.145487508329,3.660543595549043,62.41354413393013,2.2459316814140284
deposit_downstream,6/19/2021 22:00,1745.1454901586635,3.660543595549125,62.413327334077366,2.124122890043741
deposit_downstream,6/19/2021 23:00,1745.1454929297772,3.6605435955492505,62.413113374155394,2.3502333018253343
deposit_downstream,6/20/2021 0:00,1745.1454958099662,3.660543595549444,62.41289706946391,2.8245326688401184
deposit_downstream,6/20/2021 1:00,1745.1454984919737,3.6605435955495356,62.412676590740915,2.505659187834313
deposit_downstream,6/20/2021 2:00,1745.1455011722753,3.660543595549638,62.41245991766361,2.3992706428797637
deposit_downstream,6/20/2021 3:00,1745.1455040126261,3.6605435955498336,62.412245444515506,2.860220168528798
deposit_downstream,6/20/2021 4:00,1745.1455068422983,3.6605435955500885,62.41202761127489,3.340014586582179
deposit_downstream,6/20/2021 5:00,1745.1455096182463,3.6605435955502554,62.41180955010062,3.173783809283415
deposit_downstream,6/20/2021 6:00,1745.1455123801795,3.6605435955504206,62.411591949004304,3.0766427913898786
deposit_downstream,6/20/2021 7:00,1745.1455151617522,3.660543595550644,62.411375109025826,3.3028513513723334
deposit_downstream,6/20/2021 8:00,1745.1455171232492,3.6605435955505405,62.41115897161416,1.4860989665398407
deposit_downstream,6/20/2021 9:00,1745.145517735961,3.6605435955505112,62.41096897077521,0.5688953582518556
deposit_downstream,6/20/2021 10:00,1745.145518572623,3.6605435955505117,62.41084777317635,0.38020928510522245
deposit_downstream,6/20/2021 11:00,1745.1455199036095,3.6605435955505183,62.41075290222446,0.4260274961166546
deposit_downstream,6/20/2021 12:00,1745.1455216150698,3.660543595550531,62.41065131357791,0.5702035265251254
deposit_downstream,6/20/2021 13:00,1745.1455228580405,3.660543595550536,62.410531126211964,0.4967640426034419
deposit_downstream,6/20/2021 14:00,1745.1455239009142,3.6605435955505397,62.41042042692,0.40749402975259363
deposit_downstream,6/20/2021 15:00,1745.1455250847778,3.660543595550545,62.4103225402938,0.4044407903085195
deposit_downstream,6/20/2021 16:00,1745.1455266595874,3.6605435955505556,62.41022539862376,0.5187689789563619
deposit_downstream,6/20/2021 17:00,1745.1455276397119,3.6605435955505574,62.41011293330326,0.40229128549536847
deposit_downstream,6/20/2021 18:00,1745.1455289354653,3.660543595550564,62.41001669936721,0.4355974113263099
deposit_downstream,6/20/2021 19:00,1745.1455303975658,3.6605435955505734,62.40991590112077,0.5051818906981879
deposit_downstream,6/20/2021 20:00,1745.1455321606545,3.660543595550589,62.40980615970224,0.6542386216996867
deposit_downstream,6/20/2021 21:00,1745.1455344633425,3.6605435955506245,62.40967998151385,1.0046467035603786
deposit_downstream,6/20/2021 22:00,1745.1455364032288,3.66054359555065,62.40952445556194,1.0190358552633456
deposit_downstream,6/20/2021 23:00,1745.1455382353774,3.6605435955506698,62.409368583994116,0.968478691889816
downstream,4/16/2021 0:00,1742.1476975054138,0.0,65.3650635682491,0.145870052240099
downstream,4/16/2021 1:00,1742.1475823175974,0.0,64.5213198591261,0.13733985864999618
downstream,4/16/2021 2:00,1742.1499719283468,0.0,64.13791844548872,0.18555506077755965
downstream,4/16/2021 3:00,1742.1516702650042,0.0,63.796293796043635,0.16041153874365502
downstream,4/16/2021 4:00,1742.1534447759204,0.0,63.52772864289202,0.16361254447163645
downstream,4/16/2021 5:00,1742.154900524812,0.0,63.296893241912414,0.14183970285917802
downstream,4/16/2021 6:00,1742.1564375769906,0.0,63.10668242408901,0.14461540568060446
downstream,4/16/2021 7:00,1742.155349999551,0.0,62.93715936754571,0.13064701708245532
downstream,4/16/2021 8:00,1742.1555891078917,0.0,62.90363950154719,0.13019182957834133
downstream,4/16/2021 9:00,1742.1557355632592,0.0,62.871986237394154,0.09768811410515703
downstream,4/16/2021 10:00,1742.1558949089215,0.0,62.84695348582626,0.08841233445854597
downstream,4/16/2021 11:00,1742.1560691360698,0.0,62.82453658336766,0.09090330989128993
downstream,4/16/2021 12:00,1742.1562243987069,0.0,62.80263243096602,0.08692802732192641
downstream,4/16/2021 13:00,1742.1564153777122,0.0,62.78220226684067,0.1002881521815368
downstream,4/16/2021 14:00,1742.1566027178958,0.0,62.76052083616111,0.10790762651015867
downstream,4/16/2021 15:00,1742.1568061547807,0.0,62.73855729898546,0.12075335542156257
downstream,4/16/2021 16:00,1742.1570142059081,0.0,62.71567140091969,0.13181696921539587
downstream,4/16/2021 17:00,1742.1572676009928,0.0,62.692216607129104,0.16193626792959193
downstream,4/16/2021 18:00,1742.1574935607355,0.0,62.66617533086982,0.16667763614966982
downstream,4/16/2021 19:00,1742.1578225857568,0.0,62.64051977016036,0.22839833684479924
downstream,4/16/2021 20:00,1742.1591969499593,0.0,62.60989751932458,0.27475280782648454
downstream,4/16/2021 21:00,1742.1603281642351,0.0,62.53326109257389,0.0679443296445868
downstream,4/16/2021 22:00,1742.1612505073986,0.0,46.038763103540234,0.06617608005810856
downstream,4/16/2021 23:00,1742.1620439421015,0.0,45.91396659205134,0.05817044392925458
downstream,4/17/2021 0:00,1742.163050883327,0.0,45.803424030609776,0.06788180719328307
downstream,4/17/2021 1:00,1742.1639141196779,0.0,45.69098236442866,0.06444689359815789
downstream,4/17/2021 2:00,1742.1646912702688,0.0,45.587498646654836,0.05802957228940256
downstream,4/17/2021 3:00,1742.1656852155083,0.0,45.494440370617525,0.06902856281663693
downstream,4/17/2021 4:00,1742.166550049714,0.0,45.39870521244787,0.06687454230159233
downstream,4/17/2021 5:00,1742.1672498156508,0.0,45.30956609711371,0.05592728803190011
downstream,4/17/2021 6:00,1742.1679887609362,0.0,45.232022404682915,0.053472006657583476
downstream,4/17/2021 7:00,1742.1687067151204,0.0,45.15986008412472,0.05141785627508519
downstream,4/17/2021 8:00,1742.169409485193,0.0,45.092425401073136,0.04988802465448833
downstream,4/17/2021 9:00,1742.170031135373,0.0,45.02905780908545,0.04489421061994634
downstream,4/17/2021 10:00,1742.1705131089989,0.0,44.97158870261687,0.03557968705735387
downstream,4/17/2021 11:00,1742.1710179718082,0.0,44.92258702938754,0.032541791905543696
downstream,4/17/2021 12:00,1742.1717382155136,0.0,44.877564455874904,1.36322251675599
downstream,4/17/2021 13:00,1742.1725130774012,0.0,44.82844967513013,1.6473013293539283
downstream,4/17/2021 14:00,1742.1731427345921,0.0,44.77687250888025,1.5260219077478763
downstream,4/17/2021 15:00,1742.1740865253535,0.0,44.72928521625313,2.120431944829397
downstream,4/17/2021 16:00,1742.1748829577616,0.0,44.67636838536349,2.1273486788805585
downstream,4/17/2021 17:00,1742.1760146172162,0.0,44.62597326261526,2.9906432953667084
downstream,4/17/2021 18:00,1742.1776892191297,0.0,44.570784265042086,5.3681915689724224
downstream,4/17/2021 19:00,1742.1794575627866,0.0,44.506000501068236,7.237534052277792
downstream,4/17/2021 20:00,1742.1813437874955,0.0,44.43940892684988,8.886327218627763
downstream,4/17/2021 21:00,1742.1835277615464,0.0,44.374397807291324,11.398701899106356
downstream,4/17/2021 22:00,1742.1856001636475,0.0,44.311256088456936,12.276652116825186
downstream,4/17/2021 23:00,1742.1839228926692,0.0,44.25438696947069,9.56542249472309
downstream,4/18/2021 0:00,1742.1841247329742,0.0,44.24415617651772,10.568936772965635
downstream,4/18/2021 1:00,1742.1843099129444,0.0,44.23302021182166,10.507125275668079
downstream,4/18/2021 2:00,1742.1844862939824,0.0,44.22181750253574,10.183188435818789
downstream,4/18/2021 3:00,1742.1846833696418,0.0,44.21079039379403,10.684755664424287
downstream,4/18/2021 4:00,1742.1848747685333,0.0,44.199391498818464,10.760479726457355
downstream,4/18/2021 5:00,1742.18503459965,0.0,44.18796373343565,9.794578529401937
downstream,4/18/2021 6:00,1742.1852148029232,0.0,44.17726426163068,9.99057209970038
downstream,4/18/2021 7:00,1742.1853784082368,0.0,44.16649757006234,9.574354778917948
downstream,4/18/2021 8:00,1742.185565638617,0.0,44.156109273958315,10.166421703811215
downstream,4/18/2021 9:00,1742.185696773288,0.0,44.1454195956969,8.65213293888573
downstream,4/18/2021 10:00,1742.1858259786948,0.0,44.135880110811435,7.860880788111615
downstream,4/18/2021 11:00,1742.1859207753168,0.0,44.1270089810573,6.369642373422904
downstream,4/18/2021 12:00,1742.1860533773465,0.0,44.11934907878434,6.882425826548898
downstream,4/18/2021 13:00,1742.1861875900806,0.0,44.11138825968504,7.225864684715881
downstream,4/18/2021 14:00,1742.1863151574173,0.0,44.10327527714453,7.207378140354167
downstream,4/18/2021 15:00,1742.1864898319236,0.0,44.09527763882038,8.830361352081017
downstream,4/18/2021 16:00,1742.1867399865876,0.0,44.08630798602274,12.334568670952684
downstream,4/18/2021 17:00,1742.187112975292,0.0,44.07545590612473,18.64015695070432
downstream,4/18/2021 18:00,1742.1876145392446,0.0,44.06161701119447,5.829706525835333
downstream,4/18/2021 19:00,1742.1883385439498,0.0,44.041729146522776,9.681708929856837
downstream,4/18/2021 20:00,1742.1888894418219,0.0,32.583224390017634,9.878710797715003
downstream,4/18/2021 21:00,1742.1890730762113,0.0,32.56034597811046,5.820291493737912
downstream,4/18/2021 22:00,1742.1890899247583,0.0,32.54156089228961,2.4858652865773037
downstream,4/18/2021 23:00,1742.189061297937,0.0,32.528422448658844,0.8471391587846034
downstream,4/19/2021 0:00,1742.189105081892,0.0,32.52119579447184,0.6162389806241829
downstream,4/19/2021 1:00,1742.1891778429128,0.0,32.51535673702042,0.6912476145698263
downstream,4/19/2021 2:00,1742.1892747473303,0.0,32.50929518209729,0.9015731699395487
downstream,4/19/2021 3:00,1742.189341440134,0.0,32.50245852497607,0.8093237386467218
downstream,4/19/2021 4:00,1742.1894232554139,0.0,32.49620860514648,0.8747815432291294
downstream,4/19/2021 5:00,1742.1894817719794,0.0,32.4898581373813,0.7512351238852666
downstream,4/19/2021 6:00,1742.1895746996663,0.0,32.48418497722544,0.9393730590735124
downstream,4/19/2021 7:00,1742.1896177968094,0.0,32.477910892935455,0.6848327872350252
downstream,4/19/2021 8:00,1742.1896579579143,0.0,32.47280116981683,0.5464470767460257
downstream,4/19/2021 9:00,1742.1897312880237,0.0,32.46843075810334,0.7080658841191412
downstream,4/19/2021 10:00,1742.1898210601898,0.0,32.463441452019545,0.9205075378194467
downstream,4/19/2021 11:00,1742.1899038189606,0.0,32.45776928996002,0.9845807665684847
downstream,4/19/2021 12:00,1742.1900073199292,0.0,32.45200895993301,1.1883783406755466
downstream,4/19/2021 13:00,1742.1900944251909,0.0,32.44576528343214,1.1679968211396978
downstream,4/19/2021 14:00,1742.1901864077074,0.0,32.439716111398006,1.2042564313788258
downstream,4/19/2021 15:00,1742.1902934729023,0.0,32.433698914105676,1.3561046963412409
downstream,4/19/2021 16:00,1742.1903911222207,0.0,32.42742784228379,1.3613609149124495
downstream,4/19/2021 17:00,1742.1905440836597,0.0,32.42127847689065,1.8665648352191972
downstream,4/19/2021 18:00,1742.1906469158973,0.0,32.41422411897971,1.676812895009468
downstream,4/19/2021 19:00,1742.190775788804,0.0,32.40768341411757,1.8311830233572606
downstream,4/19/2021 20:00,1742.1909609739914,0.0,32.401004696470764,2.4741691358061133
downstream,4/19/2021 21:00,1742.191111490136,0.0,32.39349875319892,2.4715513557764455
downstream,4/19/2021 22:00,1742.191249555085,0.0,32.38618215280522,2.355667438219907
downstream,4/19/2021 23:00,1742.1914489541468,0.0,32.379193427587374,2.9514551715153203
downstream,4/20/2021 0:00,1742.1916082987061,0.0,32.371692092236586,2.8427951536140785
downstream,4/20/2021 1:00,1742.1917881191657,0.0,32.36449862779988,3.0249091335924208
downstream,4/20/2021 2:00,1742.1918843429657,0.0,32.35731737189817,2.23472555825755
downstream,4/20/2021 3:00,1742.1920457524552,0.0,32.351133568996445,2.5409023337861854
downstream,4/20/2021 4:00,1742.1922060125598,0.0,32.344763071080074,2.699218168807077
downstream,4/20/2021 5:00,1742.192295534925,0.0,32.33839787183006,2.0342927641459965
downstream,4/20/2021 6:00,1742.1924231990142,0.0,32.332858661037086,2.114536199452121
downstream,4/20/2021 7:00,1742.1925716616086,0.0,32.32735208337405,2.3885381656469478
downstream,4/20/2021 8:00,1742.1926658053455,0.0,32.32169762155979,1.9553734940707617
downstream,4/20/2021 9:00,1742.1927769463978,0.0,32.3165974358243,1.9282590194742744
downstream,4/20/2021 10:00,1742.1928493926584,0.0,32.31163274901779,1.5244275180380493
downstream,4/20/2021 11:00,1742.1929316739963,0.0,32.307232816001765,1.431428745217609
downstream,4/20/2021 12:00,1742.193002497761,0.0,32.30303443115443,1.2770734710424514
downstream,4/20/2021 13:00,1742.1930919191166,0.0,32.29912041400189,1.389425641332509
downstream,4/20/2021 14:00,1742.1931875194148,0.0,32.29512482233186,1.5154634450007058
downstream,4/20/2021 15:00,1742.1932731581917,0.0,32.29104738104382,1.48296247372465
downstream,4/20/2021 16:00,1742.1933960973563,0.0,32.2870796223945,1.8666646000658416
downstream,4/20/2021 17:00,1742.19350816309,0.0,32.282796853160036,1.9545735223727836
downstream,4/20/2021 18:00,1742.1936785907833,0.0,32.278520401191365,2.678613282055381
downstream,4/20/2021 19:00,1742.1938692684175,0.0,32.273848933484395,3.3224620730528422
downstream,4/20/2021 20:00,1742.1940648924863,0.0,32.2690047119185,3.7382319216695
downstream,4/20/2021 21:00,1742.1943137214719,0.0,32.26419116409088,4.700001723204954
downstream,4/20/2021 22:00,1742.1945722280993,0.0,32.25955847112364,5.367994141473269
downstream,4/20/2021 23:00,1742.1947801346055,0.0,32.25526226189425,4.985507786176867
downstream,4/21/2021 0:00,1742.1949534560504,0.0,32.25101922227977,4.322948056676211
downstream,4/21/2021 1:00,1742.1951662805502,0.0,32.24678838800162,4.567695625407283
downstream,4/21/2021 2:00,1742.195314496333,0.0,32.24275152212058,3.802490884774631
downstream,4/21/2021 3:00,1742.1954973938175,0.0,32.238742364323194,3.9148909849044196
downstream,4/21/2021 4:00,1742.1956921820056,0.0,32.23487036303327,4.152852331942276
downstream,4/21/2021 5:00,1742.1959421398042,0.0,32.23116467730926,5.097996655099389
downstream,4/21/2021 6:00,1742.1961068710248,0.0,32.227890347242685,3.672456511919499
downstream,4/21/2021 7:00,1742.1963049248347,0.0,32.218973032596146,3.8644562677557284
downstream,4/21/2021 8:00,1742.1964976973138,0.0,32.21059714130129,3.9393183264392584
downstream,4/21/2021 9:00,1742.1966540973212,0.0,32.20278527750865,3.5315660787909535
downstream,4/21/2021 10:00,1742.196754457623,0.0,32.19568228778343,2.643078523743143
downstream,4/21/2021 11:00,1742.196900399978,0.0,32.18951902734583,2.8000388533844047
downstream,4/21/2021 12:00,1742.1970839727903,0.0,32.18358400079814,2.7722244602613753
downstream,4/21/2021 13:00,1742.1972448327213,0.0,32.17279045701778,2.874351905250396
downstream,4/21/2021 14:00,1742.1974169663952,0.0,32.16268676033442,3.1221331047907275
downstream,4/21/2021 15:00,1742.197602978441,0.0,32.15306337550881,3.4886447514448244
downstream,4/21/2021 16:00,1742.1978437498465,0.0,32.14382663914672,4.513267769009099
downstream,4/21/2021 17:00,1742.1981888558164,0.0,32.134686761076324,6.8451668124838605
downstream,4/21/2021 18:00,1742.1988531436957,0.0,32.12615276577031,12.674779072316868
downstream,4/21/2021 19:00,1742.19938378816,0.0,32.11085430710868,14.54041348045702
downstream,4/21/2021 20:00,1742.2000075719982,0.0,32.09886173718484,17.764075847733178
downstream,4/21/2021 21:00,1742.2005876215226,0.0,32.09091789473156,16.794234563014307
downstream,4/21/2021 22:00,1742.2012583940336,0.0,32.07351207424246,18.01077906428316
downstream,4/21/2021 23:00,1742.20193804563,0.0,32.04891414126779,20.8203082859315
downstream,4/22/2021 0:00,1742.2024705171877,0.0,32.03018121986867,17.333198799200133
downstream,4/22/2021 1:00,1742.2030497780509,0.0,32.00396537841663,18.52195148271931
downstream,4/22/2021 2:00,1742.203601364117,0.0,31.98300118749823,16.868602956992788
downstream,4/22/2021 3:00,1742.2042288512555,0.0,31.955505077125476,17.67688683151222
downstream,4/22/2021 4:00,1742.204134384049,0.0,31.92308240034758,157.56932460441973
downstream,4/22/2021 5:00,1742.2045205572356,0.0,31.93766097156333,167.47342229880093
downstream,4/22/2021 6:00,1742.204774629403,0.0,31.94760606454177,151.1146737446112
downstream,4/22/2021 7:00,1742.2050963385982,0.0,31.958575391727877,137.17862322834142
downstream,4/22/2021 8:00,1742.2053035558235,0.0,31.960330179096502,118.0612088206775
downstream,4/22/2021 9:00,1742.2055260348627,0.0,31.962672416251447,94.82494894137342
downstream,4/22/2021 10:00,1742.205668430005,0.0,31.956087075304993,78.6027333933517
downstream,4/22/2021 11:00,1742.2059053993798,0.0,31.950990251289717,77.17406564356583
downstream,4/22/2021 12:00,1742.2061023612632,0.0,31.94087926552576,79.2119391428775
downstream,4/22/2021 13:00,1742.2062790930142,0.0,31.93371319040962,77.27281377147216
downstream,4/22/2021 14:00,1742.2064259059491,0.0,31.92882058840988,57.154463297738445
downstream,4/22/2021 15:00,1742.2065353777723,0.0,31.918391554171997,49.350993855856274
downstream,4/22/2021 16:00,1742.206655858291,0.0,31.910028622522393,48.75523315510148
downstream,4/22/2021 17:00,1742.2068624172316,0.0,31.903214063859902,68.30452862440224
downstream,4/22/2021 18:00,1742.2072102188192,0.0,31.89865327113066,92.54903368597508
downstream,4/22/2021 19:00,1742.20756292593,0.0,31.8900120204961,117.1670230219493
downstream,4/22/2021 20:00,1742.2076947906583,0.0,31.88748749600383,85.05214461638612
downstream,4/22/2021 21:00,1742.2080671769422,0.0,31.88406199378038,101.61807692031414
downstream,4/22/2021 22:00,1742.2083329075347,0.0,31.875877520083765,101.46493501986906
downstream,4/22/2021 23:00,1742.208524562904,0.0,31.871261509385477,87.58508614030018
downstream,4/23/2021 0:00,1742.2087684540545,0.0,31.867902628862492,76.37322742238108
downstream,4/23/2021 1:00,1742.208997688414,0.0,31.857573754831865,79.6386924275051
downstream,4/23/2021 2:00,1742.209172114736,0.0,31.85028573949763,72.1052850300404
downstream,4/23/2021 3:00,1742.2093526272645,0.0,31.844859579386327,57.06087033353846
downstream,4/23/2021 4:00,1742.2094865140107,0.0,31.8336010545381,51.12878963617224
downstream,4/23/2021 5:00,1742.2096580960313,0.0,31.82462663243115,56.20579679523081
downstream,4/23/2021 6:00,1742.2097662079286,0.0,31.817443250055526,47.747222384636096
downstream,4/23/2021 7:00,1742.2099836599702,0.0,31.8116004684445,52.40376938517155
downstream,4/23/2021 8:00,1742.210154635617,0.0,31.80073297736407,55.62028611927827
downstream,4/23/2021 9:00,1742.21029367865,0.0,31.791917342896124,52.64851312610185
downstream,4/23/2021 10:00,1742.210438926711,0.0,31.784862953942657,53.238674035114855
downstream,4/23/2021 11:00,1742.2106512318142,0.0,31.77927184603535,54.05538705701798
downstream,4/23/2021 12:00,1742.2108376263336,0.0,31.76851831814903,59.5097536482677
downstream,4/23/2021 13:00,1742.2110260827535,0.0,31.759880950467736,64.21598246237552
downstream,4/23/2021 14:00,1742.211244074786,0.0,31.753300441704734,73.38095426541507
downstream,4/23/2021 15:00,1742.2114659335932,0.0,31.748999364988567,79.33195129580227
downstream,4/23/2021 16:00,1742.211694883295,0.0,31.746885738497593,68.71130763107655
downstream,4/23/2021 17:00,1742.2119668092137,0.0,31.737618289876508,83.016008976247
downstream,4/23/2021 18:00,1742.2121929738416,0.0,31.731594840836646,83.07297794667427
downstream,4/23/2021 19:00,1742.2125532572543,0.0,31.727948144726966,92.41028032443815
downstream,4/23/2021 20:00,1742.2128745423317,0.0,31.718307539008936,103.67839769408968
downstream,4/23/2021 21:00,1742.2131681348205,0.0,31.713329698265785,105.49162116779249
downstream,4/23/2021 22:00,1742.2135000186754,0.0,31.71177389820732,96.66323628464288
downstream,4/23/2021 23:00,1742.2137847325057,0.0,31.70210711634755,98.32959446778158
downstream,4/24/2021 0:00,1742.214000384012,0.0,31.69637636769283,87.5210397119738
downstream,4/24/2021 1:00,1742.2144197102834,0.0,31.69251396190651,103.2562404564898
downstream,4/24/2021 2:00,1742.2147093150825,0.0,31.68303039418541,102.51135695512531
downstream,4/24/2021 3:00,1742.2149506463584,0.0,31.677564028222907,78.6030924998756
downstream,4/24/2021 4:00,1742.2151845867809,0.0,31.66453267853888,78.9425715745353
downstream,4/24/2021 5:00,1742.2154781766144,0.0,31.655093058215165,91.9242174556948
downstream,4/24/2021 6:00,1742.215783458942,0.0,31.64945603746825,85.45149354222661
downstream,4/24/2021 7:00,1742.215992149266,0.0,31.637187547638792,79.05984683438867
downstream,4/24/2021 8:00,1742.2161651395556,0.0,31.628317477329748,70.57097061543
downstream,4/24/2021 9:00,1742.2164704902946,0.0,31.621730779723787,76.10384530716267
downstream,4/24/2021 10:00,1742.2166153217622,0.0,31.609466121325674,63.06813955817748
downstream,4/24/2021 11:00,1742.2167452829528,0.0,31.60022054399414,54.61697395188488
downstream,4/24/2021 12:00,1742.2168636775882,0.0,31.593020409155883,49.00975363541324
downstream,4/24/2021 13:00,1742.2171330162373,0.0,31.587286574997695,61.0516983622705
downstream,4/24/2021 14:00,1742.2173941230346,0.0,31.576149448950854,77.70584149434872
downstream,4/24/2021 15:00,1742.2177505894626,0.0,31.56780995662077,107.80913101970722
downstream,4/24/2021 16:00,1742.2181019727188,0.0,31.564315905180003,123.98031517197244
downstream,4/24/2021 17:00,1742.2185665379802,0.0,31.56583168720719,133.147085269636
downstream,4/24/2021 18:00,1742.2190069008584,0.0,31.5602957959739,152.85031768302946
downstream,4/24/2021 19:00,1742.219266943344,0.0,31.562533805723852,125.95885869071071
downstream,4/24/2021 20:00,1742.219694277729,0.0,31.564629810285794,124.69403555268855
downstream,4/24/2021 21:00,1742.2202037348566,0.0,31.558106519146325,161.57825235243584
downstream,4/24/2021 22:00,1742.2205988919202,0.0,31.56189165493066,134.22850051360783
downstream,4/24/2021 23:00,1742.2209588567516,0.0,31.553836512773817,135.3653522754092
downstream,4/25/2021 0:00,1742.2214486540397,0.0,31.551490745509877,140.9538743153886
downstream,4/25/2021 1:00,1742.2217700229228,0.0,31.542434221536144,131.9374290079806
downstream,4/25/2021 2:00,1742.222146229911,0.0,31.538320840908323,118.0479706264238
downstream,4/25/2021 3:00,1742.2224043848744,0.0,31.52615819371129,107.98319149870811
downstream,4/25/2021 4:00,1742.222831064265,0.0,31.518473707025553,117.34309271759885
downstream,4/25/2021 5:00,1742.2231543790792,0.0,31.505226884852632,122.07825298026016
downstream,4/25/2021 6:00,1742.2233351489217,0.0,31.49779347143693,97.09385280675711
downstream,4/25/2021 7:00,1742.2237192696982,0.0,31.492420762256003,106.03518917068412
downstream,4/25/2021 8:00,1742.2239956725905,0.0,31.480824162187456,108.18079802646396
downstream,4/25/2021 9:00,1742.2243039100078,0.0,31.473787513007924,118.24936476058207
downstream,4/25/2021 10:00,1742.2245925582063,0.0,31.471187820721703,98.03646699440546
downstream,4/25/2021 11:00,1742.2248073243347,0.0,31.46018298350014,92.08193546802082
downstream,4/25/2021 12:00,1742.2250087288548,0.0,31.45281094057952,87.83146205717176
downstream,4/25/2021 13:00,1742.2254170399333,0.0,31.44804755665421,108.57094363820143
downstream,4/25/2021 14:00,1742.2258267409989,0.0,31.437461011763876,141.37940374739367
downstream,4/25/2021 15:00,1742.2261620632464,0.0,31.43414122628735,144.54134429708432
downstream,4/25/2021 16:00,1742.226546549023,0.0,31.43553533698415,130.85673983463616
downstream,4/25/2021 17:00,1742.2267687522108,0.0,31.42736593990273,112.47014679536521
downstream,4/25/2021 18:00,1742.227101765539,0.0,31.422431353677652,129.32853612699952
downstream,4/25/2021 19:00,1742.227599359474,0.0,31.422570213609287,148.91349543587708
downstream,4/25/2021 20:00,1742.2279775924399,0.0,31.41639923707444,158.39504733724783
downstream,4/25/2021 21:00,1742.2283741403508,0.0,31.416981200313185,140.2573564484161
downstream,4/25/2021 22:00,1742.2286807197943,0.0,31.40791101199145,137.4622912719216
downstream,4/25/2021 23:00,1742.2289487952357,0.0,31.404236597166097,128.72956352583222
downstream,4/26/2021 0:00,1742.229317359652,0.0,31.40375938368168,121.07976449333941
