Datetime,Q
322,4/29/2021 10:00,1.0891414110380802
323,4/29/2021 11:00,1.0365010237539083
324,4/29/2021 12:00,1.142726785426235
325,4/29/2021 13:00,1.1013434106330449
326,4/29/2021 14:00,1.141370527958635
327,4/29/2021 15:00,1.2322722600517826
328,4/29/2021 16:00,1.3503812057194775
329,4/29/2021 17:00,1.4944376115970526
330,4/29/2021 18:00,1.6458300622633901
331,4/29/2021 19:00,1.775833635948365
332,4/29/2021 20:00,1.889146141196285
333,4/29/2021 21:00,1.9658095451405049
334,4/29/2021 22:00,2.0477188114580023
335,4/29/2021 23:00,2.00457034198189
336,4/30/2021 0:00,1.945908096895585
337,4/30/2021 1:00,2.0399151489042353
338,4/30/2021 2:00,1.9642951098492425
339,4/30/2021 3:00,1.9665559361812575
340,4/30/2021 4:00,1.9982795961607076
341,4/30/2021 5:00,2.0183699713719596
342,4/30/2021 6:00,1.9367185244064549
343,4/30/2021 7:00,1.8974829260889274
344,4/30/2021 8:00,1.904349411296505
345,4/30/2021 9:00,1.8007704797891475
346,4/30/2021 10:00,1.8289839591987151
347,4/30/2021 11:00,1.8730230927219373
348,4/30/2021 12:00,1.89512822614587
349,4/30/2021 13:00,1.8322452422927302
350,4/30/2021 14:00,1.920891166014545
351,4/30/2021 15:00,2.1354790787794626
352,4/30/2021 16:00,2.23018558623789
353,4/30/2021 17:00,2.3373041583775076
354,4/30/2021 18:00,2.69784892922136
355,4/30/2021 19:00,2.890601111819728
356,4/30/2021 20:00,2.9009884105397754
357,4/30/2021 21:00,3.0978654784468924
358,4/30/2021 22:00,3.1625721517817476
359,4/30/2021 23:00,3.2433894041345503
360,5/1/2021 0:00,3.2236384519875303
361,5/1/2021 1:00,3.294462585472087
362,5/1/2021 2:00,3.296765733417975
363,5/1/2021 3:00,3.3721138367713652
364,5/1/2021 4:00,3.465753804027115
365,5/1/2021 5:00,3.5472634158745624
366,5/1/2021 6:00,3.4757657099495924
367,5/1/2021 7:00,3.44990174853553
368,5/1/2021 8:00,3.52364655103211
369,5/1/2021 9:00,3.2983309730117525
370,5/1/2021 10:00,3.2621820388105376
371,5/1/2021 11:00,3.347462800317188
372,5/1/2021 12:00,3.287664792930285
373,5/1/2021 13:00,3.1821234809631727
374,5/1/2021 14:00,3.34792469551838
375,5/1/2021 15:00,3.2763822279527575
376,5/1/2021 16:00,3.7147682279629577
377,5/1/2021 17:00,4.009618772203048
378,5/1/2021 18:00,4.006306878876673
379,5/1/2021 19:00,4.090943629501307
380,5/1/2021 20:00,4.278450554939365
381,5/1/2021 21:00,4.265070270366287
382,5/1/2021 22:00,4.14679787957086
383,5/1/2021 23:00,4.300624056456424
384,5/2/2021 0:00,4.188067332439325
385,5/2/2021 1:00,4.069833975208645
386,5/2/2021 2:00,4.017843767357867
387,5/2/2021 3:00,4.171054637477548
388,5/2/2021 4:00,4.201510221937585
389,5/2/2021 5:00,3.89959674540495
390,5/2/2021 6:00,3.8280051257399377
391,5/2/2021 7:00,3.6867809243180525
392,5/2/2021 8:00,3.6068975719401273
393,5/2/2021 9:00,3.689840327841055
394,5/2/2021 10:00,3.5071989690034124
395,5/2/2021 11:00,3.38260559900686
396,5/2/2021 12:00,3.3027325902811624
397,5/2/2021 13:00,3.299216138334865
398,5/2/2021 14:00,3.3333065248562823
399,5/2/2021 15:00,3.3503470345726676
400,5/2/2021 16:00,3.1714500119662254
401,5/2/2021 17:00,3.217698586091285
402,5/2/2021 18:00,3.3290901597997875
403,5/2/2021 19:00,3.38851054654596
404,5/2/2021 20:00,3.3004160336638626
405,5/2/2021 21:00,3.3081316058795376
406,5/2/2021 22:00,3.25565595526417
407,5/2/2021 23:00,3.1756292189515976
408,5/3/2021 0:00,3.058207007151747
409,5/3/2021 1:00,2.915739096540535
410,5/3/2021 2:00,3.00197150615656
411,5/3/2021 3:00,2.978048073152448
412,5/3/2021 4:00,2.9627192577517376
413,5/3/2021 5:00,2.859118460713925
414,5/3/2021 6:00,2.8794705879453675
415,5/3/2021 7:00,2.834343707391375
416,5/3/2021 8:00,2.7728436770279075
417,5/3/2021 9:00,2.6695079167910025
418,5/3/2021 10:00,2.6265822894979625
419,5/3/2021 11:00,2.6319574614043972
420,5/3/2021 12:00,2.6476150288511726
421,5/3/2021 13:00,2.60103360438121
422,5/3/2021 14:00,2.69698991584401
423,5/3/2021 15:00,2.7151485301281797
424,5/3/2021 16:00,2.8961539985747375
425,5/3/2021 17:00,2.7555957820009978
426,5/3/2021 18:00,2.7918193770861026
427,5/3/2021 19:00,2.74920153150103
428,5/3/2021 20:00,2.814274447021945
429,5/3/2021 21:00,2.8807232923886925
430,5/3/2021 22:00,2.87147865883678
431,5/3/2021 23:00,2.71845534107136
432,5/4/2021 0:00,2.709969521277355
433,5/4/2021 1:00,2.704784990310915
434,5/4/2021 2:00,2.6478703312534777
