Datetime,Q
4/19/2021 1:15,0.391875591711627
4/19/2021 1:30,0.388226617399963
4/19/2021 1:45,0.426266106476517
4/19/2021 2:00,0.430644292832537
4/19/2021 2:15,0.427722093335074
4/19/2021 2:30,0.410001704569832
4/19/2021 2:45,0.426266106476524
4/19/2021 3:00,0.41712369977704
4/19/2021 3:15,0.418558208168006
4/19/2021 3:30,0.393708868694461
4/19/2021 3:45,0.424330083224896
4/19/2021 4:00,0.430156311685661
4/19/2021 4:15,0.405300324204363
4/19/2021 4:30,0.43949300844594
4/19/2021 4:45,0.403897153241792
4/19/2021 5:00,0.394627709096004
4/19/2021 5:15,0.405768789789187
4/19/2021 5:30,0.410001704569832
4/19/2021 5:45,0.412840410535728
4/19/2021 6:00,0.43407079671265
4/19/2021 6:15,0.403897153241792
4/19/2021 6:30,0.440979815153515
4/19/2021 6:45,0.420956568366142
4/19/2021 7:00,0.408116689364452
4/19/2021 7:15,0.427722093335067
4/19/2021 7:30,0.378312203681613
4/19/2021 7:45,0.373420748941366
4/19/2021 8:00,0.379653823360795
4/19/2021 8:15,0.37253607898026
4/19/2021 8:30,0.379206254848192
4/19/2021 8:45,0.380101754037929
4/19/2021 9:00,0.388681459379827
4/19/2021 9:15,0.38324742272207
4/19/2021 9:30,0.407176414566599
4/19/2021 9:45,0.416169236409032
4/19/2021 10:00,0.408116689364452
4/19/2021 10:15,0.445960749807502
4/19/2021 10:30,0.387772140602895
4/19/2021 10:45,0.442967585337757
4/19/2021 11:00,0.430156311685661
4/19/2021 11:15,0.419516424516991
4/19/2021 11:30,0.419516424516998
4/19/2021 11:45,0.438009643446865
4/19/2021 12:00,0.441972933820306
4/19/2021 12:15,0.428694643838073
4/19/2021 12:30,0.429668709910884
4/19/2021 12:45,0.474569073647554
4/19/2021 13:00,0.465755260123677
4/19/2021 13:15,0.416169236409032
4/19/2021 13:30,0.431621393882204
4/19/2021 13:45,0.45299868925864
4/19/2021 14:00,0.443465486315867
4/19/2021 14:15,0.462671504881439
4/19/2021 14:30,0.437022643373332
4/19/2021 14:45,0.433089894745384
4/19/2021 15:00,0.433089894745384
4/19/2021 15:15,0.459091523325119
4/19/2021 15:30,0.440979815153515
4/19/2021 15:45,0.486674795270609
4/19/2021 16:00,0.457563078680587
4/19/2021 16:15,0.482440378228407
4/19/2021 16:30,0.447963880534897
4/19/2021 16:45,0.431621393882204
4/19/2021 17:00,0.509872361100241
4/19/2021 17:15,0.467302410715121
4/19/2021 17:30,0.467818909830614
4/19/2021 17:45,0.498990627681437
4/19/2021 18:00,0.502238251565525
4/19/2021 18:15,0.461646706479485
4/19/2021 18:30,0.439988228056274
4/19/2021 18:45,0.494682906377531
4/19/2021 19:00,0.479806739443402
4/19/2021 19:15,0.469888821835549
4/19/2021 19:30,0.50061263343683
4/19/2021 19:45,0.482440378228415
4/19/2021 20:00,0.493609975286914
4/19/2021 20:15,0.530994061645896
4/19/2021 20:30,0.514270243412487
4/19/2021 20:45,0.519804092940357
4/19/2021 21:00,0.501695977212305
4/19/2021 21:15,0.518139671658408
4/19/2021 21:30,0.510969403738398
4/19/2021 21:45,0.525938345206699
4/19/2021 22:00,0.494682906377531
4/19/2021 22:15,0.515926134109656
4/19/2021 22:30,0.49845076109324
4/19/2021 22:45,0.525378645118555
4/19/2021 23:00,0.519248879035472
4/19/2021 23:15,0.53494925414157
4/19/2021 23:30,0.527058971960215
4/19/2021 23:45,0.551550419695214
4/20/2021 0:00,0.519248879035472
4/20/2021 0:15,0.537786730237958
4/20/2021 0:30,0.518694071995373
4/20/2021 0:45,0.538924604972726
4/20/2021 1:00,0.530994061645896
4/20/2021 1:15,0.552129092395725
4/20/2021 1:30,0.544065480138032
4/20/2021 1:45,0.514270243412479
4/20/2021 2:00,0.478231298561075
4/20/2021 2:15,0.507136823750472
4/20/2021 2:30,0.501695977212313
4/20/2021 2:45,0.519804092940357
4/20/2021 3:00,0.500071563691948
4/20/2021 3:15,0.501154104556509
4/20/2021 3:30,0.525378645118563
4/20/2021 3:45,0.534382993753692
4/20/2021 4:00,0.53494925414157
4/20/2021 4:15,0.500071563691948
4/20/2021 4:30,0.528181235228539
4/20/2021 4:45,0.523143929582738
4/20/2021 5:00,0.494682906377523
4/20/2021 5:15,0.504411369179285
4/20/2021 5:30,0.487205883040034
4/20/2021 5:45,0.477182977953155
4/20/2021 6:00,0.469888821835556
4/20/2021 6:15,0.508229827626973
4/20/2021 6:30,0.492538641311325
4/20/2021 6:45,0.507683123952445
4/20/2021 7:00,0.502780927777486
4/20/2021 7:15,0.479806739443402
4/20/2021 7:30,0.528181235228539
4/20/2021 7:45,0.518139671658408
4/20/2021 8:00,0.501695977212313
4/20/2021 8:15,0.501154104556509
4/20/2021 8:30,0.4611348915582
4/20/2021 8:45,0.479281197605385
4/20/2021 9:00,0.495219971243915
4/20/2021 9:15,0.480332676373181
4/20/2021 9:30,0.483496603890826
4/20/2021 9:45,0.477182977953155
4/20/2021 10:00,0.464211626291329
4/20/2021 10:15,0.475091066898979
4/20/2021 10:30,0.467818909830621
4/20/2021 10:45,0.433580155483198
4/20/2021 11:00,0.456038127675988
4/20/2021 11:15,0.457054373710791
4/20/2021 11:30,0.467818909830621
4/20/2021 11:45,0.43407079671265
4/20/2021 12:00,0.438998171247643
4/20/2021 12:15,0.429181487348321
4/20/2021 12:30,0.460623465942656
4/20/2021 12:45,0.441476182960655
4/20/2021 13:00,0.427236386022603
4/20/2021 13:15,0.449973173425386
4/20/2021 13:30,0.467302410715121
4/20/2021 13:45,0.456546056762742
4/20/2021 14:00,0.459601781986632
4/20/2021 14:15,0.462671504881439
4/20/2021 14:30,0.448967756068645
4/20/2021 14:45,0.462158910867041
4/20/2021 15:00,0.457054373710784
4/20/2021 15:15,0.467818909830621
4/20/2021 15:30,0.449470271938991
4/20/2021 15:45,0.449470271938998
4/20/2021 16:00,0.464211626291329
4/20/2021 16:15,0.500071563691948
4/20/2021 16:30,0.483496603890818
4/20/2021 16:45,0.466270586022305
4/20/2021 17:00,0.475091066898979
4/20/2021 17:15,0.471965006422811
4/20/2021 17:30,0.456546056762742
4/20/2021 17:45,0.528181235228539
4/20/2021 18:00,0.510969403738406
4/20/2021 18:15,0.516478909250186
4/20/2021 18:30,0.504955654439691
4/20/2021 18:45,0.532122062909739
4/20/2021 19:00,0.524260470710785
4/20/2021 19:15,0.544065480138032
4/20/2021 19:30,0.544065480138024
