,Datetime,Q
296,2001-04-13 09:00,0.620090514286024
297,2001-04-13 10:00,0.6158526710469254
298,2001-04-13 11:00,0.6131519607613383
299,2001-04-13 12:00,0.6077445952503653
300,2001-04-13 13:00,0.6011535022694849
301,2001-04-13 14:00,0.6011535022694849
302,2001-04-13 15:00,0.6011535022694849
303,2001-04-13 16:00,0.597264872646249
304,2001-04-13 17:00,0.59843269292313
305,2001-04-13 18:00,0.598047524130537
306,2001-04-13 19:00,0.599600513200011
307,2001-04-13 20:00,0.6027064913389589
308,2001-04-13 21:00,0.6081278405811296
309,2001-04-13 22:00,0.604259480408433
310,2001-04-13 23:00,0.6077445952503653
311,2001-04-14 00:00,0.604259480408433
312,2001-04-14 01:00,0.599600513200011
313,2001-04-14 02:00,0.6065828903030546
314,2001-04-14 03:00,0.6104453055359526
315,2001-04-14 04:00,0.6173976213250005
316,2001-04-14 05:00,0.6185533813325127
317,2001-04-14 06:00,0.6173976213250005
318,2001-04-14 07:00,0.6162418613174883
319,2001-04-14 08:00,0.6170084310544377
320,2001-04-14 09:00,0.615086101309976
321,2001-04-14 10:00,0.611996200753826
322,2001-04-14 11:00,0.610451250475751
323,2001-04-14 12:00,0.6077445952503653
324,2001-04-14 13:00,0.6077445952503653
325,2001-04-14 14:00,0.602706491338959
326,2001-04-14 15:00,0.5999856819926039
327,2001-04-14 16:00,0.59843269292313
328,2001-04-14 17:00,0.5918149820288927
329,2001-04-14 18:00,0.594544063299894
330,2001-04-14 19:00,0.595711883576775
331,2001-04-14 20:00,0.595711883576775
332,2001-04-14 21:00,0.599600513200011
333,2001-04-14 22:00,0.59843269292313
334,2001-04-14 23:00,0.594544063299894
335,2001-04-15 00:00,0.593376243023013
336,2001-04-15 01:00,0.5918149820288927
337,2001-04-15 02:00,0.594544063299894
338,2001-04-15 03:00,0.595711883576775
339,2001-04-15 04:00,0.6027064913389589
340,2001-04-15 05:00,0.599600513200011
341,2001-04-15 06:00,0.6054211853557437
342,2001-04-15 07:00,0.6065828903030545
343,2001-04-15 08:00,0.6050299012335805
344,2001-04-15 09:00,0.5999856819926039
345,2001-04-15 10:00,0.6011535022694849
346,2001-04-15 11:00,0.5929828023057737
347,2001-04-15 12:00,0.5886924600406522
348,2001-04-15 13:00,0.5812578685347417
349,2001-04-15 14:00,0.571823296586673
350,2001-04-15 15:00,0.566699473239047
351,2001-04-15 16:00,0.5595688813500915
352,2001-04-15 17:00,0.563534673060364
353,2001-04-15 18:00,0.5690574579125848
354,2001-04-15 19:00,0.571433227578034
355,2001-04-15 20:00,0.5800809983403534
356,2001-04-15 21:00,0.5836088538084805
357,2001-04-15 22:00,0.584782968887831
358,2001-04-15 23:00,0.5957036116521287
359,2001-04-16 00:00,0.6011535022694849
360,2001-04-16 01:00,0.6054211853557439
361,2001-04-16 02:00,0.599600513200011
362,2001-04-16 03:00,0.6065828903030546
363,2001-04-16 04:00,0.6212462742935363
364,2001-04-16 05:00,0.6273904342960177
365,2001-04-16 06:00,0.6304559565799133
366,2001-04-16 07:00,0.631988717721861
367,2001-04-16 08:00,0.631988717721861
368,2001-04-16 09:00,0.631602698720824
369,2001-04-16 10:00,0.6304559565799133
370,2001-04-16 11:00,0.631988717721861
371,2001-04-16 12:00,0.6273904342960177
372,2001-04-16 13:00,0.6243205402005587
373,2001-04-16 14:00,0.620090514286024
374,2001-04-16 15:00,0.6185533813325128
375,2001-04-16 16:00,0.615086101309976
376,2001-04-16 17:00,0.610451250475751
377,2001-04-16 18:00,0.6092895455284403
378,2001-04-16 19:00,0.6146969110394133
379,2001-04-16 20:00,0.611996200753826
380,2001-04-16 21:00,0.6065828903030546
