Datetime,Q
2012-04-06 09:45,0.354617374923519
2012-04-06 10:00,0.354617374923519
2012-04-06 10:15,0.354617374923519
2012-04-06 10:30,0.354617374923519
2012-04-06 10:45,0.354617374923519
2012-04-06 11:00,0.354617374923519
2012-04-06 11:15,0.354617374923519
2012-04-06 11:30,0.354617374923519
2012-04-06 11:45,0.354617374923519
2012-04-06 12:00,0.35103199170123
2012-04-06 12:15,0.35103199170123
2012-04-06 12:30,0.35103199170123
2012-04-06 12:45,0.35103199170123
2012-04-06 13:00,0.347452952942377
2012-04-06 13:15,0.35103199170123
2012-04-06 13:30,0.35103199170123
2012-04-06 13:45,0.35103199170123
2012-04-06 14:00,0.35103199170123
2012-04-06 14:15,0.35103199170123
2012-04-06 14:30,0.347452952942377
2012-04-06 14:45,0.35103199170123
2012-04-06 15:00,0.347452952942377
2012-04-06 15:15,0.347452952942377
2012-04-06 15:30,0.347452952942377
2012-04-06 15:45,0.347452952942377
2012-04-06 16:00,0.343880301240408
2012-04-06 16:15,0.343880301240408
2012-04-06 16:30,0.343880301240408
2012-04-06 16:45,0.343880301240408
2012-04-06 17:00,0.343880301240408
2012-04-06 17:15,0.343880301240408
2012-04-06 17:30,0.343880301240408
2012-04-06 17:45,0.343880301240408
2012-04-06 18:00,0.343880301240408
2012-04-06 18:15,0.343880301240408
2012-04-06 18:30,0.343880301240408
2012-04-06 18:45,0.343880301240408
2012-04-06 19:00,0.343880301240408
2012-04-06 19:15,0.343880301240408
2012-04-06 19:30,0.343880301240408
2012-04-06 19:45,0.340314079842249
2012-04-06 20:00,0.340314079842249
2012-04-06 20:15,0.340314079842249
2012-04-06 20:30,0.340314079842249
2012-04-06 20:45,0.340314079842249
2012-04-06 21:00,0.340314079842249
2012-04-06 21:15,0.340314079842249
2012-04-06 21:30,0.336754332664061
2012-04-06 21:45,0.336754332664061
2012-04-06 22:00,0.336754332664061
2012-04-06 22:15,0.336754332664061
2012-04-06 22:30,0.336754332664061
2012-04-06 22:45,0.336754332664061
2012-04-06 23:00,0.336754332664061
2012-04-06 23:15,0.33370830753758
2012-04-06 23:30,0.33370830753758
2012-04-06 23:45,0.33370830753758
2012-04-07 00:00,0.33370830753758
2012-04-07 00:15,0.33370830753758
2012-04-07 00:30,0.33370830753758
2012-04-07 00:45,0.33370830753758
2012-04-07 01:00,0.33370830753758
2012-04-07 01:15,0.33370830753758
2012-04-07 01:30,0.330160702773683
2012-04-07 01:45,0.330160702773683
2012-04-07 02:00,0.33370830753758
2012-04-07 02:15,0.330160702773683
2012-04-07 02:30,0.330160702773683
2012-04-07 02:45,0.330160702773683
2012-04-07 03:00,0.330160702773683
2012-04-07 03:15,0.330160702773683
2012-04-07 03:30,0.330160702773683
2012-04-07 03:45,0.326619701539667
2012-04-07 04:00,0.326619701539667
2012-04-07 04:15,0.326619701539667
2012-04-07 04:30,0.326619701539667
2012-04-07 04:45,0.326619701539667
2012-04-07 05:00,0.326619701539667
2012-04-07 05:15,0.323085350490505
2012-04-07 05:30,0.326619701539667
2012-04-07 05:45,0.323085350490505
2012-04-07 06:00,0.323085350490505
2012-04-07 06:15,0.323085350490505
2012-04-07 06:30,0.323085350490505
2012-04-07 06:45,0.323085350490505
2012-04-07 07:00,0.320061235654096
2012-04-07 07:15,0.320061235654096
2012-04-07 07:30,0.320061235654096
2012-04-07 07:45,0.320061235654096
2012-04-07 08:00,0.320061235654096
2012-04-07 08:15,0.320061235654096
2012-04-07 08:30,0.320061235654096
2012-04-07 08:45,0.320061235654096
2012-04-07 09:00,0.316539361311378
2012-04-07 09:15,0.316539361311378
2012-04-07 09:30,0.316539361311378
2012-04-07 09:45,0.316539361311378
2012-04-07 10:00,0.316539361311378
2012-04-07 10:15,0.313024274671844
2012-04-07 10:30,0.313024274671844
2012-04-07 10:45,0.313024274671844
2012-04-07 11:00,0.313024274671844
2012-04-07 11:15,0.310016783352224
2012-04-07 11:30,0.310016783352224
2012-04-07 11:45,0.310016783352224
2012-04-07 12:00,0.306514434853188
2012-04-07 12:15,0.310016783352224
2012-04-07 12:30,0.306514434853188
2012-04-07 12:45,0.306514434853188
2012-04-07 13:00,0.306514434853188
2012-04-07 13:15,0.306514434853188
2012-04-07 13:30,0.310016783352224
2012-04-07 13:45,0.310016783352224
2012-04-07 14:00,0.310016783352224
2012-04-07 14:15,0.310016783352224
2012-04-07 14:30,0.310016783352224
2012-04-07 14:45,0.306514434853188
2012-04-07 15:00,0.306514434853188
2012-04-07 15:15,0.306514434853188
2012-04-07 15:30,0.303517937066243
2012-04-07 15:45,0.303517937066243
2012-04-07 16:00,0.303517937066243
2012-04-07 16:15,0.303517937066243
2012-04-07 16:30,0.306514434853188
2012-04-07 16:45,0.303517937066243
2012-04-07 17:00,0.303517937066243
2012-04-07 17:15,0.303517937066243
2012-04-07 17:30,0.303517937066243
2012-04-07 17:45,0.303517937066243
2012-04-07 18:00,0.303517937066243
2012-04-07 18:15,0.300028503417391
2012-04-07 18:30,0.300028503417391
2012-04-07 18:45,0.300028503417391
2012-04-07 19:00,0.300028503417391
2012-04-07 19:15,0.300028503417391
2012-04-07 19:30,0.300028503417391
2012-04-07 19:45,0.300028503417391
2012-04-07 20:00,0.300028503417391
2012-04-07 20:15,0.300028503417391
2012-04-07 20:30,0.300028503417391
2012-04-07 20:45,0.300028503417391
2012-04-07 21:00,0.300028503417391
2012-04-07 21:15,0.300028503417391
2012-04-07 21:30,0.306514434853188
2012-04-07 21:45,0.306514434853188
2012-04-07 22:00,0.310016783352224
2012-04-07 22:15,0.310016783352224
2012-04-07 22:30,0.310016783352224
2012-04-07 22:45,0.310016783352224
2012-04-07 23:00,0.310016783352224
2012-04-07 23:15,0.310016783352224
2012-04-07 23:30,0.310016783352224
2012-04-07 23:45,0.310016783352224
2012-04-08 00:00,0.310016783352224
2012-04-08 00:15,0.310016783352224
2012-04-08 00:30,0.310016783352224
2012-04-08 00:45,0.306514434853188
2012-04-08 01:00,0.306514434853188
2012-04-08 01:15,0.306514434853188
2012-04-08 01:30,0.306514434853188
2012-04-08 01:45,0.306514434853188
2012-04-08 02:00,0.303517937066243
2012-04-08 02:15,0.303517937066243
2012-04-08 02:30,0.303517937066243
2012-04-08 02:45,0.303517937066243
2012-04-08 03:00,0.300028503417391
2012-04-08 03:15,0.303517937066243
2012-04-08 03:30,0.300028503417391
2012-04-08 03:45,0.300028503417391
2012-04-08 04:00,0.300028503417391
2012-04-08 04:15,0.300028503417391
2012-04-08 04:30,0.300028503417391
2012-04-08 04:45,0.300028503417391
2012-04-08 05:00,0.297043153021187
2012-04-08 05:15,0.297043153021187
2012-04-08 05:30,0.297043153021187
2012-04-08 05:45,0.297043153021187
2012-04-08 06:00,0.293566816586155
2012-04-08 06:15,0.297043153021187
2012-04-08 06:30,0.293566816586155
2012-04-08 06:45,0.293566816586155
2012-04-08 07:00,0.293566816586155
2012-04-08 07:15,0.293566816586155
2012-04-08 07:30,0.293566816586155
2012-04-08 07:45,0.293566816586155
2012-04-08 08:00,0.293566816586155
2012-04-08 08:15,0.293566816586155
2012-04-08 08:30,0.288118428939345
2012-04-08 08:45,0.288118428939345
2012-04-08 09:00,0.288118428939345
2012-04-08 09:15,0.288118428939345
2012-04-08 09:30,0.288118428939345
2012-04-08 09:45,0.288118428939345
2012-04-08 10:00,0.288118428939345
2012-04-08 10:15,0.288118428939345
2012-04-08 10:30,0.285154079471794
2012-04-08 10:45,0.285154079471794
2012-04-08 11:00,0.285154079471794
2012-04-08 11:15,0.285154079471794
2012-04-08 11:30,0.285154079471794
2012-04-08 11:45,0.285154079471794
2012-04-08 12:00,0.285154079471794
2012-04-08 12:15,0.285154079471794
2012-04-08 12:30,0.285154079471794
2012-04-08 12:45,0.282687864887297
2012-04-08 13:00,0.282687864887297
2012-04-08 13:15,0.282687864887297
2012-04-08 13:30,0.282687864887297
2012-04-08 13:45,0.282687864887297
2012-04-08 14:00,0.282687864887297
2012-04-08 14:15,0.282687864887297
2012-04-08 14:30,0.282687864887297
2012-04-08 14:45,0.282687864887297
2012-04-08 15:00,0.282687864887297
2012-04-08 15:15,0.280225378814884
2012-04-08 15:30,0.280225378814884
