Datetime,Q
5/2/2021 13:00,3.29921613833486
5/2/2021 14:00,3.33330652485628
5/2/2021 15:00,3.35034703457267
5/2/2021 16:00,3.17145001196623
5/2/2021 17:00,3.21769858609129
5/2/2021 18:00,3.32909015979979
5/2/2021 19:00,3.38851054654596
5/2/2021 20:00,3.30041603366386
5/2/2021 21:00,3.30813160587954
5/2/2021 22:00,3.25565595526417
5/2/2021 23:00,3.1756292189516
5/3/2021 0:00,3.05820700715175
5/3/2021 1:00,2.91573909654053
5/3/2021 2:00,3.00197150615656
5/3/2021 3:00,2.97804807315245
5/3/2021 4:00,2.96271925775174
5/3/2021 5:00,2.85911846071393
5/3/2021 6:00,2.87947058794537
5/3/2021 7:00,2.83434370739138
5/3/2021 8:00,2.77284367702791
5/3/2021 9:00,2.669507916791
5/3/2021 10:00,2.62658228949796
5/3/2021 11:00,2.6319574614044
5/3/2021 12:00,2.64761502885117
5/3/2021 13:00,2.60103360438121
5/3/2021 14:00,2.69698991584401
5/3/2021 15:00,2.71514853012818
5/3/2021 16:00,2.89615399857474
5/3/2021 17:00,2.755595782001
5/3/2021 18:00,2.7918193770861
5/3/2021 19:00,2.74920153150103
5/3/2021 20:00,2.81427444702194
5/3/2021 21:00,2.88072329238869
5/3/2021 22:00,2.87147865883678
5/3/2021 23:00,2.71845534107136
5/4/2021 0:00,2.70996952127736
5/4/2021 1:00,2.70478499031092
5/4/2021 2:00,2.64787033125348
5/4/2021 3:00,2.61776100851141
5/4/2021 4:00,2.59504363508827
5/4/2021 5:00,2.71368543384195
5/4/2021 6:00,2.563375334424
5/4/2021 7:00,2.67181371058449
5/4/2021 8:00,2.56492773733627
5/4/2021 9:00,2.52151226688332
5/4/2021 10:00,2.47211061729179
5/4/2021 11:00,2.40158216493227
5/4/2021 12:00,2.33602114164778
5/4/2021 13:00,2.33042197131238
5/4/2021 14:00,2.25578905964023
5/4/2021 15:00,2.37270350533566
5/4/2021 16:00,2.41016689099883
5/4/2021 17:00,2.33684931258137
5/4/2021 18:00,2.43860726430206
5/4/2021 19:00,2.43887287843393
5/4/2021 20:00,2.53877969060966
5/4/2021 21:00,2.53206645981763
5/4/2021 22:00,2.51917785976177
5/4/2021 23:00,2.54764368676466
5/5/2021 0:00,2.53039176905908
5/5/2021 1:00,2.55235402087884
5/5/2021 2:00,2.44105585240118
5/5/2021 3:00,2.42343954204164
5/5/2021 4:00,2.41168104039401
5/5/2021 5:00,2.40278971321067
5/5/2021 6:00,2.38019689905082
5/5/2021 7:00,2.36951471031042
5/5/2021 8:00,2.26884040790881
5/5/2021 9:00,2.18648189156592
5/5/2021 10:00,2.16468954339173
5/5/2021 11:00,2.16802354636342
5/5/2021 12:00,2.12846327048381
5/5/2021 13:00,2.04642686806431
5/5/2021 14:00,2.05950496554712
5/5/2021 15:00,2.07289392545218
5/5/2021 16:00,2.11548514222952
5/5/2021 17:00,2.24580184693929
5/5/2021 18:00,2.32192548428219
5/5/2021 19:00,2.48498394432763
5/5/2021 20:00,2.39879921189777
5/5/2021 21:00,2.50962191096416
5/5/2021 22:00,2.67564843530686
5/5/2021 23:00,2.50964692875119
5/6/2021 0:00,2.56293812359088
5/6/2021 1:00,2.55666076794929
5/6/2021 2:00,2.64182043901179
5/6/2021 3:00,2.64171663814655
5/6/2021 4:00,2.59261293435283
5/6/2021 5:00,2.49034708098628
5/6/2021 6:00,2.51379617211938
5/6/2021 7:00,2.63740997796232
5/6/2021 8:00,2.44963729823929
5/6/2021 9:00,2.35038470868308
5/6/2021 10:00,2.39569814450386
5/6/2021 11:00,2.44677535301048
5/6/2021 12:00,2.39671817182649
5/6/2021 13:00,2.49101922121294
5/6/2021 14:00,2.54454733944317
5/6/2021 15:00,2.61143242990293
5/6/2021 16:00,2.81831458200939
5/6/2021 17:00,2.99081291070705
5/6/2021 18:00,3.21891149882856
5/6/2021 19:00,3.5326696345101
5/6/2021 20:00,3.63932075054079
5/6/2021 21:00,3.6293216054017
5/6/2021 22:00,3.59502762959176
5/6/2021 23:00,3.51994958747857
5/7/2021 0:00,3.37969172967749
5/7/2021 1:00,3.61734814610205
5/7/2021 2:00,3.53457552296054
5/7/2021 3:00,3.60433747643752
5/7/2021 4:00,3.50735240331676
5/7/2021 5:00,3.66883566579504
5/7/2021 6:00,3.53265635876713
5/7/2021 7:00,3.48361810450805
5/7/2021 8:00,3.5890547284129
5/7/2021 9:00,3.58195887784911
5/7/2021 10:00,3.39074301395483
5/7/2021 11:00,3.44054682769706
5/7/2021 12:00,3.37028215641173
5/7/2021 13:00,3.36575331425982
5/7/2021 14:00,3.64595004826923
5/7/2021 15:00,3.58795562532356
5/7/2021 16:00,3.53674291056952
5/7/2021 17:00,3.43640775817406
5/7/2021 18:00,3.54440879639421
5/7/2021 19:00,3.52789653470889
5/7/2021 20:00,3.60437583196142
5/7/2021 21:00,3.65269642519624
5/7/2021 22:00,3.62014207596289
5/7/2021 23:00,3.57882975529004
5/8/2021 0:00,3.62994489731097
5/8/2021 1:00,3.65547877803229
5/8/2021 2:00,3.74808990067925
5/8/2021 3:00,3.7334030303862
5/8/2021 4:00,3.63371080706597
5/8/2021 5:00,3.59100785066326
5/8/2021 6:00,3.66392780665203
5/8/2021 7:00,3.79915851441523
5/8/2021 8:00,3.77110865789538
5/8/2021 9:00,3.73120517847327
5/8/2021 10:00,3.84885382450102
5/8/2021 11:00,3.82267384593226
5/8/2021 12:00,3.65448568724204
5/8/2021 13:00,3.75369512236522
5/8/2021 14:00,3.6380022345068
5/8/2021 15:00,3.36546442667444
5/8/2021 16:00,3.63947142494712
5/8/2021 17:00,3.32261861640064
5/8/2021 18:00,3.45705081989162
5/8/2021 19:00,3.36810151021012
5/8/2021 20:00,3.49156458629545
5/8/2021 21:00,3.26476987840834
5/8/2021 22:00,3.34116883922384
5/8/2021 23:00,3.602840339999
5/9/2021 0:00,3.42291028163388
5/9/2021 1:00,3.26847862301108
5/9/2021 2:00,3.34864604443664
5/9/2021 3:00,3.37118959717293
5/9/2021 4:00,3.23970430869028
5/9/2021 5:00,3.24604484096799
5/9/2021 6:00,3.23865389581014
5/9/2021 7:00,3.19526538640892
5/9/2021 8:00,3.06886886991845
5/9/2021 9:00,3.06767235171643
5/9/2021 10:00,2.86695545497404
5/9/2021 11:00,2.93168352296644
5/9/2021 12:00,3.02716211154598
5/9/2021 13:00,2.85527769708806
5/9/2021 14:00,2.98957024832456
5/9/2021 15:00,2.85067582773109
5/9/2021 16:00,2.76256430889463
5/9/2021 17:00,2.63131999059924
5/9/2021 18:00,2.59036013092385
5/9/2021 19:00,2.62106326357461
5/9/2021 20:00,2.60885603449175
5/9/2021 21:00,2.53433390581599
5/9/2021 22:00,2.48576047222022
5/9/2021 23:00,2.5214111467429
5/10/2021 0:00,2.50455152379352
5/10/2021 1:00,2.38901298613999
5/10/2021 2:00,2.4738605402098
5/10/2021 3:00,2.45550002542506
5/10/2021 4:00,2.33021051567491
5/10/2021 5:00,2.29583179113144
5/10/2021 6:00,2.31007727389181
5/10/2021 7:00,2.22928302836423
5/10/2021 8:00,2.22775068132366
5/10/2021 9:00,2.24005505004996
5/10/2021 10:00,2.23906443878948
5/10/2021 11:00,2.15423608482644
5/10/2021 12:00,2.14083682458196
5/10/2021 13:00,2.06241329510125
5/10/2021 14:00,2.09115476910669
5/10/2021 15:00,2.00214246901681
5/10/2021 16:00,2.07511915471839
5/10/2021 17:00,2.11872597112423
5/10/2021 18:00,2.12549557930407
5/10/2021 19:00,2.0677630087397
5/10/2021 20:00,2.16466391535742
5/10/2021 21:00,2.1717912083052
5/10/2021 22:00,2.07479752349482
5/10/2021 23:00,2.16190698936315
5/11/2021 0:00,2.07402133969778
5/11/2021 1:00,2.05456231879532
5/11/2021 2:00,2.10104583111584
5/11/2021 3:00,2.10248065738881
5/11/2021 4:00,1.96195193247426
5/11/2021 5:00,1.98824732182839
5/11/2021 6:00,1.86556880596629
5/11/2021 7:00,1.89706133053985
5/11/2021 8:00,1.84489788936106
5/11/2021 9:00,1.78611609941855
5/11/2021 10:00,1.71784323845963
5/11/2021 11:00,1.70561975246493
5/11/2021 12:00,1.82695488498676
5/11/2021 13:00,1.71185440098825
5/11/2021 14:00,1.80888449782008
5/11/2021 15:00,1.78171413268199
5/11/2021 16:00,1.74676310089735
5/11/2021 17:00,1.7116397805151
5/11/2021 18:00,1.70688541233346
5/11/2021 19:00,1.68982456473937
5/11/2021 20:00,1.6357943519244
5/11/2021 21:00,1.66948673984739
5/11/2021 22:00,1.70704506271178
5/11/2021 23:00,1.64842972327948
5/12/2021 0:00,1.67940909852676
5/12/2021 1:00,1.72606285425614
5/12/2021 2:00,1.73635885725719
5/12/2021 3:00,1.65062634757497
5/12/2021 4:00,1.65963551353615
5/12/2021 5:00,1.69354577804849
5/12/2021 6:00,1.60961604592851
5/12/2021 7:00,1.586299762727
5/12/2021 8:00,1.60944538868007
5/12/2021 9:00,1.59962351420128
5/12/2021 10:00,1.40710452332513
5/12/2021 11:00,1.47901575625231
5/12/2021 12:00,1.55196820433597
5/12/2021 13:00,1.48611829763935
5/12/2021 14:00,1.48874161252046
5/12/2021 15:00,1.51824726717863
5/12/2021 16:00,1.63576847032714
5/12/2021 17:00,1.63082782515019
5/12/2021 18:00,1.64528748664028
5/12/2021 19:00,1.76518886738859
5/12/2021 20:00,1.82284245635948
5/12/2021 21:00,1.78711058824719
5/12/2021 22:00,1.72034604933171
5/12/2021 23:00,1.78358489001931
5/13/2021 0:00,1.75662307638199
5/13/2021 1:00,1.79101933962658
5/13/2021 2:00,1.8221609948106
5/13/2021 3:00,1.82621478229843
5/13/2021 4:00,1.81334721494593
5/13/2021 5:00,1.77324832414355
5/13/2021 6:00,1.79000871560823
5/13/2021 7:00,1.77030964443872
5/13/2021 8:00,1.70801256280578
5/13/2021 9:00,1.61953955627997
5/13/2021 10:00,1.62481675764263
5/13/2021 11:00,1.5715912643531
5/13/2021 12:00,1.51363784562601
5/13/2021 13:00,1.6006519554139
5/13/2021 14:00,1.58884022217806
5/13/2021 15:00,1.53585934239287
5/13/2021 16:00,1.58212367765403
5/13/2021 17:00,1.62700171945308
5/13/2021 18:00,1.72767694226057
5/13/2021 19:00,1.83053411376181
5/13/2021 20:00,1.91861732421804
5/13/2021 21:00,2.0504014622639
5/13/2021 22:00,1.98130222336739
5/13/2021 23:00,2.08086535111768
5/14/2021 0:00,2.08644419557986
5/14/2021 1:00,1.97298234912878
5/14/2021 2:00,1.99697759308342
5/14/2021 3:00,2.03359830397658
5/14/2021 4:00,1.97507891298708
5/14/2021 5:00,1.97201779053589
5/14/2021 6:00,1.96547593019538
5/14/2021 7:00,1.9275353114825
5/14/2021 8:00,1.94872624129282
5/14/2021 9:00,1.85217943109696
5/14/2021 10:00,1.87188034971312
5/14/2021 11:00,1.88252562304617
5/14/2021 12:00,1.84532134107556
5/14/2021 13:00,1.93345911600832
5/14/2021 14:00,1.92678263634607
5/14/2021 15:00,1.9895695228163
5/14/2021 16:00,1.99850576542421
5/14/2021 17:00,2.19397338676704
5/14/2021 18:00,2.2753322742919
5/14/2021 19:00,2.26683972322927
5/14/2021 20:00,2.41509597426493
5/14/2021 21:00,2.35561646443576
5/14/2021 22:00,2.30761873238799
5/14/2021 23:00,2.31836768577858
5/15/2021 0:00,2.37436444362067
5/15/2021 1:00,2.40940812819385
5/15/2021 2:00,2.33055182797405
